timestamp,closing price,EMA,OI condition,RSI
2025-06-18 07:41:00,2530.07,short,Open interest condition not fulfilled,66.69575710854744
2025-06-18 07:42:00,2531.89,short,Open interest condition not fulfilled,70.1215604621203
2025-06-18 07:43:00,2529.5,short,Open interest condition not fulfilled,60.63760337380326
2025-06-18 07:44:00,2528.71,short,Open interest condition not fulfilled,57.84971599919864
2025-06-18 07:45:00,2529.66,short,Open interest condition not fulfilled,60.16917571562937
2025-06-18 07:46:00,2530.99,short,Open interest condition not fulfilled,63.40539354640902
2025-06-18 07:47:00,2530.4,short,Open interest condition not fulfilled,61.722317755600436
2025-06-18 07:48:00,2530.22,short,Open interest condition not fulfilled,60.36156453557023
2025-06-18 07:49:00,2532.09,short,Open interest condition not fulfilled,64.90863306412876
2025-06-18 07:50:00,2530.95,short,Open interest condition not fulfilled,60.69078383082104
2025-06-18 07:51:00,2530.01,short,Open interest condition not fulfilled,57.01005561022186
2025-06-18 07:52:00,2530.16,short,Open interest condition not fulfilled,57.22379642165255
2025-06-18 07:53:00,2529.35,short,Open interest condition not fulfilled,54.397350626972674
2025-06-18 07:54:00,2529.57,short,Open interest condition not fulfilled,54.87596563642456
2025-06-18 07:55:00,2529.42,short,Open interest condition not fulfilled,53.89234216763362
2025-06-18 07:56:00,2531.76,short,Open interest condition not fulfilled,61.39137821967898
2025-06-18 07:57:00,2532.26,short,Open interest condition not fulfilled,62.76370466544759
2025-06-18 07:58:00,2530.58,short,Open interest condition not fulfilled,55.906673141595974
2025-06-18 07:59:00,2531.71,short,Open interest condition not fulfilled,60.412806542762674
2025-06-18 08:00:00,2532.11,short,Increase (5m+15m),60.636532916023725
2025-06-18 08:01:00,2532.4,no_trade,Open interest condition not fulfilled,60.5443851693733
2025-06-18 08:02:00,2535.21,no_trade,Open interest condition not fulfilled,69.98034687981469
2025-06-18 08:03:00,2535.11,no_trade,Open interest condition not fulfilled,69.31010832842739
2025-06-18 08:04:00,2537.87,no_trade,Open interest condition not fulfilled,74.2294300640271
2025-06-18 08:05:00,2536.97,no_trade,Open interest condition not fulfilled,69.63508637633583
2025-06-18 08:06:00,2536.24,no_trade,Open interest condition not fulfilled,66.37106251369894
2025-06-18 08:07:00,2537.11,no_trade,Open interest condition not fulfilled,68.69990103469476
2025-06-18 08:08:00,2537.73,no_trade,Open interest condition not fulfilled,67.04514681454884
2025-06-18 08:09:00,2538.59,no_trade,Open interest condition not fulfilled,68.81650012369528
2025-06-18 08:10:00,2540.08,no_trade,Open interest condition not fulfilled,71.73202784152562
2025-06-18 08:11:00,2542.77,no_trade,Open interest condition not fulfilled,76.04931400918667
2025-06-18 08:12:00,2544.66,no_trade,Open interest condition not fulfilled,78.10934704088464
2025-06-18 08:13:00,2543.7,no_trade,Open interest condition not fulfilled,73.86373375129375
2025-06-18 08:14:00,2541.91,no_trade,Open interest condition not fulfilled,66.76582588468914
2025-06-18 08:15:00,2542.63,no_trade,Increase (5m+15m),68.33949177383144
2025-06-18 08:16:00,2540.83,long,Open interest condition not fulfilled,62.5594237641498
2025-06-18 08:17:00,2540.94,long,Open interest condition not fulfilled,62.605909483650066
2025-06-18 08:18:00,2540.97,long,Open interest condition not fulfilled,62.35050962353375
2025-06-18 08:19:00,2541.25,long,Open interest condition not fulfilled,62.943272122725304
2025-06-18 08:20:00,2540.27,long,Open interest condition not fulfilled,59.824819827550385
2025-06-18 08:21:00,2539.99,long,Open interest condition not fulfilled,58.591077963104105
2025-06-18 08:22:00,2538.23,long,Open interest condition not fulfilled,51.265455110502074
2025-06-18 08:23:00,2537.31,long,Open interest condition not fulfilled,47.6446222796252
2025-06-18 08:24:00,2536.29,long,Open interest condition not fulfilled,44.02267655074782
2025-06-18 08:25:00,2540.25,long,Open interest condition not fulfilled,58.21366980738744
2025-06-18 08:26:00,2539.02,long,Open interest condition not fulfilled,54.386254214984135
2025-06-18 08:27:00,2538.24,long,Open interest condition not fulfilled,50.79033350103586
2025-06-18 08:28:00,2538.2,long,Open interest condition not fulfilled,50.47433921259991
2025-06-18 08:29:00,2536.38,long,Open interest condition not fulfilled,43.676622258476385
2025-06-18 08:30:00,2535.98,long,Open interest condition not fulfilled,42.26173358649281
2025-06-18 08:31:00,2535.2,long,Open interest condition not fulfilled,39.56491679055138
2025-06-18 08:32:00,2532.59,long,Open interest condition not fulfilled,32.487639959495866
2025-06-18 08:33:00,2533.16,long,Open interest condition not fulfilled,34.71929067997422
2025-06-18 08:34:00,2533.64,long,Open interest condition not fulfilled,36.40690966970244
2025-06-18 08:35:00,2532.42,long,Open interest condition not fulfilled,33.123049123008954
2025-06-18 08:36:00,2530.84,long,Open interest condition not fulfilled,30.61819596369604
2025-06-18 08:37:00,2527.63,long,Open interest condition not fulfilled,23.52155938404556
2025-06-18 08:38:00,2528.37,long,Open interest condition not fulfilled,24.68878687567164
2025-06-18 08:39:00,2529.0,long,Open interest condition not fulfilled,28.5830326883724
2025-06-18 08:40:00,2528.63,long,Open interest condition not fulfilled,28.490193201584077
2025-06-18 08:41:00,2527.6,long,Open interest condition not fulfilled,23.38706772953671
2025-06-18 08:42:00,2527.81,long,Open interest condition not fulfilled,26.156297485309082
2025-06-18 08:43:00,2526.51,long,Open interest condition not fulfilled,21.206762167310217
2025-06-18 08:44:00,2526.31,long,Open interest condition not fulfilled,22.963239536670102
2025-06-18 08:45:00,2530.82,long,Open interest condition not fulfilled,45.98266078411798
2025-06-18 08:46:00,2531.8,no_trade,Open interest condition not fulfilled,49.585488794286256
2025-06-18 08:47:00,2533.46,no_trade,Open interest condition not fulfilled,54.960884996212116
2025-06-18 08:48:00,2534.3,long,Open interest condition not fulfilled,56.523080204316926
2025-06-18 08:49:00,2532.67,no_trade,Open interest condition not fulfilled,51.10668722217606
2025-06-18 08:50:00,2534.38,no_trade,Open interest condition not fulfilled,56.32952411845496
2025-06-18 08:51:00,2534.01,no_trade,Open interest condition not fulfilled,54.78037138395451
2025-06-18 08:52:00,2532.0,no_trade,Open interest condition not fulfilled,48.175043043491065
2025-06-18 08:53:00,2532.38,no_trade,Open interest condition not fulfilled,49.52365987455066
2025-06-18 08:54:00,2530.92,long,Open interest condition not fulfilled,44.927489984187204
2025-06-18 08:55:00,2531.07,no_trade,Open interest condition not fulfilled,45.574363760846566
2025-06-18 08:56:00,2533.82,no_trade,Open interest condition not fulfilled,54.640693379072246
2025-06-18 08:57:00,2531.98,long,Open interest condition not fulfilled,48.5580012709352
2025-06-18 08:58:00,2531.69,no_trade,Open interest condition not fulfilled,47.510634176599915
2025-06-18 08:59:00,2531.24,no_trade,Open interest condition not fulfilled,45.80733224976505
2025-06-18 09:00:00,2533.9,no_trade,Open interest condition not fulfilled,56.10070523729047
2025-06-18 09:01:00,2532.64,no_trade,Open interest condition not fulfilled,51.0452702984345
2025-06-18 09:02:00,2534.38,no_trade,Open interest condition not fulfilled,57.547043087962834
2025-06-18 09:03:00,2536.82,no_trade,Open interest condition not fulfilled,64.54559548180569
2025-06-18 09:04:00,2537.92,no_trade,Open interest condition not fulfilled,67.33113126792395
2025-06-18 09:05:00,2539.0,long,Open interest condition not fulfilled,69.5813498029629
2025-06-18 09:06:00,2539.11,long,Open interest condition not fulfilled,68.67658440040485
2025-06-18 09:07:00,2535.95,long,Open interest condition not fulfilled,55.82898465646524
2025-06-18 09:08:00,2532.35,long,Open interest condition not fulfilled,45.46813346571305
2025-06-18 09:09:00,2532.32,long,Open interest condition not fulfilled,45.28589193709024
