timestamp,closing price,EMA,OI condition,RSI
2025-07-28 13:23:00,3845.62,short,Open interest condition not fulfilled,23.329151031171165
2025-07-28 13:24:00,3848.83,short,Open interest condition not fulfilled,30.466397453494153
2025-07-28 13:25:00,3835.3,short,Open interest condition not fulfilled,20.020234516460746
2025-07-28 13:26:00,3836.62,short,Open interest condition not fulfilled,20.62840001954315
2025-07-28 13:27:00,3841.59,short,Open interest condition not fulfilled,30.42793538233778
2025-07-28 13:29:00,3844.34,short,Open interest condition not fulfilled,35.07454380048357
2025-07-28 13:30:00,3844.56,short,Open interest condition not fulfilled,35.47247249445516
2025-07-28 13:31:00,3843.67,short,Open interest condition not fulfilled,34.43640519041443
2025-07-28 13:32:00,3836.0,short,Open interest condition not fulfilled,28.004754183633054
2025-07-28 13:33:00,3828.03,short,Open interest condition not fulfilled,23.16083619177246
2025-07-28 13:34:00,3834.0,short,Open interest condition not fulfilled,32.40992968249856
2025-07-28 13:35:00,3835.5,short,Open interest condition not fulfilled,35.64858530887015
2025-07-28 13:36:00,3839.87,short,Open interest condition not fulfilled,41.73597200985255
2025-07-28 13:37:00,3845.01,short,Open interest condition not fulfilled,47.132300885738715
2025-07-28 13:38:00,3844.56,short,Open interest condition not fulfilled,46.9812810024281
2025-07-28 13:39:00,3852.0,short,Open interest condition not fulfilled,54.145659272489375
2025-07-28 13:40:00,3852.45,short,Open interest condition not fulfilled,54.00929595041126
2025-07-28 13:41:00,3858.64,short,Open interest condition not fulfilled,59.700853721970226
2025-07-28 13:42:00,3863.88,short,Open interest condition not fulfilled,63.334222406198805
2025-07-28 13:43:00,3859.49,short,Open interest condition not fulfilled,58.493913568368264
2025-07-28 13:44:00,3857.31,short,Open interest condition not fulfilled,55.90255741997115
2025-07-28 13:45:00,3856.8,short,Open interest condition not fulfilled,55.22691475580195
2025-07-28 13:46:00,3855.4,short,Open interest condition not fulfilled,53.5739287670199
2025-07-28 13:47:00,3853.52,short,Open interest condition not fulfilled,51.806768591025545
2025-07-28 13:48:00,3836.33,short,Open interest condition not fulfilled,39.03630260469832
