timestamp,closing price,EMA,OI condition,RSI
2025-07-02 17:19:00,2566.9,long,Open interest condition not fulfilled,60.02022142088096
2025-07-02 17:20:00,2572.91,long,Open interest condition not fulfilled,67.4185116107914
2025-07-02 17:21:00,2572.5,long,Open interest condition not fulfilled,65.70574725299123
2025-07-02 17:22:00,2574.76,long,Open interest condition not fulfilled,69.32060581200876
2025-07-02 17:23:00,2584.12,long,Open interest condition not fulfilled,76.87171966313592
2025-07-02 17:24:00,2584.3,long,Open interest condition not fulfilled,72.58754683325475
2025-07-02 17:25:00,2577.09,long,Open interest condition not fulfilled,60.62089475427038
2025-07-02 17:26:00,2580.56,long,Open interest condition not fulfilled,64.52110676950166
2025-07-02 17:27:00,2583.03,long,Open interest condition not fulfilled,66.66250795468363
2025-07-02 17:28:00,2578.31,long,Open interest condition not fulfilled,60.04083446147759
2025-07-02 17:29:00,2579.78,long,Open interest condition not fulfilled,62.238817596272895
2025-07-02 17:30:00,2580.89,long,Open interest condition not fulfilled,63.86082337945288
2025-07-02 17:31:00,2580.43,long,Open interest condition not fulfilled,62.25756742117065
2025-07-02 17:32:00,2577.16,long,Open interest condition not fulfilled,56.35709733149741
2025-07-02 17:33:00,2577.17,long,Open interest condition not fulfilled,56.30284760053627
2025-07-02 17:34:00,2578.87,long,Open interest condition not fulfilled,58.77628308635451
2025-07-02 17:35:00,2578.83,long,Open interest condition not fulfilled,58.513999670748404
2025-07-02 17:36:00,2575.59,long,Open interest condition not fulfilled,51.89453301691536
2025-07-02 17:37:00,2574.24,long,Open interest condition not fulfilled,49.49635249345782
2025-07-02 17:38:00,2563.02,long,Open interest condition not fulfilled,35.033835375087435
2025-07-02 17:39:00,2559.97,long,Open interest condition not fulfilled,32.3870389869747
2025-07-02 17:40:00,2557.79,long,Open interest condition not fulfilled,30.50511565007561
2025-07-02 17:41:00,2559.92,long,Open interest condition not fulfilled,34.33144364045539
2025-07-02 17:42:00,2563.03,long,Open interest condition not fulfilled,39.708454908097046
2025-07-02 17:43:00,2566.5,long,Open interest condition not fulfilled,45.00747663908709
2025-07-02 17:44:00,2564.51,long,Open interest condition not fulfilled,42.627943112637475
2025-07-02 17:45:00,2560.01,long,Increase (5m+15m),37.77789788742512
2025-07-02 17:46:00,2557.78,long,Open interest condition not fulfilled,35.6003551984886
2025-07-02 17:47:00,2554.09,long,Open interest condition not fulfilled,32.25714160007658
2025-07-02 17:48:00,2555.0,long,Open interest condition not fulfilled,34.32999346452024
2025-07-02 17:49:00,2553.71,long,Open interest condition not fulfilled,33.090532749418685
2025-07-02 17:50:00,2557.03,long,Open interest condition not fulfilled,38.813130103504704
2025-07-02 17:51:00,2559.04,long,Open interest condition not fulfilled,42.20020141007828
2025-07-02 17:52:00,2559.48,long,Open interest condition not fulfilled,42.93748198334396
2025-07-02 17:53:00,2563.13,long,Open interest condition not fulfilled,48.73613485112243
2025-07-02 17:55:00,2563.99,long,Open interest condition not fulfilled,50.02681000028671
2025-07-02 17:56:00,2560.31,long,Open interest condition not fulfilled,44.98591368911508
2025-07-02 17:57:00,2561.07,long,Open interest condition not fulfilled,46.212106717238186
2025-07-02 17:58:00,2561.27,long,Open interest condition not fulfilled,46.59414467123978
2025-07-02 17:59:00,2563.6,long,Open interest condition not fulfilled,50.42366306497904
2025-07-02 18:00:00,2567.19,long,Open interest condition not fulfilled,55.788960525078295
2025-07-02 18:01:00,2568.5,long,Open interest condition not fulfilled,57.28662227447107
2025-07-02 18:02:00,2567.43,long,Open interest condition not fulfilled,55.38682218691007
2025-07-02 18:03:00,2568.58,long,Open interest condition not fulfilled,57.09617663934461
2025-07-02 18:04:00,2571.13,long,Open interest condition not fulfilled,60.613470685695965
2025-07-02 18:05:00,2571.29,long,Open interest condition not fulfilled,60.837359153924645
2025-07-02 18:06:00,2569.47,long,Open interest condition not fulfilled,56.85836122704727
2025-07-02 18:07:00,2569.0,long,Open interest condition not fulfilled,55.53141236733919
2025-07-02 18:08:00,2568.65,long,Open interest condition not fulfilled,54.60574910818609
2025-07-02 18:09:00,2566.52,long,Open interest condition not fulfilled,50.844071634356595
2025-07-02 18:10:00,2567.03,long,Open interest condition not fulfilled,51.826407007880846
2025-07-02 18:11:00,2566.53,long,Open interest condition not fulfilled,50.90079973252821
2025-07-02 18:12:00,2567.0,long,Open interest condition not fulfilled,51.84578535438046
2025-07-02 18:13:00,2566.02,long,Open interest condition not fulfilled,49.65964152416872
2025-07-02 18:14:00,2565.6,long,Open interest condition not fulfilled,48.925649319203345
2025-07-02 18:15:00,2567.31,long,Decrease (5m+15),52.49558328940908
2025-07-02 18:16:00,2567.58,long,Open interest condition not fulfilled,52.08699449628433
2025-07-02 18:17:00,2567.38,long,Open interest condition not fulfilled,51.42337940601336
2025-07-02 18:18:00,2568.06,long,Open interest condition not fulfilled,52.81316537966344
2025-07-02 18:19:00,2569.72,long,Open interest condition not fulfilled,55.90043402274788
2025-07-02 18:20:00,2569.25,long,Open interest condition not fulfilled,54.37885274360868
2025-07-02 18:21:00,2568.0,long,Open interest condition not fulfilled,51.949038982684236
2025-07-02 18:22:00,2568.54,long,Open interest condition not fulfilled,52.66832337989862
2025-07-02 18:23:00,2569.93,long,Open interest condition not fulfilled,55.73026085854313
2025-07-02 18:24:00,2569.24,long,Open interest condition not fulfilled,53.783575469168646
2025-07-02 18:25:00,2569.13,long,Open interest condition not fulfilled,53.47137158172802
2025-07-02 18:26:00,2569.93,long,Open interest condition not fulfilled,54.579197749486816
2025-07-02 18:27:00,2571.1,long,Open interest condition not fulfilled,56.984440388892686
2025-07-02 18:28:00,2570.56,long,Open interest condition not fulfilled,55.57738461051751
2025-07-02 18:29:00,2570.86,long,Open interest condition not fulfilled,55.73593828691119
2025-07-02 18:30:00,2571.04,long,Open interest condition not fulfilled,56.100563002390984
2025-07-02 18:31:00,2567.52,long,Open interest condition not fulfilled,48.30546308784933
2025-07-02 18:32:00,2569.0,long,Open interest condition not fulfilled,51.352331281874584
2025-07-02 18:33:00,2568.27,long,Open interest condition not fulfilled,49.84742626002455
2025-07-02 18:34:00,2568.1,long,Open interest condition not fulfilled,49.46755122967863
2025-07-02 18:35:00,2568.99,long,Open interest condition not fulfilled,51.14736131893331
2025-07-02 18:36:00,2568.83,long,Open interest condition not fulfilled,50.79323326142361
2025-07-02 18:37:00,2571.63,long,Open interest condition not fulfilled,56.61916618325703
2025-07-02 18:38:00,2574.19,long,Open interest condition not fulfilled,61.27503867641812
2025-07-02 18:39:00,2574.51,long,Open interest condition not fulfilled,60.0574070336084
2025-07-02 18:40:00,2576.02,long,Open interest condition not fulfilled,63.09745579936482
2025-07-02 18:41:00,2574.72,long,Open interest condition not fulfilled,60.4141601551372
2025-07-02 18:42:00,2578.08,long,Open interest condition not fulfilled,66.33753210279619
2025-07-02 18:43:00,2573.93,long,Open interest condition not fulfilled,57.15809564769367
2025-07-02 18:44:00,2574.51,long,Open interest condition not fulfilled,58.26925492924175
2025-07-02 18:45:00,2576.88,long,Open interest condition not fulfilled,62.59848179716456
2025-07-02 18:46:00,2577.71,long,Open interest condition not fulfilled,63.703253852658634
2025-07-02 18:47:00,2578.63,long,Open interest condition not fulfilled,65.2302967393043
2025-07-02 18:48:00,2580.78,long,Open interest condition not fulfilled,68.69300806652898
2025-07-02 18:49:00,2581.43,long,Open interest condition not fulfilled,69.70125864153434
2025-07-02 18:50:00,2578.62,long,Open interest condition not fulfilled,61.93686050600969
2025-07-02 18:51:00,2578.93,long,Open interest condition not fulfilled,62.40042106516213
2025-07-02 18:52:00,2579.95,long,Open interest condition not fulfilled,63.71216171150263
2025-07-02 18:53:00,2580.53,long,Open interest condition not fulfilled,65.20359419172406
2025-07-02 18:54:00,2577.59,long,Open interest condition not fulfilled,56.095054070373315
2025-07-02 18:55:00,2579.25,long,Open interest condition not fulfilled,60.53342314527471
2025-07-02 18:56:00,2579.61,long,Open interest condition not fulfilled,61.07226571017427
2025-07-02 18:57:00,2578.17,long,Open interest condition not fulfilled,56.28262077262978
2025-07-02 18:58:00,2580.38,long,Open interest condition not fulfilled,61.44596690902016
2025-07-02 18:59:00,2580.61,long,Open interest condition not fulfilled,61.96387094919983
