timestamp,closing price,EMA,OI condition,RSI
2025-07-30 12:45:00,3771.1,short,Open interest condition not fulfilled,52.757428495576825
2025-07-30 12:46:00,3768.05,short,Open interest condition not fulfilled,49.5603033797055
2025-07-30 12:47:00,3770.67,short,Open interest condition not fulfilled,52.367301080885625
2025-07-30 12:48:00,3768.96,short,Open interest condition not fulfilled,50.36044023944809
2025-07-30 12:49:00,3770.99,short,Open interest condition not fulfilled,52.8156085582178
2025-07-30 12:50:00,3771.98,short,Open interest condition not fulfilled,54.04165613532691
2025-07-30 12:51:00,3772.92,short,Open interest condition not fulfilled,55.12279121047604
2025-07-30 12:52:00,3771.29,short,Open interest condition not fulfilled,52.821880103309994
2025-07-30 12:53:00,3774.47,no_trade,Open interest condition not fulfilled,57.232869173622994
2025-07-30 12:54:00,3773.34,no_trade,Open interest condition not fulfilled,54.8370395600126
2025-07-30 12:55:00,3775.18,no_trade,Open interest condition not fulfilled,57.275499621535026
2025-07-30 12:56:00,3777.54,no_trade,Open interest condition not fulfilled,60.06210276657193
2025-07-30 12:57:00,3774.36,no_trade,Open interest condition not fulfilled,54.10260532464486
2025-07-30 12:58:00,3775.08,no_trade,Open interest condition not fulfilled,55.054776262025186
2025-07-30 12:59:00,3774.77,no_trade,Open interest condition not fulfilled,54.40399809533105
2025-07-30 13:00:00,3775.73,no_trade,Open interest condition not fulfilled,55.245964310855946
2025-07-30 13:01:00,3776.04,no_trade,Open interest condition not fulfilled,55.83721312759527
2025-07-30 13:02:00,3772.93,no_trade,Open interest condition not fulfilled,51.17582240042471
2025-07-30 13:03:00,3770.81,no_trade,Open interest condition not fulfilled,47.651472807194885
2025-07-30 13:04:00,3776.87,no_trade,Open interest condition not fulfilled,57.37045309499018
2025-07-30 13:05:00,3766.11,no_trade,Open interest condition not fulfilled,40.96944910999121
2025-07-30 13:06:00,3780.49,no_trade,Open interest condition not fulfilled,60.07713580438217
2025-07-30 13:07:00,3777.01,no_trade,Open interest condition not fulfilled,54.57617001979598
2025-07-30 13:08:00,3775.33,no_trade,Open interest condition not fulfilled,52.66729273929462
2025-07-30 13:09:00,3775.7,no_trade,Open interest condition not fulfilled,52.98407034629604
2025-07-30 13:10:00,3774.5,no_trade,Open interest condition not fulfilled,51.50013981365187
2025-07-30 13:11:00,3774.89,no_trade,Open interest condition not fulfilled,51.83522300141765
2025-07-30 13:12:00,3775.13,no_trade,Open interest condition not fulfilled,52.127266342598276
2025-07-30 13:13:00,3777.64,no_trade,Open interest condition not fulfilled,55.160276631467184
2025-07-30 13:14:00,3769.57,no_trade,Open interest condition not fulfilled,45.08171450205129
2025-07-30 13:15:00,3772.41,no_trade,Open interest condition not fulfilled,48.73453130383618
2025-07-30 13:16:00,3778.91,no_trade,Open interest condition not fulfilled,55.81105357605909
2025-07-30 13:17:00,3768.12,no_trade,Open interest condition not fulfilled,44.79053077001226
2025-07-30 13:19:00,3769.51,no_trade,Open interest condition not fulfilled,46.255541215066515
2025-07-30 13:20:00,3765.99,no_trade,Open interest condition not fulfilled,43.447295940563166
2025-07-30 13:21:00,3763.89,no_trade,Open interest condition not fulfilled,41.415170370615
2025-07-30 13:22:00,3764.34,no_trade,Open interest condition not fulfilled,42.44801324005101
2025-07-30 13:23:00,3761.38,no_trade,Open interest condition not fulfilled,39.36147170217904
2025-07-30 13:24:00,3756.15,no_trade,Open interest condition not fulfilled,36.06188445304893
2025-07-30 13:25:00,3757.06,short,Open interest condition not fulfilled,37.8523613174818
2025-07-30 13:26:00,3760.19,short,Open interest condition not fulfilled,41.835015279616826
2025-07-30 13:27:00,3756.35,short,Open interest condition not fulfilled,38.53844802957697
2025-07-30 13:28:00,3757.27,short,Open interest condition not fulfilled,40.51495146101677
2025-07-30 13:29:00,3754.67,short,Open interest condition not fulfilled,37.42951093078324
2025-07-30 13:30:00,3753.03,short,Open interest condition not fulfilled,35.98638100712793
2025-07-30 13:31:00,3762.52,short,Open interest condition not fulfilled,48.298145953529364
2025-07-30 13:32:00,3755.67,short,Open interest condition not fulfilled,40.0966155778947
2025-07-30 13:33:00,3754.02,short,Open interest condition not fulfilled,39.90319550654104
2025-07-30 13:34:00,3759.9,short,Open interest condition not fulfilled,47.08489103269477
2025-07-30 13:35:00,3764.88,short,Open interest condition not fulfilled,52.53737408079527
2025-07-30 13:36:00,3760.92,short,Open interest condition not fulfilled,48.19484062932232
2025-07-30 13:37:00,3763.8,short,Open interest condition not fulfilled,51.334729268279645
2025-07-30 13:38:00,3766.69,short,Open interest condition not fulfilled,54.40664635483151
2025-07-30 13:39:00,3768.59,short,Open interest condition not fulfilled,56.04381746599808
2025-07-30 13:40:00,3766.74,short,Open interest condition not fulfilled,53.64034265976344
2025-07-30 13:41:00,3769.98,short,Open interest condition not fulfilled,56.93820891692084
2025-07-30 13:42:00,3765.34,short,Open interest condition not fulfilled,51.23476485590056
2025-07-30 13:43:00,3762.74,short,Open interest condition not fulfilled,48.561029630757524
2025-07-30 13:44:00,3766.35,short,Open interest condition not fulfilled,52.29111313596247
2025-07-30 13:45:00,3770.2,short,Open interest condition not fulfilled,55.93572946689081
2025-07-30 13:46:00,3773.97,short,Open interest condition not fulfilled,59.20702239557003
2025-07-30 13:47:00,3772.92,short,Open interest condition not fulfilled,57.9293653397981
2025-07-30 13:48:00,3767.11,short,Open interest condition not fulfilled,51.639584771089694
2025-07-30 13:49:00,3761.99,short,Open interest condition not fulfilled,46.98227641212444
2025-07-30 13:50:00,3757.7,short,Open interest condition not fulfilled,43.640070624915715
2025-07-30 13:51:00,3758.13,short,Open interest condition not fulfilled,44.42172018567094
2025-07-30 13:52:00,3758.11,short,Open interest condition not fulfilled,44.43537656752793
2025-07-30 13:53:00,3759.27,short,Open interest condition not fulfilled,45.69116723587269
2025-07-30 13:54:00,3758.33,short,Open interest condition not fulfilled,44.77709353068104
2025-07-30 13:55:00,3761.61,short,Open interest condition not fulfilled,48.48057397590461
2025-07-30 13:56:00,3756.33,short,Open interest condition not fulfilled,43.22182436338176
2025-07-30 13:57:00,3768.36,short,Open interest condition not fulfilled,55.131510057829075
2025-07-30 13:58:00,3768.31,short,Open interest condition not fulfilled,55.1063554852039
2025-07-30 13:59:00,3764.68,short,Open interest condition not fulfilled,51.35664303145981
2025-07-30 14:00:00,3763.63,short,Open interest condition not fulfilled,50.26722820463153
2025-07-30 14:01:00,3765.78,short,Open interest condition not fulfilled,52.41096384854796
2025-07-30 14:02:00,3767.39,short,Open interest condition not fulfilled,53.97026237012354
2025-07-30 14:04:00,3765.85,short,Open interest condition not fulfilled,52.18282663468253
2025-07-30 14:05:00,3768.82,short,Open interest condition not fulfilled,55.15282210853589
2025-07-30 14:06:00,3772.0,short,Open interest condition not fulfilled,58.15440544822595
2025-07-30 14:07:00,3770.22,short,Open interest condition not fulfilled,55.82875517763597
2025-07-30 14:08:00,3774.0,short,Open interest condition not fulfilled,60.24946905850364
2025-07-30 14:09:00,3774.46,short,Open interest condition not fulfilled,60.81809883858378
2025-07-30 14:10:00,3774.3,no_trade,Open interest condition not fulfilled,59.86765436551406
2025-07-30 14:11:00,3774.71,no_trade,Open interest condition not fulfilled,60.08682236412289
2025-07-30 14:12:00,3766.23,no_trade,Open interest condition not fulfilled,48.37979179298808
2025-07-30 14:13:00,3774.04,no_trade,Open interest condition not fulfilled,57.971014583027426
2025-07-30 14:14:00,3776.83,no_trade,Open interest condition not fulfilled,60.832020945330086
2025-07-30 14:15:00,3779.93,no_trade,Open interest condition not fulfilled,63.82729705188822
2025-07-30 14:16:00,3777.05,no_trade,Open interest condition not fulfilled,59.846442686061344
2025-07-30 14:17:00,3772.24,no_trade,Open interest condition not fulfilled,52.995411006670366
2025-07-30 14:18:00,3774.02,long,Open interest condition not fulfilled,54.85643954887142
2025-07-30 14:19:00,3774.3,long,Open interest condition not fulfilled,54.659703273164254
2025-07-30 14:20:00,3778.73,long,Open interest condition not fulfilled,59.762876431554055
2025-07-30 14:21:00,3781.98,long,Open interest condition not fulfilled,62.75354144143304
2025-07-30 14:22:00,3782.9,long,Open interest condition not fulfilled,63.26660540532439
2025-07-30 14:23:00,3784.49,long,Open interest condition not fulfilled,65.05881925974265
2025-07-30 14:24:00,3781.0,long,Open interest condition not fulfilled,58.76035736361952
2025-07-30 14:25:00,3777.44,long,Open interest condition not fulfilled,53.8671306883638
2025-07-30 14:26:00,3776.51,long,Open interest condition not fulfilled,52.098997858885284
2025-07-30 14:27:00,3776.63,long,Open interest condition not fulfilled,52.23716472870887
2025-07-30 14:28:00,3777.78,long,Open interest condition not fulfilled,53.70529488780775
2025-07-30 14:29:00,3774.01,long,Open interest condition not fulfilled,48.674009324657256
2025-07-30 14:30:00,3774.11,long,Open interest condition not fulfilled,48.96386009733533
