timestamp,closing price,EMA,OI condition,RSI
2025-06-15 15:53:00,2543.61,long,Open interest condition not fulfilled,40.23180783279982
2025-06-15 15:54:00,2543.85,long,Open interest condition not fulfilled,40.936476997215905
2025-06-15 15:55:00,2543.5,long,Open interest condition not fulfilled,39.803074372762524
2025-06-15 15:56:00,2541.0,long,Open interest condition not fulfilled,32.952497831754116
2025-06-15 15:57:00,2540.26,long,Open interest condition not fulfilled,31.548919769819705
2025-06-15 15:58:00,2539.2,long,Open interest condition not fulfilled,30.53780359600674
2025-06-15 15:59:00,2537.98,long,Open interest condition not fulfilled,26.649082210854928
2025-06-15 16:00:00,2540.93,long,Open interest condition not fulfilled,39.798307561214116
2025-06-15 16:01:00,2541.84,long,Open interest condition not fulfilled,43.275968654310596
2025-06-15 16:02:00,2541.51,long,Open interest condition not fulfilled,42.26686018045241
2025-06-15 16:03:00,2541.99,long,Open interest condition not fulfilled,44.0246108058044
2025-06-15 16:04:00,2543.13,long,Open interest condition not fulfilled,48.32801149807405
2025-06-15 16:05:00,2545.16,long,Open interest condition not fulfilled,55.09164702500863
2025-06-15 16:06:00,2544.53,long,Open interest condition not fulfilled,53.1092232840637
2025-06-15 16:07:00,2543.7,long,Open interest condition not fulfilled,49.97965791655389
2025-06-15 16:08:00,2543.55,long,Open interest condition not fulfilled,49.39291263693895
2025-06-15 16:09:00,2546.88,long,Open interest condition not fulfilled,60.48262044260865
2025-06-15 16:10:00,2544.52,long,Open interest condition not fulfilled,51.769540263885105
2025-06-15 16:11:00,2542.57,long,Open interest condition not fulfilled,45.83785895393319
2025-06-15 16:12:00,2541.99,long,Open interest condition not fulfilled,44.20800624919191
2025-06-15 16:13:00,2542.06,long,Open interest condition not fulfilled,44.73765095678315
2025-06-15 16:14:00,2542.41,long,Open interest condition not fulfilled,45.94189302797028
2025-06-15 16:15:00,2540.36,long,Open interest condition not fulfilled,40.41312270692762
2025-06-15 16:16:00,2539.01,long,Open interest condition not fulfilled,37.12786378177178
2025-06-15 16:17:00,2537.37,long,Open interest condition not fulfilled,33.599092618151374
2025-06-15 16:18:00,2536.1,no_trade,Open interest condition not fulfilled,31.1733818160494
2025-06-15 16:19:00,2536.49,no_trade,Open interest condition not fulfilled,31.91786283274999
2025-06-15 16:20:00,2538.17,no_trade,Open interest condition not fulfilled,39.73528343257286
2025-06-15 16:21:00,2535.99,no_trade,Open interest condition not fulfilled,35.24047161439199
2025-06-15 16:22:00,2537.12,no_trade,Open interest condition not fulfilled,38.199773622064484
2025-06-15 16:23:00,2537.48,no_trade,Open interest condition not fulfilled,40.07734360852565
2025-06-15 16:24:00,2537.21,no_trade,Open interest condition not fulfilled,39.2094932871303
2025-06-15 16:25:00,2537.53,no_trade,Open interest condition not fulfilled,40.54821763286514
2025-06-15 16:26:00,2537.15,no_trade,Open interest condition not fulfilled,39.152977906954376
2025-06-15 16:27:00,2536.98,no_trade,Open interest condition not fulfilled,38.684683054068955
2025-06-15 16:28:00,2535.31,no_trade,Open interest condition not fulfilled,34.03123527785024
2025-06-15 16:29:00,2535.63,no_trade,Open interest condition not fulfilled,34.81343338485341
2025-06-15 16:30:00,2541.44,no_trade,Open interest condition not fulfilled,55.12359141331982
2025-06-15 16:31:00,2542.09,no_trade,Open interest condition not fulfilled,57.11553267483672
2025-06-15 16:32:00,2541.0,no_trade,Open interest condition not fulfilled,53.317779607973335
2025-06-15 16:33:00,2538.94,no_trade,Open interest condition not fulfilled,47.27437829383049
2025-06-15 16:34:00,2540.15,no_trade,Open interest condition not fulfilled,50.81641672484381
2025-06-15 16:35:00,2541.05,no_trade,Open interest condition not fulfilled,53.034708453897586
2025-06-15 16:36:00,2541.93,no_trade,Open interest condition not fulfilled,55.665978473225884
2025-06-15 16:37:00,2544.65,no_trade,Open interest condition not fulfilled,62.40819922703851
2025-06-15 16:38:00,2545.91,no_trade,Open interest condition not fulfilled,65.14822552819925
2025-06-15 16:39:00,2545.39,no_trade,Open interest condition not fulfilled,63.414881952404066
2025-06-15 16:40:00,2545.6,no_trade,Open interest condition not fulfilled,62.95843811596434
2025-06-15 16:41:00,2552.62,no_trade,Open interest condition not fulfilled,72.70773110139281
2025-06-15 16:42:00,2552.1,no_trade,Open interest condition not fulfilled,71.11473815406303
2025-06-15 16:43:00,2551.08,long,Open interest condition not fulfilled,67.89875999568844
2025-06-15 16:44:00,2551.29,long,Open interest condition not fulfilled,67.57074417270334
2025-06-15 16:45:00,2549.15,long,Open interest condition not fulfilled,61.772198690564366
2025-06-15 16:46:00,2547.74,long,Open interest condition not fulfilled,57.63030378157853
2025-06-15 16:47:00,2548.14,long,Open interest condition not fulfilled,57.933589137022764
2025-06-15 16:48:00,2546.98,long,Open interest condition not fulfilled,54.80301575647137
2025-06-15 16:49:00,2549.14,long,Open interest condition not fulfilled,59.551452893174094
2025-06-15 16:50:00,2547.9,long,Open interest condition not fulfilled,56.399745285549166
2025-06-15 16:51:00,2546.17,long,Open interest condition not fulfilled,51.710622307304824
2025-06-15 16:52:00,2546.56,long,Open interest condition not fulfilled,52.73292631553791
2025-06-15 16:53:00,2547.84,long,Open interest condition not fulfilled,55.819342281505044
2025-06-15 16:54:00,2547.8,long,Open interest condition not fulfilled,55.09850205346864
2025-06-15 16:55:00,2550.27,long,Open interest condition not fulfilled,60.8555190776957
2025-06-15 16:56:00,2550.47,long,Open interest condition not fulfilled,60.98156518479844
2025-06-15 16:57:00,2549.05,long,Open interest condition not fulfilled,56.85059090912249
2025-06-15 16:58:00,2549.79,long,Open interest condition not fulfilled,58.589074580348246
