timestamp,closing price,EMA,OI condition,RSI
2025-06-18 15:20:00,2500.92,no_trade,Open interest condition not fulfilled,46.00830252080246
2025-06-18 15:21:00,2502.86,no_trade,Open interest condition not fulfilled,48.91729509451822
2025-06-18 15:22:00,2503.82,no_trade,Open interest condition not fulfilled,50.356989736893
2025-06-18 15:23:00,2506.22,no_trade,Open interest condition not fulfilled,53.575484138732065
2025-06-18 15:24:00,2507.7,no_trade,Open interest condition not fulfilled,55.32994669704704
2025-06-18 15:25:00,2510.9,no_trade,Open interest condition not fulfilled,59.537907399070676
2025-06-18 15:26:00,2511.38,no_trade,Open interest condition not fulfilled,60.16809699661216
2025-06-18 15:27:00,2512.19,no_trade,Open interest condition not fulfilled,61.20856682232232
2025-06-18 15:28:00,2508.6,no_trade,Open interest condition not fulfilled,54.37574884706692
2025-06-18 15:29:00,2509.2,no_trade,Open interest condition not fulfilled,55.23919979514666
2025-06-18 15:30:00,2510.81,no_trade,Open interest condition not fulfilled,57.88637784941675
2025-06-18 15:31:00,2506.7,no_trade,Open interest condition not fulfilled,50.1637186868359
2025-06-18 15:32:00,2506.04,no_trade,Open interest condition not fulfilled,48.8976468731531
2025-06-18 15:33:00,2505.78,no_trade,Open interest condition not fulfilled,48.578926261156234
2025-06-18 15:34:00,2508.6,no_trade,Open interest condition not fulfilled,53.95654771471976
2025-06-18 15:35:00,2508.16,no_trade,Open interest condition not fulfilled,52.93600595108677
2025-06-18 15:36:00,2506.2,no_trade,Open interest condition not fulfilled,48.8532815583013
2025-06-18 15:37:00,2511.24,no_trade,Open interest condition not fulfilled,57.48248774058444
2025-06-18 15:38:00,2513.83,long,Open interest condition not fulfilled,59.774800985805804
2025-06-18 15:39:00,2516.54,long,Open interest condition not fulfilled,63.484535341871016
2025-06-18 15:40:00,2515.59,long,Open interest condition not fulfilled,61.102313314794294
2025-06-18 15:41:00,2515.21,long,Open interest condition not fulfilled,59.5776096848798
2025-06-18 15:42:00,2513.21,long,Open interest condition not fulfilled,55.212977351223536
2025-06-18 15:43:00,2509.79,long,Open interest condition not fulfilled,50.21637996936801
2025-06-18 15:44:00,2511.99,long,Open interest condition not fulfilled,53.22062083664253
2025-06-18 15:45:00,2512.8,long,Open interest condition not fulfilled,54.106631790699296
2025-06-18 15:46:00,2512.88,long,Open interest condition not fulfilled,54.21803520078995
2025-06-18 15:47:00,2515.59,long,Open interest condition not fulfilled,57.94244182657699
2025-06-18 15:48:00,2517.12,long,Open interest condition not fulfilled,59.92463787119407
2025-06-18 15:50:00,2518.35,long,Open interest condition not fulfilled,61.520356082554905
2025-06-18 15:51:00,2518.0,long,Open interest condition not fulfilled,60.25638222868461
2025-06-18 15:52:00,2515.8,long,Open interest condition not fulfilled,56.180117107769995
2025-06-18 15:53:00,2515.25,long,Open interest condition not fulfilled,54.46186034296287
2025-06-18 15:54:00,2512.42,long,Open interest condition not fulfilled,49.631322148802326
2025-06-18 15:55:00,2516.8,long,Open interest condition not fulfilled,56.502256227760164
2025-06-18 15:56:00,2517.28,long,Open interest condition not fulfilled,57.242957900916885
2025-06-18 15:57:00,2513.36,long,Open interest condition not fulfilled,50.09642807095223
2025-06-18 15:58:00,2506.88,long,Open interest condition not fulfilled,40.539862782967546
2025-06-18 15:59:00,2507.1,long,Open interest condition not fulfilled,40.78766493483275
2025-06-18 16:00:00,2506.99,long,Decrease (5m+15),40.81018583553574
2025-06-18 16:01:00,2506.76,long,Open interest condition not fulfilled,41.20885857253574
2025-06-18 16:02:00,2507.6,long,Open interest condition not fulfilled,42.864360541576005
2025-06-18 16:03:00,2506.01,long,Open interest condition not fulfilled,40.44641078452548
2025-06-18 16:04:00,2503.8,long,Open interest condition not fulfilled,37.61688440901196
2025-06-18 16:05:00,2505.73,long,Open interest condition not fulfilled,42.024748857841395
2025-06-18 16:06:00,2504.64,long,Open interest condition not fulfilled,40.382604687333604
2025-06-18 16:07:00,2506.68,long,Open interest condition not fulfilled,43.98207811000496
2025-06-18 16:08:00,2504.39,long,Open interest condition not fulfilled,39.801236829062645
2025-06-18 16:09:00,2510.04,long,Open interest condition not fulfilled,51.16021496749417
2025-06-18 16:10:00,2512.99,long,Open interest condition not fulfilled,56.45090289874664
2025-06-18 16:11:00,2511.2,long,Open interest condition not fulfilled,53.02227160648242
2025-06-18 16:12:00,2510.88,long,Open interest condition not fulfilled,52.30100272417471
2025-06-18 16:13:00,2508.76,long,Open interest condition not fulfilled,47.870305577294936
2025-06-18 16:14:00,2506.57,long,Open interest condition not fulfilled,43.948807379576884
2025-06-18 16:15:00,2503.22,long,Decrease (5m+15),38.563927170548325
2025-06-18 16:16:00,2496.45,long,Open interest condition not fulfilled,30.452052697213105
2025-06-18 16:17:00,2496.65,no_trade,Open interest condition not fulfilled,31.716698280401133
2025-06-18 16:18:00,2497.2,no_trade,Open interest condition not fulfilled,32.94505279664732
2025-06-18 16:19:00,2496.68,no_trade,Open interest condition not fulfilled,32.095521690565306
2025-06-18 16:20:00,2497.75,no_trade,Open interest condition not fulfilled,35.04736122793544
2025-06-18 16:21:00,2497.3,no_trade,Open interest condition not fulfilled,34.000241057770396
2025-06-18 16:23:00,2499.73,no_trade,Open interest condition not fulfilled,40.83851839384631
2025-06-18 16:24:00,2497.71,no_trade,Open interest condition not fulfilled,37.71583628364685
2025-06-18 16:25:00,2498.48,no_trade,Open interest condition not fulfilled,39.20686069356817
2025-06-18 16:26:00,2498.1,no_trade,Open interest condition not fulfilled,39.49597817568283
2025-06-18 16:27:00,2497.0,no_trade,Open interest condition not fulfilled,37.73274932145901
2025-06-18 16:28:00,2497.59,no_trade,Open interest condition not fulfilled,39.38506680274998
2025-06-18 16:29:00,2495.99,no_trade,Open interest condition not fulfilled,36.789315344742555
2025-06-18 16:30:00,2495.39,no_trade,Open interest condition not fulfilled,35.78543711930567
2025-06-18 16:31:00,2496.33,no_trade,Open interest condition not fulfilled,39.820082767804585
2025-06-18 16:32:00,2497.2,no_trade,Open interest condition not fulfilled,42.01021690234173
2025-06-18 16:33:00,2497.58,no_trade,Open interest condition not fulfilled,44.07519905212029
2025-06-18 16:34:00,2499.91,no_trade,Open interest condition not fulfilled,49.279246594822055
