timestamp,closing price,EMA,OI condition,RSI
2025-07-26 15:03:00,3732.68,short,Open interest condition not fulfilled,47.03851385403965
2025-07-26 15:04:00,3734.46,short,Open interest condition not fulfilled,51.66144714341158
2025-07-26 15:05:00,3734.83,short,Open interest condition not fulfilled,52.59932178565338
2025-07-26 15:06:00,3737.86,short,Open interest condition not fulfilled,59.31224056145816
2025-07-26 15:07:00,3735.53,short,Open interest condition not fulfilled,53.477143750155186
2025-07-26 15:08:00,3735.31,short,Open interest condition not fulfilled,52.624005656017175
2025-07-26 15:09:00,3733.97,short,Open interest condition not fulfilled,49.45516809113324
2025-07-26 15:10:00,3732.76,short,Open interest condition not fulfilled,46.416773457903716
2025-07-26 15:11:00,3731.59,short,Open interest condition not fulfilled,43.65451665067351
2025-07-26 15:12:00,3727.89,short,Open interest condition not fulfilled,36.25283962979236
2025-07-26 15:13:00,3726.22,short,Open interest condition not fulfilled,37.2683147210222
2025-07-26 15:14:00,3723.98,short,Open interest condition not fulfilled,31.875510397688075
2025-07-26 15:18:00,3721.04,short,Decrease (5m+15),33.02436255019984
2025-07-26 15:19:00,3722.8,short,Open interest condition not fulfilled,37.71720600899881
2025-07-26 15:20:00,3720.99,short,Open interest condition not fulfilled,34.30382021851187
2025-07-26 15:21:00,3721.53,short,Open interest condition not fulfilled,35.851448449519125
2025-07-26 15:22:00,3724.22,short,Open interest condition not fulfilled,43.09659413733938
2025-07-26 15:23:00,3723.12,short,Open interest condition not fulfilled,40.46188655170756
2025-07-26 15:24:00,3722.42,short,Open interest condition not fulfilled,39.31687904839358
2025-07-26 15:25:00,3725.11,short,Open interest condition not fulfilled,46.62356556567861
2025-07-26 15:26:00,3725.35,short,Open interest condition not fulfilled,47.23532223876406
2025-07-26 15:27:00,3726.89,short,Open interest condition not fulfilled,50.89257245991348
2025-07-26 15:28:00,3726.29,short,Open interest condition not fulfilled,49.42339117861777
2025-07-26 15:29:00,3726.0,short,Open interest condition not fulfilled,48.650348434319255
2025-07-26 15:31:00,3726.41,short,Decrease (5m+15),49.84189078532159
2025-07-26 15:32:00,3726.73,short,Open interest condition not fulfilled,50.61750292345354
2025-07-26 15:33:00,3727.1,short,Open interest condition not fulfilled,51.24799297880711
2025-07-26 15:34:00,3729.15,short,Open interest condition not fulfilled,57.450502778969714
2025-07-26 15:35:00,3729.77,short,Open interest condition not fulfilled,58.62897943591252
2025-07-26 15:36:00,3729.71,short,Open interest condition not fulfilled,58.15764349741627
2025-07-26 15:37:00,3728.68,short,Open interest condition not fulfilled,53.9927709786955
2025-07-26 15:38:00,3727.72,short,Open interest condition not fulfilled,51.17162413914221
2025-07-26 15:39:00,3728.96,short,Open interest condition not fulfilled,54.88385680048833
2025-07-26 15:40:00,3729.6,short,Open interest condition not fulfilled,56.3065196379786
2025-07-26 15:41:00,3729.89,short,Open interest condition not fulfilled,57.38370566361988
2025-07-26 15:42:00,3731.43,short,Open interest condition not fulfilled,61.79900304667253
2025-07-26 15:43:00,3731.11,short,Open interest condition not fulfilled,60.04117804046605
2025-07-26 15:44:00,3731.16,short,Open interest condition not fulfilled,59.70140318550311
2025-07-26 15:45:00,3731.15,short,Open interest condition not fulfilled,59.710207817594714
2025-07-26 15:46:00,3732.09,short,Open interest condition not fulfilled,61.95784807975149
2025-07-26 15:47:00,3732.58,short,Open interest condition not fulfilled,62.377072836113264
2025-07-26 15:48:00,3732.59,short,Open interest condition not fulfilled,61.8802584431511
2025-07-26 15:49:00,3734.24,short,Open interest condition not fulfilled,62.82240901618375
2025-07-26 15:50:00,3735.87,short,Open interest condition not fulfilled,66.65099921886909
2025-07-26 15:51:00,3737.77,short,Open interest condition not fulfilled,70.01455272277897
2025-07-26 15:52:00,3736.0,short,Open interest condition not fulfilled,63.72217035673215
2025-07-26 15:53:00,3737.11,short,Open interest condition not fulfilled,66.71017652481478
2025-07-26 15:54:00,3737.21,short,Open interest condition not fulfilled,65.49661298186074
2025-07-26 15:55:00,3736.11,short,Open interest condition not fulfilled,61.92359056419942
2025-07-26 15:56:00,3738.0,short,Open interest condition not fulfilled,66.60035387414035
2025-07-26 15:57:00,3735.7,short,Open interest condition not fulfilled,58.22294788057905
2025-07-26 15:58:00,3733.39,short,Open interest condition not fulfilled,51.20018447216865
2025-07-26 15:59:00,3734.86,short,Open interest condition not fulfilled,54.990675668637344
2025-07-26 16:00:00,3739.48,short,Decrease (5m+15),65.025865954336
2025-07-26 16:01:00,3738.45,short,Open interest condition not fulfilled,61.313425186508894
2025-07-26 16:02:00,3741.97,short,Open interest condition not fulfilled,67.91115358066929
2025-07-26 16:03:00,3734.51,short,Open interest condition not fulfilled,50.21795654960712
2025-07-26 16:04:00,3732.91,short,Open interest condition not fulfilled,46.64570507262965
2025-07-26 16:05:00,3734.51,short,Open interest condition not fulfilled,50.38071919828094
2025-07-26 16:06:00,3731.01,short,Open interest condition not fulfilled,42.943964672799275
2025-07-26 16:07:00,3725.47,short,Open interest condition not fulfilled,34.65954200623749
2025-07-26 16:08:00,3726.17,short,Open interest condition not fulfilled,38.22193471816064
2025-07-26 16:09:00,3721.87,short,Open interest condition not fulfilled,32.064343283297674
2025-07-26 16:10:00,3722.72,short,Open interest condition not fulfilled,32.95999319591938
2025-07-26 16:11:00,3725.39,short,Open interest condition not fulfilled,39.34278019454531
2025-07-26 16:12:00,3725.32,short,Open interest condition not fulfilled,39.19235845048929
2025-07-26 16:13:00,3726.83,short,Open interest condition not fulfilled,42.65514627513879
2025-07-26 16:14:00,3726.73,short,Open interest condition not fulfilled,43.023989945332026
2025-07-26 16:15:00,3728.58,short,Open interest condition not fulfilled,47.13992307833436
2025-07-26 16:16:00,3730.8,short,Open interest condition not fulfilled,51.49543959329312
2025-07-26 16:17:00,3730.21,short,Open interest condition not fulfilled,50.4236317205786
2025-07-26 16:18:00,3731.15,short,Open interest condition not fulfilled,52.359609248037756
2025-07-26 16:19:00,3731.57,short,Open interest condition not fulfilled,53.25378682663437
2025-07-26 16:20:00,3733.11,short,Open interest condition not fulfilled,56.22722988775651
2025-07-26 16:21:00,3734.08,short,Open interest condition not fulfilled,58.041477199536274
2025-07-26 16:22:00,3735.41,short,Open interest condition not fulfilled,60.57246427267795
2025-07-26 16:23:00,3733.65,short,Open interest condition not fulfilled,55.77522918795737
2025-07-26 16:24:00,3734.51,short,Open interest condition not fulfilled,57.54460385473032
2025-07-26 16:25:00,3731.83,short,Open interest condition not fulfilled,50.7262029984369
2025-07-26 16:26:00,3732.93,short,Open interest condition not fulfilled,53.192427758361035
2025-07-26 16:27:00,3733.5,short,Open interest condition not fulfilled,54.414333459287946
2025-07-26 16:28:00,3734.0,short,Open interest condition not fulfilled,55.5344327784341
2025-07-26 16:30:00,3731.69,short,Open interest condition not fulfilled,49.43198978997207
2025-07-26 16:31:00,3734.9,short,Open interest condition not fulfilled,56.565576805375244
2025-07-26 16:32:00,3733.69,short,Open interest condition not fulfilled,53.387269133208186
2025-07-26 16:33:00,3734.6,short,Open interest condition not fulfilled,55.65869906787139
2025-07-26 16:34:00,3728.41,short,Open interest condition not fulfilled,41.86852443689221
2025-07-26 16:35:00,3726.32,short,Open interest condition not fulfilled,38.37801516739879
2025-07-26 16:36:00,3727.42,short,Open interest condition not fulfilled,40.66774730047108
2025-07-26 16:37:00,3730.3,short,Open interest condition not fulfilled,47.5399412720438
2025-07-26 16:38:00,3727.03,short,Open interest condition not fulfilled,41.62832884894081
2025-07-26 16:39:00,3729.6,short,Open interest condition not fulfilled,46.9106538839247
2025-07-26 16:40:00,3728.4,short,Open interest condition not fulfilled,44.712606809949975
2025-07-26 16:41:00,3729.32,short,Open interest condition not fulfilled,46.77786185812257
2025-07-26 16:42:00,3729.18,short,Open interest condition not fulfilled,47.006460090837564
2025-07-26 16:43:00,3732.33,short,Open interest condition not fulfilled,53.27211154122363
2025-07-26 16:44:00,3730.27,short,Open interest condition not fulfilled,49.12146647595394
2025-07-26 16:45:00,3728.66,short,Increase (5m+15m),45.858315292269985
2025-07-26 16:46:00,3726.43,short,Open interest condition not fulfilled,42.33124443932422
2025-07-26 16:47:00,3727.44,short,Open interest condition not fulfilled,44.70757744410606
2025-07-26 16:48:00,3725.01,short,Open interest condition not fulfilled,39.84216805999719
2025-07-26 16:49:00,3726.36,short,Open interest condition not fulfilled,42.70846857923809
2025-07-26 16:50:00,3730.34,short,Open interest condition not fulfilled,52.17683779294986
2025-07-26 16:51:00,3731.99,short,Open interest condition not fulfilled,55.47768478391656
2025-07-26 16:52:00,3729.49,short,Open interest condition not fulfilled,49.90442860478446
2025-07-26 16:53:00,3728.21,short,Open interest condition not fulfilled,47.11767734882823
2025-07-26 16:54:00,3727.04,short,Open interest condition not fulfilled,44.69512401245274
2025-07-26 16:55:00,3726.82,short,Open interest condition not fulfilled,44.23227572937189
2025-07-26 16:56:00,3727.01,short,Open interest condition not fulfilled,44.91850498892898
2025-07-26 16:57:00,3727.37,short,Open interest condition not fulfilled,45.942554197372964
2025-07-26 16:58:00,3726.38,short,Open interest condition not fulfilled,43.51003719546018
2025-07-26 16:59:00,3727.59,short,Open interest condition not fulfilled,47.29065920247899
2025-07-26 17:00:00,3727.42,short,Open interest condition not fulfilled,47.022016706639626
2025-07-26 17:01:00,3728.89,short,Open interest condition not fulfilled,50.81851982751963
2025-07-26 17:02:00,3726.74,short,Open interest condition not fulfilled,45.054268315853065
2025-07-26 17:03:00,3725.66,short,Open interest condition not fulfilled,42.61628149883096
2025-07-26 17:04:00,3727.88,short,Open interest condition not fulfilled,49.120229176153906
2025-07-26 17:05:00,3727.73,short,Open interest condition not fulfilled,48.789030888627735
2025-07-26 17:06:00,3725.82,short,Open interest condition not fulfilled,43.76595770788913
2025-07-26 17:07:00,3725.4,short,Open interest condition not fulfilled,43.962919521423046
2025-07-26 17:08:00,3724.93,short,Open interest condition not fulfilled,42.88427269425827
2025-07-26 17:09:00,3722.89,short,Open interest condition not fulfilled,38.487485099624685
2025-07-26 17:10:00,3725.12,short,Open interest condition not fulfilled,44.84468881296094
2025-07-26 17:11:00,3724.41,short,Open interest condition not fulfilled,43.04304749902843
2025-07-26 17:12:00,3725.73,short,Open interest condition not fulfilled,47.074377324533074
2025-07-26 17:13:00,3727.51,short,Open interest condition not fulfilled,51.890376876769395
2025-07-26 17:14:00,3727.63,short,Open interest condition not fulfilled,52.310154325179745
2025-07-26 17:15:00,3726.89,short,Decrease (5m+15),50.0528580703387
2025-07-26 17:16:00,3730.96,short,Open interest condition not fulfilled,60.15756576923044
2025-07-26 17:17:00,3730.8,short,Open interest condition not fulfilled,58.70350122999643
2025-07-26 17:18:00,3730.57,short,Open interest condition not fulfilled,58.02128969032248
2025-07-26 17:19:00,3731.7,short,Open interest condition not fulfilled,60.51870112611741
2025-07-26 17:21:00,3734.87,short,Open interest condition not fulfilled,66.54978273315649
2025-07-26 17:22:00,3733.13,short,Open interest condition not fulfilled,61.03846381436161
2025-07-26 17:23:00,3734.0,short,Open interest condition not fulfilled,62.78433972273238
2025-07-26 17:24:00,3735.29,short,Open interest condition not fulfilled,65.20656150499984
2025-07-26 17:25:00,3733.38,short,Open interest condition not fulfilled,59.43544682204395
2025-07-26 17:26:00,3730.58,short,Open interest condition not fulfilled,51.664288342376295
2025-07-26 17:27:00,3730.96,short,Open interest condition not fulfilled,52.50150195648206
2025-07-26 17:28:00,3731.22,short,Open interest condition not fulfilled,53.19357361126119
2025-07-26 17:29:00,3732.65,short,Open interest condition not fulfilled,56.73032663565121
2025-07-26 17:30:00,3730.56,short,Open interest condition not fulfilled,50.573093113559
2025-07-26 17:31:00,3728.1,short,Open interest condition not fulfilled,44.415154101386506
2025-07-26 17:32:00,3728.09,short,Open interest condition not fulfilled,44.39020680409799
2025-07-26 17:33:00,3728.51,short,Open interest condition not fulfilled,46.21654555551574
2025-07-26 17:34:00,3727.54,short,Open interest condition not fulfilled,43.94684104929508
2025-07-26 17:35:00,3727.65,short,Open interest condition not fulfilled,44.534749229342864
2025-07-26 17:36:00,3730.05,short,Open interest condition not fulfilled,50.93646015417951
2025-07-26 17:37:00,3730.27,short,Open interest condition not fulfilled,51.290998925011685
2025-07-26 17:38:00,3729.05,short,Open interest condition not fulfilled,48.15258457487562
2025-07-26 17:39:00,3728.51,short,Open interest condition not fulfilled,47.1534759439817
2025-07-26 17:40:00,3728.47,short,Open interest condition not fulfilled,47.07604028281856
2025-07-26 17:41:00,3727.59,short,Open interest condition not fulfilled,44.72619713608727
2025-07-26 17:42:00,3726.74,short,Open interest condition not fulfilled,42.545398433674734
2025-07-26 17:43:00,3727.06,short,Open interest condition not fulfilled,43.65373088593769
2025-07-26 17:44:00,3725.81,short,Open interest condition not fulfilled,41.845882790022436
2025-07-26 17:45:00,3725.39,short,Decrease (5m+15),40.523079471028474
2025-07-26 17:46:00,3725.71,short,Open interest condition not fulfilled,41.80554761060688
2025-07-26 17:47:00,3724.42,short,Open interest condition not fulfilled,38.49198635779516
2025-07-26 17:48:00,3723.63,short,Open interest condition not fulfilled,37.65506800039823
2025-07-26 17:49:00,3725.89,short,Open interest condition not fulfilled,45.17322709743817
2025-07-26 17:50:00,3725.87,short,Open interest condition not fulfilled,45.38345896111725
2025-07-26 17:51:00,3725.38,short,Open interest condition not fulfilled,44.14023362329062
2025-07-26 17:52:00,3726.53,short,Open interest condition not fulfilled,47.5704967995816
2025-07-26 17:53:00,3725.54,short,Open interest condition not fulfilled,45.09503597320013
2025-07-26 17:54:00,3724.72,short,Open interest condition not fulfilled,42.73152401341866
2025-07-26 17:55:00,3725.59,short,Open interest condition not fulfilled,45.5143646230286
2025-07-26 17:56:00,3726.19,short,Open interest condition not fulfilled,47.61116285691909
2025-07-26 17:57:00,3726.43,short,Open interest condition not fulfilled,48.523853877359045
2025-07-26 17:58:00,3726.07,short,Open interest condition not fulfilled,47.17212519090644
2025-07-26 17:59:00,3725.51,short,Open interest condition not fulfilled,45.08633834352829
2025-07-26 18:00:00,3725.42,short,Decrease (5m+15),45.96541098633242
2025-07-26 18:01:00,3723.01,short,Open interest condition not fulfilled,38.060632442731084
2025-07-26 18:02:00,3723.05,short,Open interest condition not fulfilled,39.11495748658332
2025-07-26 18:03:00,3727.46,short,Open interest condition not fulfilled,54.36922519549439
2025-07-26 18:04:00,3727.88,short,Open interest condition not fulfilled,55.27656435927092
2025-07-26 18:05:00,3727.27,short,Open interest condition not fulfilled,52.96285901122747
2025-07-26 18:06:00,3729.0,short,Open interest condition not fulfilled,57.687684006168894
2025-07-26 18:07:00,3729.21,short,Open interest condition not fulfilled,58.234661829519105
2025-07-26 18:08:00,3726.32,short,Open interest condition not fulfilled,48.87032389432843
2025-07-26 18:09:00,3726.54,short,Open interest condition not fulfilled,49.09830144996361
2025-07-26 18:10:00,3725.78,short,Open interest condition not fulfilled,47.081767988022065
2025-07-26 18:11:00,3725.48,short,Open interest condition not fulfilled,46.26435562315383
2025-07-26 18:12:00,3725.48,short,Open interest condition not fulfilled,46.407610797099224
2025-07-26 18:13:00,3726.5,short,Open interest condition not fulfilled,49.89438525048951
2025-07-26 18:14:00,3727.65,short,Open interest condition not fulfilled,53.56031820446629
2025-07-26 18:15:00,3722.91,short,Decrease (5m+15),40.29705183353567
2025-07-26 18:16:00,3714.13,short,Open interest condition not fulfilled,26.91762244526555
2025-07-26 18:17:00,3714.72,short,Open interest condition not fulfilled,28.52633904492295
2025-07-26 18:19:00,3716.56,short,Open interest condition not fulfilled,33.760465035704655
2025-07-26 18:20:00,3719.92,short,Open interest condition not fulfilled,42.11863431747565
2025-07-26 18:21:00,3719.92,short,Open interest condition not fulfilled,42.11863055988909
2025-07-26 18:22:00,3722.22,short,Open interest condition not fulfilled,47.43847923919143
2025-07-26 18:23:00,3725.04,short,Open interest condition not fulfilled,53.076140555123445
2025-07-26 18:24:00,3726.07,short,Open interest condition not fulfilled,55.02276784917146
2025-07-26 18:25:00,3726.99,short,Open interest condition not fulfilled,56.69916127657373
2025-07-26 18:26:00,3726.78,short,Open interest condition not fulfilled,55.97106784178337
2025-07-26 18:27:00,3732.16,short,Open interest condition not fulfilled,63.925540689955234
2025-07-26 18:28:00,3731.77,short,Open interest condition not fulfilled,62.92329254989144
2025-07-26 18:29:00,3731.0,short,Open interest condition not fulfilled,60.63903487675803
2025-07-26 18:30:00,3732.99,short,Open interest condition not fulfilled,63.55216072926622
2025-07-26 18:31:00,3733.53,short,Open interest condition not fulfilled,62.6164541745204
2025-07-26 18:32:00,3733.78,short,Open interest condition not fulfilled,62.950033821157284
2025-07-26 18:33:00,3735.55,short,Open interest condition not fulfilled,65.36312256774134
2025-07-26 18:34:00,3737.05,long,Open interest condition not fulfilled,67.28294284471299
2025-07-26 18:35:00,3737.01,long,Open interest condition not fulfilled,66.88476317329885
2025-07-26 18:36:00,3736.11,long,Open interest condition not fulfilled,62.83821073176179
2025-07-26 18:37:00,3738.34,long,Open interest condition not fulfilled,65.84986840689112
2025-07-26 18:38:00,3737.71,long,Open interest condition not fulfilled,64.42863304754422
2025-07-26 18:39:00,3741.78,long,Open interest condition not fulfilled,69.5650574889892
2025-07-26 18:40:00,3741.83,long,Open interest condition not fulfilled,69.29736385980355
2025-07-26 18:41:00,3745.62,long,Open interest condition not fulfilled,73.81814507794671
2025-07-26 18:42:00,3752.34,long,Open interest condition not fulfilled,79.06718362432372
2025-07-26 18:43:00,3746.48,long,Open interest condition not fulfilled,67.42822441245193
2025-07-26 18:44:00,3745.32,long,Open interest condition not fulfilled,64.85556801519081
2025-07-26 18:45:00,3743.0,long,Open interest condition not fulfilled,60.19160207317824
2025-07-26 18:46:00,3744.56,long,Open interest condition not fulfilled,61.48370489059417
2025-07-26 18:47:00,3744.0,long,Open interest condition not fulfilled,60.961676368791665
2025-07-26 18:48:00,3745.4,long,Open interest condition not fulfilled,62.77409956395975
2025-07-26 18:49:00,3748.33,long,Open interest condition not fulfilled,66.35565076175072
2025-07-26 18:50:00,3746.61,long,Open interest condition not fulfilled,63.72450968503254
2025-07-26 18:51:00,3744.77,long,Open interest condition not fulfilled,59.48078122872765
2025-07-26 18:52:00,3743.24,long,Open interest condition not fulfilled,56.155675928043514
2025-07-26 18:53:00,3744.42,long,Open interest condition not fulfilled,57.92433310049984
2025-07-26 18:54:00,3743.12,long,Open interest condition not fulfilled,55.36984191486749
2025-07-26 18:55:00,3740.64,long,Open interest condition not fulfilled,50.4239774868194
2025-07-26 18:56:00,3741.98,long,Open interest condition not fulfilled,52.93811414041921
2025-07-26 18:57:00,3742.56,long,Open interest condition not fulfilled,54.094774696710104
2025-07-26 18:58:00,3741.89,long,Open interest condition not fulfilled,52.73018380743995
2025-07-26 18:59:00,3740.62,long,Open interest condition not fulfilled,49.74175346281397
2025-07-26 19:00:00,3741.25,long,Decrease (5m+15),51.305247569021844
2025-07-26 19:01:00,3743.19,long,Open interest condition not fulfilled,55.86590222219083
2025-07-26 19:02:00,3743.99,long,Open interest condition not fulfilled,57.60648911753215
2025-07-26 19:03:00,3742.64,long,Open interest condition not fulfilled,53.719150945157274
2025-07-26 19:04:00,3743.9,long,Open interest condition not fulfilled,56.67181797749113
2025-07-26 19:05:00,3744.68,long,Open interest condition not fulfilled,58.437945755379445
2025-07-26 19:06:00,3747.36,long,Open interest condition not fulfilled,63.741055893234936
2025-07-26 19:07:00,3747.4,long,Open interest condition not fulfilled,63.82173554275147
2025-07-26 19:08:00,3745.54,long,Open interest condition not fulfilled,57.80303191744341
2025-07-26 19:09:00,3744.61,long,Open interest condition not fulfilled,54.95191565848262
2025-07-26 19:10:00,3742.65,long,Open interest condition not fulfilled,49.51572955328379
2025-07-26 19:11:00,3744.48,long,Open interest condition not fulfilled,54.23887363158613
2025-07-26 19:12:00,3745.49,long,Open interest condition not fulfilled,56.68564648202218
2025-07-26 19:13:00,3745.29,long,Open interest condition not fulfilled,56.04658720585069
2025-07-26 19:14:00,3745.25,long,Open interest condition not fulfilled,55.89217665558609
2025-07-26 19:15:00,3745.0,long,Open interest condition not fulfilled,54.99311365282892
2025-07-26 19:16:00,3744.82,long,Open interest condition not fulfilled,54.27022966188936
2025-07-26 19:18:00,3744.25,long,Open interest condition not fulfilled,52.10875129433246
2025-07-26 19:19:00,3750.18,long,Open interest condition not fulfilled,66.1578633692942
2025-07-26 19:20:00,3744.83,long,Open interest condition not fulfilled,51.32738697506641
2025-07-26 19:21:00,3744.47,long,Open interest condition not fulfilled,50.50901155894337
2025-07-26 19:22:00,3742.88,long,Open interest condition not fulfilled,46.87343121676324
2025-07-26 19:23:00,3742.98,long,Open interest condition not fulfilled,47.06325631899567
2025-07-26 19:24:00,3744.38,long,Open interest condition not fulfilled,50.70897583079779
2025-07-26 19:25:00,3742.2,long,Open interest condition not fulfilled,45.25954802740768
2025-07-26 19:26:00,3742.74,long,Open interest condition not fulfilled,46.66838745234247
2025-07-26 19:27:00,3743.5,long,Open interest condition not fulfilled,48.91683759202911
2025-07-26 19:28:00,3745.37,long,Open interest condition not fulfilled,54.002428254180465
2025-07-26 19:29:00,3745.39,long,Open interest condition not fulfilled,54.07183325593488
2025-07-26 19:30:00,3745.68,long,Increase (5m+15m),54.60406614664618
2025-07-26 19:31:00,3746.02,long,Open interest condition not fulfilled,55.014504562482315
2025-07-26 19:32:00,3744.23,long,Open interest condition not fulfilled,49.95732755250552
2025-07-26 19:33:00,3743.73,long,Open interest condition not fulfilled,48.96762616328745
2025-07-26 19:34:00,3745.34,long,Open interest condition not fulfilled,52.78761875578953
