timestamp,closing price,EMA,OI condition,RSI
2025-08-04 12:28:00,3553.8,long,Open interest condition not fulfilled,43.725183572151685
2025-08-04 12:29:00,3554.9,no_trade,Open interest condition not fulfilled,46.99084144907962
2025-08-04 12:30:00,3554.49,long,Open interest condition not fulfilled,46.20239311356027
2025-08-04 12:31:00,3553.03,long,Open interest condition not fulfilled,43.04232961659953
2025-08-04 12:32:00,3551.84,no_trade,Open interest condition not fulfilled,40.540451218150416
2025-08-04 12:33:00,3556.75,long,Open interest condition not fulfilled,52.53430145527937
2025-08-04 12:34:00,3554.92,long,Open interest condition not fulfilled,48.530169703908264
2025-08-04 12:35:00,3554.84,long,Open interest condition not fulfilled,48.32317059849973
2025-08-04 12:36:00,3556.67,long,Open interest condition not fulfilled,52.41120310219623
2025-08-04 12:37:00,3557.92,long,Open interest condition not fulfilled,55.03101025905281
2025-08-04 12:39:00,3558.04,no_trade,Open interest condition not fulfilled,55.285202134186754
2025-08-04 12:40:00,3556.9,no_trade,Open interest condition not fulfilled,52.243441767856005
2025-08-04 12:41:00,3559.67,no_trade,Open interest condition not fulfilled,58.38384604379446
2025-08-04 12:42:00,3563.17,no_trade,Open interest condition not fulfilled,63.62710309591231
2025-08-04 12:43:00,3561.71,no_trade,Open interest condition not fulfilled,59.79777075552249
2025-08-04 12:44:00,3560.41,no_trade,Open interest condition not fulfilled,56.61747729279492
2025-08-04 12:45:00,3559.68,long,Open interest condition not fulfilled,54.756186429803535
2025-08-04 12:46:00,3561.49,no_trade,Open interest condition not fulfilled,58.70061508944572
2025-08-04 12:47:00,3563.7,long,Open interest condition not fulfilled,62.739753644444086
2025-08-04 12:48:00,3564.23,long,Open interest condition not fulfilled,62.60103205800962
2025-08-04 12:49:00,3564.4,long,Open interest condition not fulfilled,62.988923240510985
2025-08-04 12:50:00,3563.29,long,Open interest condition not fulfilled,59.63836069236605
2025-08-04 12:51:00,3564.56,long,Open interest condition not fulfilled,62.184808426828795
2025-08-04 12:52:00,3566.15,long,Open interest condition not fulfilled,64.40113427857302
2025-08-04 12:53:00,3567.38,long,Open interest condition not fulfilled,66.97507472218065
2025-08-04 12:54:00,3566.09,long,Open interest condition not fulfilled,62.861556975907504
2025-08-04 12:55:00,3565.66,long,Open interest condition not fulfilled,60.94841095048318
2025-08-04 12:56:00,3564.64,long,Open interest condition not fulfilled,58.379808135060486
2025-08-04 12:57:00,3569.63,long,Open interest condition not fulfilled,67.51776450666682
2025-08-04 12:58:00,3570.5,long,Open interest condition not fulfilled,68.14908187699022
2025-08-04 12:59:00,3571.61,long,Open interest condition not fulfilled,69.97695703361651
2025-08-04 13:00:00,3569.74,long,Open interest condition not fulfilled,63.407353296673655
2025-08-04 13:01:00,3575.33,long,Open interest condition not fulfilled,68.00973452209882
2025-08-04 13:02:00,3573.08,long,Open interest condition not fulfilled,62.888118266435875
2025-08-04 13:03:00,3569.3,long,Open interest condition not fulfilled,55.18235643455754
2025-08-04 13:04:00,3568.62,long,Open interest condition not fulfilled,53.846503371668824
2025-08-04 13:05:00,3568.33,long,Open interest condition not fulfilled,52.7891971855761
2025-08-04 13:06:00,3566.0,long,Open interest condition not fulfilled,49.312450894131196
2025-08-04 13:07:00,3566.29,long,Open interest condition not fulfilled,49.66992499867688
2025-08-04 13:08:00,3567.8,long,Open interest condition not fulfilled,52.089741137819004
2025-08-04 13:09:00,3567.98,long,Open interest condition not fulfilled,52.126852807377034
2025-08-04 13:10:00,3565.24,long,Open interest condition not fulfilled,47.71761300529986
2025-08-04 13:11:00,3564.63,long,Open interest condition not fulfilled,46.76907878478328
2025-08-04 13:12:00,3566.66,long,Open interest condition not fulfilled,50.29164199128407
2025-08-04 13:13:00,3565.0,long,Open interest condition not fulfilled,47.39282373644566
2025-08-04 13:14:00,3565.99,long,Open interest condition not fulfilled,48.79654762562458
2025-08-04 13:15:00,3567.37,long,Open interest condition not fulfilled,51.3260398603115
2025-08-04 13:16:00,3568.93,long,Open interest condition not fulfilled,54.082572155252166
2025-08-04 13:17:00,3570.6,long,Open interest condition not fulfilled,56.776846852300665
2025-08-04 13:18:00,3566.77,long,Open interest condition not fulfilled,49.3521564954162
2025-08-04 13:19:00,3564.89,long,Open interest condition not fulfilled,46.471192347157476
2025-08-04 13:20:00,3563.03,long,Open interest condition not fulfilled,43.38088014349038
2025-08-04 13:21:00,3559.5,long,Open interest condition not fulfilled,38.36141232133985
2025-08-04 13:22:00,3563.27,long,Open interest condition not fulfilled,45.41588170943277
2025-08-04 13:23:00,3562.43,long,Open interest condition not fulfilled,43.8359321343351
2025-08-04 13:24:00,3564.33,long,Open interest condition not fulfilled,47.72698883192255
2025-08-04 13:25:00,3561.29,long,Open interest condition not fulfilled,42.72831523930006
2025-08-04 13:26:00,3562.08,long,Open interest condition not fulfilled,44.11429312475591
2025-08-04 13:27:00,3562.17,long,Open interest condition not fulfilled,44.3526228180682
2025-08-04 13:28:00,3560.7,long,Open interest condition not fulfilled,41.52413588161149
2025-08-04 13:29:00,3564.83,long,Open interest condition not fulfilled,50.74932676960686
2025-08-04 13:30:00,3564.27,long,Open interest condition not fulfilled,49.62127037821472
2025-08-04 13:31:00,3568.69,long,Open interest condition not fulfilled,58.13996852752932
2025-08-04 13:32:00,3568.04,long,Open interest condition not fulfilled,55.52758141293081
2025-08-04 13:33:00,3561.52,long,Open interest condition not fulfilled,43.89737128745383
2025-08-04 13:34:00,3562.24,long,Open interest condition not fulfilled,45.47323253164896
2025-08-04 13:35:00,3588.0,long,Open interest condition not fulfilled,71.26634503488962
2025-08-04 13:36:00,3586.88,long,Open interest condition not fulfilled,68.01764419902347
2025-08-04 13:37:00,3585.39,long,Open interest condition not fulfilled,65.35876186838871
2025-08-04 13:38:00,3592.83,long,Open interest condition not fulfilled,69.60742327681501
2025-08-04 13:39:00,3590.11,long,Open interest condition not fulfilled,64.98361940538503
2025-08-04 13:40:00,3590.61,long,Open interest condition not fulfilled,64.04315762596778
2025-08-04 13:41:00,3594.7,long,Open interest condition not fulfilled,65.25897274401609
2025-08-04 13:42:00,3595.53,long,Open interest condition not fulfilled,65.52949554720522
2025-08-04 13:43:00,3596.1,long,Open interest condition not fulfilled,65.14796556105301
2025-08-04 13:44:00,3600.39,long,Open interest condition not fulfilled,66.18391004105106
2025-08-04 13:45:00,3605.32,long,Open interest condition not fulfilled,68.45234235647857
2025-08-04 13:46:00,3602.23,long,Open interest condition not fulfilled,65.34165363734994
2025-08-04 13:47:00,3612.9,long,Open interest condition not fulfilled,71.50032658548699
2025-08-04 13:48:00,3610.21,long,Open interest condition not fulfilled,68.2626533988054
2025-08-04 13:49:00,3604.61,long,Open interest condition not fulfilled,62.59893752711566
2025-08-04 13:50:00,3604.51,long,Open interest condition not fulfilled,61.689928290450844
2025-08-04 13:51:00,3598.8,long,Open interest condition not fulfilled,57.24953209215933
2025-08-04 13:52:00,3594.56,long,Open interest condition not fulfilled,53.43378541028605
2025-08-04 13:53:00,3594.53,long,Open interest condition not fulfilled,53.36921777331368
2025-08-04 13:54:00,3599.45,long,Open interest condition not fulfilled,57.143397039274795
2025-08-04 13:55:00,3602.42,long,Open interest condition not fulfilled,59.31242794491864
2025-08-04 13:56:00,3608.12,long,Open interest condition not fulfilled,63.06922426096683
2025-08-04 13:57:00,3612.6,long,Open interest condition not fulfilled,65.71577335644955
2025-08-04 13:58:00,3615.0,long,Open interest condition not fulfilled,67.06984691310939
2025-08-04 13:59:00,3619.76,long,Open interest condition not fulfilled,69.71189636809439
2025-08-04 14:00:00,3619.15,long,Open interest condition not fulfilled,68.56476043446946
2025-08-04 14:01:00,3623.8,long,Open interest condition not fulfilled,71.88117726840862
2025-08-04 14:02:00,3634.76,long,Open interest condition not fulfilled,76.82770712218105
2025-08-04 14:03:00,3643.25,long,Open interest condition not fulfilled,79.78520434794912
2025-08-04 14:04:00,3638.89,long,Open interest condition not fulfilled,73.59294660134535
