timestamp,closing price,EMA,OI condition,RSI
2025-07-18 06:07:00,3652.01,long,Open interest condition not fulfilled,44.691156627281636
2025-07-18 06:08:00,3647.05,long,Open interest condition not fulfilled,40.12741382204625
2025-07-18 06:09:00,3647.52,long,Open interest condition not fulfilled,40.42356345481537
2025-07-18 06:10:00,3642.77,long,Open interest condition not fulfilled,36.30316383226511
2025-07-18 06:11:00,3644.54,long,Open interest condition not fulfilled,38.51224644860538
2025-07-18 06:12:00,3649.97,long,Open interest condition not fulfilled,45.59589537456243
2025-07-18 06:13:00,3651.59,long,Open interest condition not fulfilled,47.71690733489599
2025-07-18 06:14:00,3651.58,long,Open interest condition not fulfilled,47.736074957251155
2025-07-18 06:15:00,3647.3,long,Decrease (5m+15),43.177189319537995
2025-07-18 06:16:00,3646.51,long,Open interest condition not fulfilled,42.494287555199264
2025-07-18 06:17:00,3653.69,long,Open interest condition not fulfilled,51.2873776111213
2025-07-18 06:18:00,3651.99,long,Open interest condition not fulfilled,49.36789849635247
2025-07-18 06:19:00,3646.6,long,Open interest condition not fulfilled,43.66815928498261
2025-07-18 06:20:00,3643.17,long,Open interest condition not fulfilled,40.52440635975314
2025-07-18 06:21:00,3643.41,long,Open interest condition not fulfilled,41.0135519259513
2025-07-18 06:22:00,3647.89,long,Open interest condition not fulfilled,46.72074396652283
2025-07-18 06:23:00,3646.54,long,Open interest condition not fulfilled,45.10746080027681
2025-07-18 06:24:00,3644.39,long,Open interest condition not fulfilled,42.739689841188415
2025-07-18 06:25:00,3644.99,long,Open interest condition not fulfilled,43.368125980952776
2025-07-18 06:26:00,3643.81,long,Open interest condition not fulfilled,41.998550498800014
2025-07-18 06:27:00,3645.93,long,Open interest condition not fulfilled,45.51784317918195
2025-07-18 06:28:00,3645.6,long,Open interest condition not fulfilled,45.3035797445495
2025-07-18 06:29:00,3645.36,long,Open interest condition not fulfilled,45.88016749846765
2025-07-18 06:30:00,3653.1,long,Decrease (5m+15),55.551230618637426
2025-07-18 06:31:00,3646.39,long,Open interest condition not fulfilled,47.4364644114716
2025-07-18 06:32:00,3645.41,long,Open interest condition not fulfilled,46.21953800479201
2025-07-18 06:33:00,3645.29,long,Open interest condition not fulfilled,46.10692915183168
2025-07-18 06:34:00,3652.8,long,Open interest condition not fulfilled,56.365775005569375
2025-07-18 06:35:00,3648.47,long,Open interest condition not fulfilled,50.77543163129813
2025-07-18 06:36:00,3648.45,long,Open interest condition not fulfilled,50.56479657546667
2025-07-18 06:37:00,3649.78,long,Open interest condition not fulfilled,52.72189465914145
2025-07-18 06:38:00,3656.0,long,Open interest condition not fulfilled,61.048699709106366
2025-07-18 06:39:00,3655.0,long,Open interest condition not fulfilled,58.58832707193072
2025-07-18 06:40:00,3655.22,long,Open interest condition not fulfilled,58.929352069452456
2025-07-18 06:41:00,3655.58,long,Open interest condition not fulfilled,58.695443471682054
2025-07-18 06:42:00,3653.43,long,Open interest condition not fulfilled,54.48324119933474
2025-07-18 06:43:00,3651.3,long,Open interest condition not fulfilled,51.06176023609837
2025-07-18 06:44:00,3654.24,long,Open interest condition not fulfilled,54.968378740563885
2025-07-18 06:45:00,3650.17,long,Open interest condition not fulfilled,49.172860626933776
2025-07-18 06:46:00,3653.96,long,Open interest condition not fulfilled,54.45098563515273
2025-07-18 06:47:00,3659.69,long,Open interest condition not fulfilled,61.10993677632315
2025-07-18 06:48:00,3659.3,long,Open interest condition not fulfilled,60.23977140161034
2025-07-18 06:49:00,3659.34,long,Open interest condition not fulfilled,60.13927323713461
2025-07-18 06:50:00,3659.96,long,Open interest condition not fulfilled,60.90858947332369
2025-07-18 06:51:00,3663.02,long,Open interest condition not fulfilled,64.38274972457964
2025-07-18 06:52:00,3661.87,long,Open interest condition not fulfilled,61.44885278429949
2025-07-18 06:53:00,3661.19,long,Open interest condition not fulfilled,60.192402027319574
2025-07-18 06:54:00,3659.69,long,Open interest condition not fulfilled,57.415724983837265
2025-07-18 06:55:00,3657.36,long,Open interest condition not fulfilled,53.34079133360262
2025-07-18 06:56:00,3653.31,long,Open interest condition not fulfilled,46.826665684469816
2025-07-18 06:57:00,3655.18,long,Open interest condition not fulfilled,50.06189717258671
2025-07-18 06:58:00,3655.49,long,Open interest condition not fulfilled,50.606746616424445
2025-07-18 06:59:00,3651.49,long,Open interest condition not fulfilled,44.496825446082255
2025-07-18 07:00:00,3652.62,long,Open interest condition not fulfilled,46.37323931199941
2025-07-18 07:01:00,3654.21,long,Open interest condition not fulfilled,49.10353967165888
2025-07-18 07:02:00,3652.5,long,Open interest condition not fulfilled,46.264809837529725
2025-07-18 07:03:00,3660.0,long,Open interest condition not fulfilled,57.65881276377904
2025-07-18 07:04:00,3663.57,long,Open interest condition not fulfilled,61.718384117882835
2025-07-18 07:05:00,3657.84,long,Open interest condition not fulfilled,52.55753857788628
2025-07-18 07:06:00,3661.64,long,Open interest condition not fulfilled,56.625053273461546
2025-07-18 07:07:00,3666.26,long,Open interest condition not fulfilled,60.921132620143815
2025-07-18 07:08:00,3667.5,long,Open interest condition not fulfilled,62.005746322835286
2025-07-18 07:09:00,3657.33,long,Open interest condition not fulfilled,49.46448726167526
2025-07-18 07:10:00,3650.49,long,Open interest condition not fulfilled,43.31837874500604
2025-07-18 07:11:00,3647.31,long,Open interest condition not fulfilled,41.56901915850447
2025-07-18 07:12:00,3640.0,long,Open interest condition not fulfilled,37.46147326207266
2025-07-18 07:13:00,3640.09,long,Open interest condition not fulfilled,37.427293790460354
2025-07-18 07:14:00,3641.98,long,Open interest condition not fulfilled,39.841077170277295
2025-07-18 07:15:00,3633.39,long,Decrease (5m+15),34.137349784537406
2025-07-18 07:16:00,3633.27,long,Open interest condition not fulfilled,35.24467555412609
2025-07-18 07:17:00,3643.64,long,Open interest condition not fulfilled,45.01963429399318
2025-07-18 07:18:00,3640.95,long,Open interest condition not fulfilled,43.25017156679021
2025-07-18 07:19:00,3637.12,long,Open interest condition not fulfilled,40.84330887576151
2025-07-18 07:20:00,3640.42,long,Open interest condition not fulfilled,43.826106800470974
2025-07-18 07:21:00,3639.61,long,Open interest condition not fulfilled,43.23830410877722
2025-07-18 07:22:00,3638.99,long,Open interest condition not fulfilled,42.7978519379869
2025-07-18 07:23:00,3641.0,long,Open interest condition not fulfilled,44.890049269452035
2025-07-18 07:24:00,3648.08,long,Open interest condition not fulfilled,51.669698823787
2025-07-18 07:25:00,3649.96,long,Open interest condition not fulfilled,53.34056939094001
2025-07-18 07:26:00,3650.52,long,Open interest condition not fulfilled,53.8313245324603
2025-07-18 07:27:00,3651.83,long,Open interest condition not fulfilled,55.05814325711089
2025-07-18 07:28:00,3647.35,long,Open interest condition not fulfilled,50.190623887084264
2025-07-18 07:29:00,3647.6,long,Open interest condition not fulfilled,50.41289230558301
2025-07-18 07:30:00,3649.11,long,Increase (5m+15m),52.01995700375132
2025-07-18 07:31:00,3643.04,long,Open interest condition not fulfilled,45.442084004622274
2025-07-18 07:32:00,3640.5,long,Open interest condition not fulfilled,43.02191557791801
2025-07-18 07:33:00,3637.5,long,Open interest condition not fulfilled,40.25376710021024
2025-07-18 07:34:00,3637.5,long,Open interest condition not fulfilled,40.28455719997735
2025-07-18 07:35:00,3635.11,long,Open interest condition not fulfilled,38.062947620478475
2025-07-18 07:36:00,3639.59,long,Open interest condition not fulfilled,44.19698122113599
2025-07-18 07:37:00,3636.85,long,Open interest condition not fulfilled,41.493363972575956
2025-07-18 07:38:00,3632.51,no_trade,Open interest condition not fulfilled,37.4610768266603
2025-07-18 07:39:00,3631.02,no_trade,Open interest condition not fulfilled,36.14008008021129
2025-07-18 07:40:00,3630.75,no_trade,Open interest condition not fulfilled,36.621185873596865
2025-07-18 07:41:00,3635.9,no_trade,Open interest condition not fulfilled,43.97037287688353
2025-07-18 07:43:00,3630.4,no_trade,Open interest condition not fulfilled,38.74275819477063
2025-07-18 07:44:00,3633.57,no_trade,Open interest condition not fulfilled,42.689235548180264
2025-07-18 07:45:00,3632.66,no_trade,Open interest condition not fulfilled,41.73841465406656
2025-07-18 07:46:00,3626.11,no_trade,Decrease (5m+15),35.79442520049898
2025-07-18 07:47:00,3630.6,no_trade,Open interest condition not fulfilled,41.81604687413518
2025-07-18 07:48:00,3627.32,no_trade,Open interest condition not fulfilled,38.88373267697578
2025-07-18 07:49:00,3628.54,no_trade,Open interest condition not fulfilled,40.61186757928647
2025-07-18 07:50:00,3626.36,no_trade,Open interest condition not fulfilled,38.19812930872286
2025-07-18 07:51:00,3625.56,no_trade,Open interest condition not fulfilled,37.6648131739516
2025-07-18 07:52:00,3626.11,no_trade,Open interest condition not fulfilled,38.78748879207571
2025-07-18 07:53:00,3615.52,no_trade,Open interest condition not fulfilled,30.17002213015435
2025-07-18 07:54:00,3619.43,no_trade,Open interest condition not fulfilled,35.20593014341114
2025-07-18 07:55:00,3618.47,no_trade,Open interest condition not fulfilled,33.72258084089593
2025-07-18 07:56:00,3623.86,no_trade,Open interest condition not fulfilled,42.256215043287526
2025-07-18 07:57:00,3623.09,no_trade,Open interest condition not fulfilled,41.47721238212424
2025-07-18 07:58:00,3617.16,no_trade,Open interest condition not fulfilled,36.25050812461168
2025-07-18 07:59:00,3613.68,no_trade,Open interest condition not fulfilled,33.62067363697426
2025-07-18 08:00:00,3607.89,no_trade,Open interest condition not fulfilled,29.796921345211317
2025-07-18 08:01:00,3617.79,short,Decrease (5m+15),42.18838646902233
2025-07-18 08:02:00,3618.87,no_trade,Open interest condition not fulfilled,43.27075667571785
2025-07-18 08:03:00,3614.54,short,Open interest condition not fulfilled,39.78904579319638
2025-07-18 08:04:00,3617.97,no_trade,Open interest condition not fulfilled,43.0233441359851
2025-07-18 08:05:00,3616.8,short,Open interest condition not fulfilled,41.99173857618435
2025-07-18 08:06:00,3619.99,short,Open interest condition not fulfilled,45.79287760740915
2025-07-18 08:07:00,3623.54,short,Open interest condition not fulfilled,49.76039154697331
2025-07-18 08:08:00,3627.79,short,Open interest condition not fulfilled,54.100598147093464
2025-07-18 08:09:00,3624.61,short,Open interest condition not fulfilled,50.531788509370045
2025-07-18 08:10:00,3619.9,short,Open interest condition not fulfilled,45.84139698301794
2025-07-18 08:11:00,3622.79,short,Open interest condition not fulfilled,49.13911142302602
2025-07-18 08:12:00,3621.92,short,Open interest condition not fulfilled,48.29224072788078
2025-07-18 08:13:00,3617.91,short,Open interest condition not fulfilled,44.28243729064352
2025-07-18 08:14:00,3617.99,short,Open interest condition not fulfilled,44.409039664407416
2025-07-18 08:15:00,3616.26,short,Open interest condition not fulfilled,42.421377338154215
2025-07-18 08:16:00,3619.33,short,Open interest condition not fulfilled,46.5338673082473
2025-07-18 08:17:00,3624.9,short,Open interest condition not fulfilled,53.73109905331704
2025-07-18 08:18:00,3626.29,short,Open interest condition not fulfilled,55.08755527081325
2025-07-18 08:19:00,3625.89,short,Open interest condition not fulfilled,54.471516808185854
2025-07-18 08:20:00,3627.14,short,Open interest condition not fulfilled,55.93775371501905
2025-07-18 08:21:00,3625.41,short,Open interest condition not fulfilled,53.39446658500591
2025-07-18 08:22:00,3628.46,short,Open interest condition not fulfilled,57.23349437621815
2025-07-18 08:23:00,3628.49,short,Open interest condition not fulfilled,56.76335277504138
2025-07-18 08:24:00,3627.31,short,Open interest condition not fulfilled,54.73309094718752
2025-07-18 08:25:00,3624.6,short,Open interest condition not fulfilled,50.50232399544072
2025-07-18 08:26:00,3629.41,short,Open interest condition not fulfilled,57.20958549493538
2025-07-18 08:27:00,3626.67,short,Open interest condition not fulfilled,52.907176243659464
2025-07-18 08:28:00,3625.12,short,Open interest condition not fulfilled,50.4548705539033
2025-07-18 08:29:00,3624.93,short,Open interest condition not fulfilled,50.198345805713686
2025-07-18 08:30:00,3625.84,short,Open interest condition not fulfilled,51.48642380140959
2025-07-18 08:31:00,3615.83,short,Open interest condition not fulfilled,38.48772821524108
2025-07-18 08:32:00,3609.61,short,Open interest condition not fulfilled,33.024770026114396
2025-07-18 08:33:00,3614.56,short,Open interest condition not fulfilled,40.30325813432058
2025-07-18 08:34:00,3609.2,short,Open interest condition not fulfilled,34.872148250877416
2025-07-18 08:35:00,3610.8,short,Open interest condition not fulfilled,36.207076874402105
2025-07-18 08:36:00,3610.94,short,Open interest condition not fulfilled,37.03241469322554
2025-07-18 08:37:00,3611.79,short,Open interest condition not fulfilled,38.576643559520036
2025-07-18 08:38:00,3611.3,short,Open interest condition not fulfilled,39.06881820901322
2025-07-18 08:39:00,3609.0,short,Open interest condition not fulfilled,36.54245435625408
2025-07-18 08:40:00,3606.26,short,Open interest condition not fulfilled,33.974032590195534
2025-07-18 08:41:00,3599.02,short,Open interest condition not fulfilled,28.183663092068528
2025-07-18 08:42:00,3591.5,short,Open interest condition not fulfilled,23.5066010308947
2025-07-18 08:43:00,3595.33,short,Open interest condition not fulfilled,25.482829632444265
2025-07-18 08:44:00,3590.98,short,Open interest condition not fulfilled,25.17488538741945
2025-07-18 08:45:00,3591.32,short,Decrease (5m+15),27.633634256594064
2025-07-18 08:46:00,3595.78,short,Open interest condition not fulfilled,34.40151702257948
2025-07-18 08:47:00,3601.72,short,Open interest condition not fulfilled,42.24506162110882
2025-07-18 08:48:00,3601.61,short,Open interest condition not fulfilled,42.51981512703428
2025-07-18 08:49:00,3602.52,short,Open interest condition not fulfilled,43.30760546953204
2025-07-18 08:50:00,3604.01,short,Open interest condition not fulfilled,45.18669848459544
2025-07-18 08:51:00,3604.3,short,Open interest condition not fulfilled,46.24457493414093
2025-07-18 08:52:00,3609.8,short,Open interest condition not fulfilled,52.80179598348737
2025-07-18 08:53:00,3610.77,short,Open interest condition not fulfilled,53.62480958172167
2025-07-18 08:54:00,3614.0,short,Open interest condition not fulfilled,57.04601845597216
2025-07-18 08:55:00,3612.21,short,Open interest condition not fulfilled,54.54497510527984
2025-07-18 08:56:00,3609.1,short,Open interest condition not fulfilled,50.527893279689316
2025-07-18 08:57:00,3611.17,short,Open interest condition not fulfilled,53.13465374726036
2025-07-18 08:58:00,3612.19,short,Open interest condition not fulfilled,54.448231612199336
2025-07-18 08:59:00,3608.05,short,Open interest condition not fulfilled,48.87521502925342
2025-07-18 09:00:00,3608.02,short,Increase (5m+15m),49.02403408732205
2025-07-18 09:01:00,3609.71,short,Open interest condition not fulfilled,51.42151219812984
2025-07-18 09:02:00,3608.48,short,Open interest condition not fulfilled,49.494408858633456
2025-07-18 09:03:00,3607.53,short,Open interest condition not fulfilled,48.531067285134
2025-07-18 09:04:00,3604.99,short,Open interest condition not fulfilled,45.12953156775178
2025-07-18 09:05:00,3605.21,short,Open interest condition not fulfilled,45.60527847980995
2025-07-18 09:06:00,3600.03,short,Open interest condition not fulfilled,39.37031011689992
2025-07-18 09:07:00,3603.9,short,Open interest condition not fulfilled,45.05415005711098
2025-07-18 09:08:00,3598.4,short,Open interest condition not fulfilled,38.61853047643058
2025-07-18 09:09:00,3604.19,short,Open interest condition not fulfilled,45.866522653621765
2025-07-18 09:10:00,3604.2,short,Open interest condition not fulfilled,46.98577255199476
2025-07-18 09:11:00,3605.0,short,Open interest condition not fulfilled,48.120930996935705
2025-07-18 09:12:00,3606.63,short,Open interest condition not fulfilled,50.42286528302482
2025-07-18 09:13:00,3610.92,short,Open interest condition not fulfilled,56.20554371301489
2025-07-18 09:14:00,3611.55,short,Open interest condition not fulfilled,55.51910320651723
2025-07-18 09:15:00,3616.9,short,Open interest condition not fulfilled,62.31994988511184
2025-07-18 09:16:00,3611.54,short,Open interest condition not fulfilled,54.99001266278686
2025-07-18 09:17:00,3609.67,short,Open interest condition not fulfilled,52.506709376863995
2025-07-18 09:18:00,3607.6,short,Open interest condition not fulfilled,49.69986644475782
2025-07-18 09:19:00,3607.82,short,Open interest condition not fulfilled,50.46753985582976
2025-07-18 09:20:00,3611.15,short,Open interest condition not fulfilled,54.06398748335815
2025-07-18 09:21:00,3607.5,short,Open interest condition not fulfilled,49.7229957306121
2025-07-18 09:22:00,3608.48,short,Open interest condition not fulfilled,51.060298072950836
2025-07-18 09:23:00,3606.71,short,Open interest condition not fulfilled,49.24699130100489
2025-07-18 09:24:00,3606.43,short,Open interest condition not fulfilled,49.11507360665765
2025-07-18 09:25:00,3607.33,short,Open interest condition not fulfilled,50.066892980937055
