timestamp,closing price,EMA,OI condition,RSI
2025-08-03 21:58:00,3501.92,long,Open interest condition not fulfilled,60.206569717086985
2025-08-03 21:59:00,3501.71,long,Open interest condition not fulfilled,57.72749000002593
2025-08-03 22:00:00,3503.44,long,Open interest condition not fulfilled,62.38939105500626
2025-08-03 22:01:00,3506.99,long,Open interest condition not fulfilled,69.49946290371841
2025-08-03 22:02:00,3508.98,long,Open interest condition not fulfilled,71.85814881622684
2025-08-03 22:03:00,3496.64,long,Open interest condition not fulfilled,43.716757913336075
2025-08-03 22:04:00,3498.1,long,Open interest condition not fulfilled,46.67163053048965
2025-08-03 22:05:00,3495.6,long,Open interest condition not fulfilled,43.13385048372981
2025-08-03 22:06:00,3491.0,long,Open interest condition not fulfilled,37.58662155409206
2025-08-03 22:07:00,3489.0,long,Open interest condition not fulfilled,35.43036258155526
2025-08-03 22:08:00,3492.43,long,Open interest condition not fulfilled,41.03627750358274
2025-08-03 22:09:00,3485.88,long,Open interest condition not fulfilled,31.878575358065802
2025-08-03 22:10:00,3489.34,long,Open interest condition not fulfilled,37.980148620940675
2025-08-03 22:11:00,3488.9,long,Open interest condition not fulfilled,38.168880107284394
2025-08-03 22:12:00,3489.11,long,Open interest condition not fulfilled,38.40628316870792
2025-08-03 22:13:00,3489.12,long,Open interest condition not fulfilled,39.6944757230797
2025-08-03 22:14:00,3487.67,long,Open interest condition not fulfilled,37.82800853753376
2025-08-03 22:15:00,3482.2,no_trade,Open interest condition not fulfilled,31.60711607744625
2025-08-03 22:16:00,3487.77,no_trade,Open interest condition not fulfilled,41.375005877994575
2025-08-03 22:17:00,3490.11,no_trade,Open interest condition not fulfilled,45.428305582008434
2025-08-03 22:18:00,3489.6,no_trade,Open interest condition not fulfilled,44.71576242356283
2025-08-03 22:19:00,3490.2,no_trade,Open interest condition not fulfilled,45.90058804473166
2025-08-03 22:20:00,3488.06,no_trade,Open interest condition not fulfilled,42.44043841282609
2025-08-03 22:21:00,3489.87,no_trade,Open interest condition not fulfilled,45.861184745942246
2025-08-03 22:22:00,3485.81,no_trade,Open interest condition not fulfilled,39.384669535023015
2025-08-03 22:23:00,3484.54,no_trade,Open interest condition not fulfilled,37.61866582670544
2025-08-03 22:24:00,3484.07,no_trade,Open interest condition not fulfilled,36.955151806228116
2025-08-03 22:25:00,3483.66,no_trade,Open interest condition not fulfilled,36.35188951587461
2025-08-03 22:26:00,3485.52,no_trade,Open interest condition not fulfilled,41.91318376644892
2025-08-03 22:27:00,3483.04,no_trade,Open interest condition not fulfilled,37.63316828048788
2025-08-03 22:28:00,3486.52,no_trade,Open interest condition not fulfilled,45.37614133455391
2025-08-03 22:30:00,3483.9,short,Open interest condition not fulfilled,41.221497732229174
2025-08-03 22:31:00,3487.83,short,Open interest condition not fulfilled,48.79626043521974
2025-08-03 22:32:00,3486.59,short,Open interest condition not fulfilled,46.74613289067517
2025-08-03 22:33:00,3489.88,short,Open interest condition not fulfilled,52.44742751095289
2025-08-03 22:34:00,3491.57,short,Open interest condition not fulfilled,54.7384604358561
2025-08-03 22:35:00,3493.48,short,Open interest condition not fulfilled,57.21616016961821
2025-08-03 22:36:00,3493.27,short,Open interest condition not fulfilled,56.66302544054481
2025-08-03 22:37:00,3493.9,short,Open interest condition not fulfilled,57.51872956368991
2025-08-03 22:38:00,3495.41,short,Open interest condition not fulfilled,59.32743449816421
2025-08-03 22:39:00,3495.2,short,Open interest condition not fulfilled,58.82924258704071
2025-08-03 22:40:00,3493.46,short,Open interest condition not fulfilled,55.0068818941655
2025-08-03 22:41:00,3492.14,short,Open interest condition not fulfilled,52.33386021654518
2025-08-03 22:42:00,3493.71,short,Open interest condition not fulfilled,54.89180696070062
2025-08-03 22:43:00,3493.01,short,Open interest condition not fulfilled,53.3946369904702
2025-08-03 22:44:00,3495.47,short,Open interest condition not fulfilled,57.89268252854713
2025-08-03 22:45:00,3494.04,short,Open interest condition not fulfilled,54.52877714464469
2025-08-03 22:46:00,3494.92,short,Open interest condition not fulfilled,56.51027905772644
2025-08-03 22:47:00,3493.25,short,Open interest condition not fulfilled,52.414697803201825
2025-08-03 22:48:00,3496.59,short,Open interest condition not fulfilled,58.50166529152349
2025-08-03 22:49:00,3498.55,short,Open interest condition not fulfilled,61.08502274410584
2025-08-03 22:50:00,3498.4,short,Open interest condition not fulfilled,60.73048415431946
2025-08-03 22:51:00,3500.45,short,Open interest condition not fulfilled,63.3633980036115
2025-08-03 22:52:00,3502.47,short,Open interest condition not fulfilled,66.498431494343
2025-08-03 22:53:00,3503.13,short,Open interest condition not fulfilled,67.48713269413105
2025-08-03 22:54:00,3503.83,no_trade,Open interest condition not fulfilled,68.44748367133323
2025-08-03 22:55:00,3504.74,no_trade,Open interest condition not fulfilled,68.92692090368186
2025-08-03 22:56:00,3502.6,no_trade,Open interest condition not fulfilled,62.92603612695744
2025-08-03 22:57:00,3501.22,no_trade,Open interest condition not fulfilled,59.09686857996689
2025-08-03 22:58:00,3500.86,no_trade,Open interest condition not fulfilled,58.448114790171736
2025-08-03 22:59:00,3501.59,no_trade,Open interest condition not fulfilled,59.52928705330625
