timestamp,closing price,EMA,OI condition,RSI
2025-06-15 13:33:00,2531.58,long,Open interest condition not fulfilled,51.41999219609513
2025-06-15 13:34:00,2531.34,long,Open interest condition not fulfilled,50.85696741287541
2025-06-15 13:35:00,2530.67,long,Open interest condition not fulfilled,48.999715807201554
2025-06-15 13:36:00,2532.44,long,Open interest condition not fulfilled,53.646688974671285
2025-06-15 13:37:00,2529.66,long,Open interest condition not fulfilled,46.16019666234241
2025-06-15 13:38:00,2528.71,long,Open interest condition not fulfilled,43.83146253203471
2025-06-15 13:39:00,2527.65,long,Open interest condition not fulfilled,41.247807297022845
2025-06-15 13:40:00,2528.11,long,Open interest condition not fulfilled,42.93841039323543
2025-06-15 13:41:00,2527.93,long,Open interest condition not fulfilled,42.83461854134784
2025-06-15 13:42:00,2529.81,long,Open interest condition not fulfilled,49.13369801946016
2025-06-15 13:43:00,2532.65,long,Open interest condition not fulfilled,56.980512342616024
2025-06-15 13:44:00,2536.49,long,Open interest condition not fulfilled,63.91581839073689
2025-06-15 13:45:00,2536.61,long,Open interest condition not fulfilled,62.97326129891692
2025-06-15 13:46:00,2541.41,long,Open interest condition not fulfilled,71.8765396193632
2025-06-15 13:47:00,2541.78,long,Open interest condition not fulfilled,71.40124162833007
2025-06-15 13:48:00,2540.45,long,Open interest condition not fulfilled,65.09000046732947
2025-06-15 13:49:00,2538.84,long,Open interest condition not fulfilled,60.682967186432464
2025-06-15 13:50:00,2540.38,long,Open interest condition not fulfilled,62.93589629249652
2025-06-15 13:51:00,2539.28,long,Open interest condition not fulfilled,60.40298754313022
