timestamp,closing price,EMA,OI condition,RSI
2025-06-18 18:19:00,2489.17,short,Open interest condition not fulfilled,49.52546077163544
2025-06-18 18:20:00,2486.99,short,Open interest condition not fulfilled,47.288589498059274
2025-06-18 18:21:00,2489.46,short,Open interest condition not fulfilled,49.954837547086875
2025-06-18 18:22:00,2486.27,short,Open interest condition not fulfilled,46.502262304834154
2025-06-18 18:23:00,2487.52,short,Open interest condition not fulfilled,47.942243943605696
2025-06-18 18:24:00,2485.69,short,Open interest condition not fulfilled,45.785369028209445
2025-06-18 18:25:00,2492.69,short,Open interest condition not fulfilled,54.34340791928402
2025-06-18 18:26:00,2496.99,short,Open interest condition not fulfilled,58.67787210710989
2025-06-18 18:27:00,2491.05,short,Open interest condition not fulfilled,50.965143944683824
2025-06-18 18:28:00,2494.15,short,Open interest condition not fulfilled,54.68880914640708
2025-06-18 18:29:00,2494.05,short,Open interest condition not fulfilled,54.245574713444945
2025-06-18 18:30:00,2494.39,short,Increase (5m+15m),54.66869784820436
2025-06-18 18:31:00,2495.7,short,Open interest condition not fulfilled,56.03106812296493
2025-06-18 18:32:00,2503.4,short,Open interest condition not fulfilled,63.54048280202747
2025-06-18 18:33:00,2505.38,short,Open interest condition not fulfilled,65.19169820784248
2025-06-18 18:34:00,2507.0,no_trade,Open interest condition not fulfilled,65.2161587346022
2025-06-18 18:35:00,2496.63,no_trade,Open interest condition not fulfilled,52.281550102778795
2025-06-18 18:36:00,2499.5,no_trade,Open interest condition not fulfilled,54.87705698223764
2025-06-18 18:37:00,2498.75,no_trade,Open interest condition not fulfilled,54.13831506525433
2025-06-18 18:38:00,2501.87,no_trade,Open interest condition not fulfilled,56.71837397852867
2025-06-18 18:39:00,2499.61,no_trade,Open interest condition not fulfilled,53.75413444256768
2025-06-18 18:40:00,2498.35,no_trade,Open interest condition not fulfilled,52.49870039093555
2025-06-18 18:41:00,2499.38,no_trade,Open interest condition not fulfilled,53.288916893737195
2025-06-18 18:42:00,2503.61,no_trade,Open interest condition not fulfilled,56.63058723675823
2025-06-18 18:43:00,2500.89,no_trade,Open interest condition not fulfilled,53.72532168593615
2025-06-18 18:44:00,2499.0,no_trade,Open interest condition not fulfilled,51.791198289663505
2025-06-18 18:45:00,2496.48,no_trade,Open interest condition not fulfilled,49.232997958074705
2025-06-18 18:46:00,2500.25,no_trade,Open interest condition not fulfilled,53.08932356469056
2025-06-18 18:47:00,2498.82,no_trade,Open interest condition not fulfilled,51.364045402035714
2025-06-18 18:49:00,2497.5,no_trade,Open interest condition not fulfilled,49.91166798429305
2025-06-18 18:50:00,2496.67,no_trade,Open interest condition not fulfilled,48.93237079989422
2025-06-18 18:51:00,2491.36,no_trade,Open interest condition not fulfilled,43.1647574611447
2025-06-18 18:52:00,2491.19,no_trade,Open interest condition not fulfilled,42.969039435228176
2025-06-18 18:53:00,2486.96,no_trade,Open interest condition not fulfilled,38.90454398079257
2025-06-18 18:54:00,2479.2,no_trade,Open interest condition not fulfilled,32.62193619654266
2025-06-18 18:55:00,2479.26,short,Open interest condition not fulfilled,32.60672608048968
2025-06-18 18:56:00,2475.5,short,Open interest condition not fulfilled,30.757805644565778
2025-06-18 18:57:00,2472.89,short,Open interest condition not fulfilled,29.91991533807409
2025-06-18 18:58:00,2472.05,short,Open interest condition not fulfilled,31.763005430566864
2025-06-18 18:59:00,2476.3,short,Open interest condition not fulfilled,35.00949792582365
2025-06-18 19:00:00,2477.96,short,Increase (5m+15m),38.97785783363161
2025-06-18 19:01:00,2477.0,short,Open interest condition not fulfilled,37.97939506727804
2025-06-18 19:02:00,2485.65,short,Open interest condition not fulfilled,48.81117400702589
2025-06-18 19:03:00,2482.11,short,Open interest condition not fulfilled,44.85993058784182
2025-06-18 19:04:00,2485.79,short,Open interest condition not fulfilled,49.411859397203976
2025-06-18 19:05:00,2489.31,short,Open interest condition not fulfilled,53.426179791256615
2025-06-18 19:06:00,2487.32,short,Open interest condition not fulfilled,51.11300349077418
2025-06-18 19:07:00,2484.09,short,Open interest condition not fulfilled,47.14957806343298
2025-06-18 19:08:00,2483.7,short,Open interest condition not fulfilled,46.76854335077107
2025-06-18 19:09:00,2483.12,short,Open interest condition not fulfilled,46.104266674202854
2025-06-18 19:10:00,2481.65,short,Open interest condition not fulfilled,44.32789330425933
2025-06-18 19:11:00,2486.71,short,Open interest condition not fulfilled,51.57906334320157
2025-06-18 19:12:00,2481.4,short,Open interest condition not fulfilled,45.04659868046708
2025-06-18 19:13:00,2500.75,short,Open interest condition not fulfilled,63.11596209811726
2025-06-18 19:15:00,2503.64,short,Open interest condition not fulfilled,64.3568994875887
2025-06-18 19:16:00,2501.5,short,Decrease (5m+15),61.67272881775684
2025-06-18 19:17:00,2500.5,short,Open interest condition not fulfilled,60.61077746556251
2025-06-18 19:18:00,2499.3,short,Open interest condition not fulfilled,58.681327349179135
2025-06-18 19:19:00,2499.43,short,Open interest condition not fulfilled,58.824896808614234
2025-06-18 19:20:00,2498.8,short,Open interest condition not fulfilled,58.000977892731164
2025-06-18 19:21:00,2504.43,short,Open interest condition not fulfilled,62.96126621354035
2025-06-18 19:22:00,2504.98,no_trade,Open interest condition not fulfilled,63.38476560860984
2025-06-18 19:23:00,2505.21,no_trade,Open interest condition not fulfilled,63.54961100166257
2025-06-18 19:24:00,2504.3,no_trade,Open interest condition not fulfilled,61.98674250633546
2025-06-18 19:25:00,2492.9,no_trade,Open interest condition not fulfilled,48.2730283618416
2025-06-18 19:26:00,2494.02,no_trade,Open interest condition not fulfilled,49.34670337445994
2025-06-18 19:27:00,2491.06,no_trade,Open interest condition not fulfilled,46.214047694785656
2025-06-18 19:28:00,2487.6,no_trade,Open interest condition not fulfilled,42.86216990859679
2025-06-18 19:29:00,2487.31,no_trade,Open interest condition not fulfilled,42.5706697161001
2025-06-18 19:30:00,2490.58,no_trade,Open interest condition not fulfilled,46.99724597127039
2025-06-18 19:31:00,2491.51,no_trade,Open interest condition not fulfilled,48.33198361998692
2025-06-18 19:32:00,2493.33,no_trade,Open interest condition not fulfilled,50.54146687160359
2025-06-18 19:33:00,2493.84,no_trade,Open interest condition not fulfilled,51.22347185468642
2025-06-18 19:34:00,2492.7,no_trade,Open interest condition not fulfilled,49.67815086508253
2025-06-18 19:35:00,2492.07,no_trade,Open interest condition not fulfilled,48.68782060646246
2025-06-18 19:36:00,2498.75,no_trade,Open interest condition not fulfilled,57.868564945888906
2025-06-18 19:37:00,2497.42,no_trade,Open interest condition not fulfilled,56.24057902471938
2025-06-18 19:38:00,2496.82,no_trade,Open interest condition not fulfilled,54.87345085968325
2025-06-18 19:39:00,2499.99,no_trade,Open interest condition not fulfilled,59.82726206192219
2025-06-18 19:40:00,2501.11,no_trade,Open interest condition not fulfilled,61.42736067174536
2025-06-18 19:41:00,2502.09,no_trade,Open interest condition not fulfilled,62.86602237568926
2025-06-18 19:42:00,2499.43,no_trade,Open interest condition not fulfilled,56.74933142431712
2025-06-18 19:43:00,2500.02,no_trade,Open interest condition not fulfilled,57.642371838733865
2025-06-18 19:44:00,2500.54,no_trade,Open interest condition not fulfilled,58.1167225311618
2025-06-18 19:45:00,2497.74,long,Open interest condition not fulfilled,52.4792074121026
2025-06-18 19:50:00,2500.6,long,Open interest condition not fulfilled,55.90688807601434
2025-06-18 19:51:00,2497.07,long,Open interest condition not fulfilled,49.066001166235736
2025-06-18 19:52:00,2496.83,long,Open interest condition not fulfilled,48.56943414909415
2025-06-18 19:53:00,2499.3,long,Open interest condition not fulfilled,53.5436175813553
2025-06-18 19:54:00,2497.83,long,Open interest condition not fulfilled,50.33549595133407
2025-06-18 19:55:00,2496.56,no_trade,Open interest condition not fulfilled,48.07197498966931
2025-06-18 19:56:00,2495.79,no_trade,Open interest condition not fulfilled,46.6873928767064
2025-06-18 19:57:00,2495.84,no_trade,Open interest condition not fulfilled,46.84504874997916
2025-06-18 19:58:00,2495.44,no_trade,Open interest condition not fulfilled,46.32244062379196
2025-06-18 19:59:00,2492.21,no_trade,Open interest condition not fulfilled,39.73716986864659
2025-06-18 20:00:00,2491.76,no_trade,Decrease (5m+15),39.57182656987678
2025-06-18 20:01:00,2493.1,no_trade,Open interest condition not fulfilled,43.369601550233035
2025-06-18 20:02:00,2494.41,no_trade,Open interest condition not fulfilled,46.57443359628397
2025-06-18 20:03:00,2494.95,no_trade,Open interest condition not fulfilled,47.88669648858237
2025-06-18 20:04:00,2492.46,no_trade,Open interest condition not fulfilled,43.64635797170438
2025-06-18 20:05:00,2485.79,long,Open interest condition not fulfilled,34.81806917220109
2025-06-18 20:06:00,2482.81,long,Open interest condition not fulfilled,31.75172194812869
2025-06-18 20:07:00,2483.01,long,Open interest condition not fulfilled,31.900289454798468
2025-06-18 20:08:00,2483.19,long,Open interest condition not fulfilled,32.087028196967495
2025-06-18 20:09:00,2484.8,short,Open interest condition not fulfilled,35.94162296991132
2025-06-18 20:10:00,2489.08,short,Open interest condition not fulfilled,44.97151590354637
2025-06-18 20:11:00,2488.0,short,Open interest condition not fulfilled,43.26413095436282
2025-06-18 20:12:00,2492.62,short,Open interest condition not fulfilled,51.64097097879678
2025-06-18 20:14:00,2493.88,short,Open interest condition not fulfilled,53.62605543437261
2025-06-18 20:15:00,2493.9,short,Open interest condition not fulfilled,53.61719321196891
2025-06-18 20:16:00,2494.8,short,Open interest condition not fulfilled,55.10022427056501
2025-06-18 20:17:00,2495.16,short,Open interest condition not fulfilled,55.74364097822953
2025-06-18 20:18:00,2498.66,no_trade,Open interest condition not fulfilled,61.32861829023742
2025-06-18 20:19:00,2500.9,long,Open interest condition not fulfilled,64.45407138964694
2025-06-18 20:20:00,2502.39,long,Open interest condition not fulfilled,66.43674250607674
2025-06-18 20:21:00,2501.6,long,Open interest condition not fulfilled,64.79499715691216
2025-06-18 20:22:00,2503.13,long,Open interest condition not fulfilled,67.53985524391692
2025-06-18 20:23:00,2501.0,long,Open interest condition not fulfilled,62.47344483691584
2025-06-18 20:24:00,2499.72,long,Open interest condition not fulfilled,59.04809234295048
2025-06-18 20:25:00,2499.41,long,Open interest condition not fulfilled,57.98857446018897
2025-06-18 20:26:00,2499.39,long,Open interest condition not fulfilled,57.41378251146508
2025-06-18 20:27:00,2499.21,long,Open interest condition not fulfilled,56.48215355988156
2025-06-18 20:28:00,2502.11,long,Open interest condition not fulfilled,62.71521478165318
2025-06-18 20:29:00,2502.13,long,Open interest condition not fulfilled,62.85053680597291
2025-06-18 20:30:00,2503.08,long,Open interest condition not fulfilled,64.60830438697595
2025-06-18 20:31:00,2501.66,long,Open interest condition not fulfilled,60.117144136021686
2025-06-18 20:32:00,2503.52,long,Open interest condition not fulfilled,64.0444895097832
2025-06-18 20:33:00,2501.8,long,Open interest condition not fulfilled,59.53458824901102
2025-06-18 20:34:00,2502.89,long,Open interest condition not fulfilled,62.878481755140655
2025-06-18 20:35:00,2505.62,long,Open interest condition not fulfilled,68.64117822244583
2025-06-18 20:36:00,2505.84,long,Open interest condition not fulfilled,66.26812897698696
2025-06-18 20:37:00,2506.43,long,Open interest condition not fulfilled,68.22599371268844
2025-06-18 20:38:00,2510.99,long,Open interest condition not fulfilled,76.49966538256028
2025-06-18 20:39:00,2512.42,long,Open interest condition not fulfilled,78.22965690521173
2025-06-18 20:40:00,2512.96,long,Open interest condition not fulfilled,76.71613125479841
2025-06-18 20:41:00,2514.06,long,Open interest condition not fulfilled,78.01904603182969
2025-06-18 20:42:00,2516.31,long,Open interest condition not fulfilled,82.22589300774297
2025-06-18 20:43:00,2520.55,long,Open interest condition not fulfilled,85.70459129408611
2025-06-18 20:44:00,2521.99,long,Open interest condition not fulfilled,86.66794197974592
2025-06-18 20:45:00,2523.7,long,Increase (5m+15m),87.69479498086352
2025-06-18 20:46:00,2525.25,long,Open interest condition not fulfilled,88.56430574541812
2025-06-18 20:47:00,2528.11,long,Open interest condition not fulfilled,89.98076611470901
2025-06-18 20:49:00,2526.3,long,Open interest condition not fulfilled,82.19146989209963
2025-06-18 20:50:00,2527.35,long,Open interest condition not fulfilled,83.20625602745949
2025-06-18 20:51:00,2528.43,long,Open interest condition not fulfilled,84.02721555045478
2025-06-18 20:52:00,2527.71,long,Open interest condition not fulfilled,81.65731656203663
2025-06-18 20:53:00,2531.0,long,Open interest condition not fulfilled,85.56278354102851
2025-06-18 20:54:00,2532.59,long,Open interest condition not fulfilled,86.60881220723026
2025-06-18 20:55:00,2532.05,long,Open interest condition not fulfilled,78.25225057930919
2025-06-18 20:56:00,2527.27,long,Open interest condition not fulfilled,64.45269007892443
2025-06-18 20:57:00,2529.0,long,Open interest condition not fulfilled,66.67196299072245
2025-06-18 20:58:00,2529.29,long,Open interest condition not fulfilled,67.11125414586536
2025-06-18 20:59:00,2527.99,long,Open interest condition not fulfilled,63.64103494048233
2025-06-18 21:00:00,2530.74,long,Decrease (5m+15),67.3786284435295
2025-06-18 21:01:00,2529.64,long,Open interest condition not fulfilled,65.47113352192474
2025-06-18 21:02:00,2527.62,long,Open interest condition not fulfilled,60.1848896683473
2025-06-18 21:03:00,2529.9,long,Open interest condition not fulfilled,65.46124446890913
2025-06-18 21:04:00,2527.63,long,Open interest condition not fulfilled,58.79658250740409
2025-06-18 21:05:00,2523.9,long,Open interest condition not fulfilled,50.425533943544295
2025-06-18 21:06:00,2523.5,long,Open interest condition not fulfilled,49.43068674989405
2025-06-18 21:07:00,2520.79,long,Open interest condition not fulfilled,44.513602071561934
2025-06-18 21:08:00,2513.52,long,Open interest condition not fulfilled,35.35518145840514
2025-06-18 21:09:00,2515.8,long,Open interest condition not fulfilled,39.84867378391846
2025-06-18 21:10:00,2516.22,long,Open interest condition not fulfilled,40.75068065333025
2025-06-18 21:11:00,2514.28,long,Open interest condition not fulfilled,37.647303073536776
2025-06-18 21:12:00,2512.7,long,Open interest condition not fulfilled,35.79201100501267
2025-06-18 21:13:00,2511.96,long,Open interest condition not fulfilled,34.861153609220196
2025-06-18 21:14:00,2510.87,long,Open interest condition not fulfilled,34.76347671089921
2025-06-18 21:15:00,2516.83,long,Decrease (5m+15),46.516214538744514
2025-06-18 21:16:00,2517.3,long,Open interest condition not fulfilled,47.31910756430101
2025-06-18 21:17:00,2516.43,long,Open interest condition not fulfilled,45.992621892386815
2025-06-18 21:18:00,2515.11,long,Open interest condition not fulfilled,43.94730019489682
2025-06-18 21:19:00,2522.73,long,Open interest condition not fulfilled,55.78287382009368
2025-06-18 21:20:00,2522.51,long,Open interest condition not fulfilled,55.41955008791186
2025-06-18 21:21:00,2521.9,long,Open interest condition not fulfilled,54.064555529073786
2025-06-18 21:22:00,2522.39,long,Open interest condition not fulfilled,54.80852736283864
2025-06-18 21:24:00,2521.01,long,Open interest condition not fulfilled,52.30949512910344
2025-06-18 21:25:00,2519.32,long,Open interest condition not fulfilled,49.490867513775264
2025-06-18 21:26:00,2520.43,long,Open interest condition not fulfilled,51.42503410781683
2025-06-18 21:27:00,2522.41,long,Open interest condition not fulfilled,54.60424625741897
2025-06-18 21:28:00,2525.51,long,Open interest condition not fulfilled,59.201093872408386
2025-06-18 21:29:00,2525.0,long,Open interest condition not fulfilled,58.523016617048356
2025-06-18 21:30:00,2521.12,long,Increase (5m+15m),51.01042226483907
2025-06-18 21:31:00,2526.0,long,Open interest condition not fulfilled,58.84075698135195
2025-06-18 21:32:00,2525.99,long,Open interest condition not fulfilled,58.235053864597525
2025-06-18 21:33:00,2525.9,long,Open interest condition not fulfilled,58.20460459892557
2025-06-18 21:34:00,2523.52,long,Open interest condition not fulfilled,53.72564391150578
2025-06-18 21:35:00,2521.89,long,Open interest condition not fulfilled,50.3925757389647
2025-06-18 21:36:00,2522.36,long,Open interest condition not fulfilled,51.349767990063306
2025-06-18 21:37:00,2522.4,long,Open interest condition not fulfilled,51.55169116807064
2025-06-18 21:38:00,2521.54,long,Open interest condition not fulfilled,49.78821547302806
2025-06-18 21:39:00,2522.57,long,Open interest condition not fulfilled,51.998818304694375
2025-06-18 21:40:00,2522.75,long,Open interest condition not fulfilled,52.40068667686354
2025-06-18 21:41:00,2521.01,long,Open interest condition not fulfilled,48.55199401899957
2025-06-18 21:42:00,2522.87,long,Open interest condition not fulfilled,52.747690476821795
2025-06-18 21:43:00,2524.65,long,Open interest condition not fulfilled,56.624693164649585
2025-06-18 21:44:00,2526.95,long,Open interest condition not fulfilled,61.053493733894776
2025-06-18 21:45:00,2525.86,long,Decrease (5m+15),58.483545066654806
2025-06-18 21:46:00,2524.75,long,Open interest condition not fulfilled,55.3746300830557
2025-06-18 21:47:00,2525.19,long,Open interest condition not fulfilled,56.53257403164522
2025-06-18 21:48:00,2523.88,long,Open interest condition not fulfilled,52.529958057527075
2025-06-18 21:49:00,2525.38,long,Open interest condition not fulfilled,56.444202335218804
2025-06-18 21:50:00,2528.62,long,Open interest condition not fulfilled,63.33399526257466
2025-06-18 21:51:00,2529.79,long,Open interest condition not fulfilled,65.48601642690444
2025-06-18 21:52:00,2532.44,long,Open interest condition not fulfilled,69.84600440052216
2025-06-18 21:53:00,2532.87,long,Open interest condition not fulfilled,70.38399600554881
2025-06-18 21:54:00,2533.69,long,Open interest condition not fulfilled,71.65086819609607
2025-06-18 21:55:00,2533.6,long,Open interest condition not fulfilled,68.24555888563012
2025-06-18 21:56:00,2534.83,long,Open interest condition not fulfilled,70.86113141390055
2025-06-18 21:57:00,2529.15,long,Open interest condition not fulfilled,54.120558806108555
2025-06-18 21:58:00,2525.0,long,Open interest condition not fulfilled,45.672627004400056
2025-06-18 21:59:00,2528.9,long,Open interest condition not fulfilled,53.125524217933474
2025-06-18 22:00:00,2524.61,long,Open interest condition not fulfilled,45.43920282160531
2025-06-18 22:01:00,2528.69,long,Open interest condition not fulfilled,52.878608375127925
2025-06-18 22:03:00,2530.63,long,Open interest condition not fulfilled,55.96828296387309
2025-06-18 22:04:00,2531.69,long,Open interest condition not fulfilled,57.27801864654005
2025-06-18 22:05:00,2531.85,long,Open interest condition not fulfilled,57.17782948002718
2025-06-18 22:06:00,2532.15,long,Open interest condition not fulfilled,57.59065976338458
2025-06-18 22:07:00,2529.79,long,Open interest condition not fulfilled,52.72480982664259
2025-06-18 22:08:00,2526.45,long,Open interest condition not fulfilled,46.45009541157732
2025-06-18 22:09:00,2531.21,long,Open interest condition not fulfilled,55.38634829500281
2025-06-18 22:10:00,2526.05,long,Open interest condition not fulfilled,45.77109369959728
2025-06-18 22:11:00,2524.25,long,Open interest condition not fulfilled,42.86684645968853
2025-06-18 22:12:00,2523.5,long,Open interest condition not fulfilled,41.59065924080364
2025-06-18 22:13:00,2524.2,long,Open interest condition not fulfilled,43.77429057401468
2025-06-18 22:14:00,2524.26,long,Open interest condition not fulfilled,44.02383406758505
2025-06-18 22:15:00,2523.61,long,Open interest condition not fulfilled,42.888862094895764
2025-06-18 22:16:00,2521.44,long,Open interest condition not fulfilled,39.536270472615904
2025-06-18 22:17:00,2520.16,long,Open interest condition not fulfilled,38.16819046728791
2025-06-18 22:18:00,2523.45,long,Open interest condition not fulfilled,45.73139352192496
2025-06-18 22:19:00,2523.03,long,Open interest condition not fulfilled,44.98345284101622
2025-06-18 22:20:00,2523.19,long,Open interest condition not fulfilled,45.442265111948835
2025-06-18 22:21:00,2522.61,long,Open interest condition not fulfilled,44.335036797923124
2025-06-18 22:22:00,2522.26,long,Open interest condition not fulfilled,43.7717503390499
2025-06-18 22:23:00,2524.19,long,Open interest condition not fulfilled,48.34927555401082
2025-06-18 22:24:00,2526.72,long,Open interest condition not fulfilled,54.01317973918598
2025-06-18 22:25:00,2528.08,long,Open interest condition not fulfilled,56.60095351989836
2025-06-18 22:26:00,2526.11,long,Open interest condition not fulfilled,51.93787396854561
2025-06-18 22:27:00,2527.46,long,Open interest condition not fulfilled,55.17399176046711
2025-06-18 22:28:00,2526.35,long,Open interest condition not fulfilled,52.08193664829109
2025-06-18 22:29:00,2527.13,long,Open interest condition not fulfilled,54.0224948686407
2025-06-18 22:30:00,2526.41,long,Increase (5m+15m),51.90313715287571
2025-06-18 22:31:00,2527.75,long,Open interest condition not fulfilled,55.19947371532296
2025-06-18 22:32:00,2527.28,long,Open interest condition not fulfilled,54.10448958394005
2025-06-18 22:33:00,2527.35,long,Open interest condition not fulfilled,54.18365461918742
2025-06-18 22:34:00,2523.37,long,Open interest condition not fulfilled,43.2567749501557
2025-06-18 22:35:00,2522.2,long,Open interest condition not fulfilled,40.6175990089247
2025-06-18 22:36:00,2522.74,long,Open interest condition not fulfilled,42.22478947063841
2025-06-18 22:37:00,2521.22,long,Open interest condition not fulfilled,38.369336504331905
2025-06-18 22:38:00,2521.62,long,Open interest condition not fulfilled,39.800709684905925
2025-06-18 22:39:00,2523.43,long,Open interest condition not fulfilled,46.16231003511108
2025-06-18 22:41:00,2522.66,long,Open interest condition not fulfilled,44.03332023167027
2025-06-18 22:42:00,2523.84,long,Open interest condition not fulfilled,47.994507257539674
2025-06-18 22:43:00,2522.16,long,Open interest condition not fulfilled,43.28865481236865
2025-06-18 22:44:00,2522.78,long,Open interest condition not fulfilled,45.552692447663986
2025-06-18 22:45:00,2522.92,long,Open interest condition not fulfilled,46.14323710426793
2025-06-18 22:46:00,2524.0,long,Open interest condition not fulfilled,49.71531381860153
2025-06-18 22:47:00,2524.31,long,Open interest condition not fulfilled,50.71925769902853
2025-06-18 22:48:00,2525.07,long,Open interest condition not fulfilled,53.191817715858825
2025-06-18 22:49:00,2525.78,long,Open interest condition not fulfilled,55.451312711117495
2025-06-18 22:50:00,2523.16,long,Open interest condition not fulfilled,46.52447327881454
2025-06-18 22:51:00,2526.3,long,Open interest condition not fulfilled,56.00788821768605
2025-06-18 22:52:00,2524.69,long,Open interest condition not fulfilled,51.161589895445374
2025-06-18 22:53:00,2525.71,long,Open interest condition not fulfilled,54.10191550384191
2025-06-18 22:54:00,2526.56,long,Open interest condition not fulfilled,56.299947525104336
2025-06-18 22:55:00,2526.87,long,Open interest condition not fulfilled,57.15175368322661
2025-06-18 22:56:00,2526.51,long,Open interest condition not fulfilled,55.604170747372876
2025-06-18 22:57:00,2524.87,long,Open interest condition not fulfilled,49.95071725956656
2025-06-18 22:58:00,2523.74,long,Open interest condition not fulfilled,46.24679620286724
2025-06-18 22:59:00,2523.45,long,Open interest condition not fulfilled,45.7316761380945
2025-06-18 23:00:00,2523.33,long,Increase (5m+15m),45.55506392451748
2025-06-18 23:01:00,2523.94,long,Open interest condition not fulfilled,47.641409812584605
2025-06-18 23:02:00,2524.82,long,Open interest condition not fulfilled,51.01092806393548
2025-06-18 23:03:00,2525.99,long,Open interest condition not fulfilled,55.06265693444497
2025-06-18 23:04:00,2528.01,long,Open interest condition not fulfilled,60.942828799076295
2025-06-18 23:05:00,2531.32,long,Open interest condition not fulfilled,68.40708635435395
2025-06-18 23:06:00,2529.75,long,Open interest condition not fulfilled,62.403486219196225
2025-06-18 23:07:00,2529.07,long,Open interest condition not fulfilled,59.70681277492973
2025-06-18 23:08:00,2528.8,long,Open interest condition not fulfilled,58.850066689099236
2025-06-18 23:09:00,2528.9,long,Open interest condition not fulfilled,59.12213457356529
2025-06-18 23:10:00,2528.92,long,Open interest condition not fulfilled,59.17985338681309
2025-06-18 23:11:00,2529.17,long,Open interest condition not fulfilled,59.65566687162895
2025-06-18 23:12:00,2529.3,long,Open interest condition not fulfilled,59.2518147783205
2025-06-18 23:13:00,2527.03,long,Open interest condition not fulfilled,50.460738769520084
2025-06-18 23:14:00,2526.6,long,Open interest condition not fulfilled,49.12520132148872
2025-06-18 23:15:00,2525.45,long,Increase (5m+15m),45.46491561992554
2025-06-18 23:16:00,2524.77,long,Open interest condition not fulfilled,43.38483057606416
2025-06-18 23:17:00,2523.58,long,Open interest condition not fulfilled,39.973948538860796
2025-06-18 23:18:00,2525.67,long,Open interest condition not fulfilled,47.749301147969845
2025-06-18 23:20:00,2524.72,long,Open interest condition not fulfilled,44.88755545344702
2025-06-18 23:21:00,2524.26,long,Open interest condition not fulfilled,43.53678159541392
2025-06-18 23:22:00,2525.0,long,Open interest condition not fulfilled,46.3676857080088
2025-06-18 23:23:00,2526.18,long,Open interest condition not fulfilled,50.624017169468864
2025-06-18 23:24:00,2524.87,long,Open interest condition not fulfilled,46.11505355538748
2025-06-18 23:25:00,2523.6,long,Open interest condition not fulfilled,42.35749805133274
2025-06-18 23:26:00,2522.7,long,Open interest condition not fulfilled,39.66257553824069
2025-06-18 23:27:00,2522.05,long,Open interest condition not fulfilled,38.200365325528296
2025-06-18 23:28:00,2521.79,long,Open interest condition not fulfilled,37.2247716131575
2025-06-18 23:29:00,2521.05,long,Open interest condition not fulfilled,36.26803900950385
2025-06-18 23:30:00,2519.43,long,Open interest condition not fulfilled,31.06015833883832
2025-06-18 23:31:00,2519.18,long,Open interest condition not fulfilled,30.480038618456888
2025-06-18 23:32:00,2517.43,long,Open interest condition not fulfilled,26.564569933330574
