timestamp,closing price,EMA,OI condition,RSI
2025-06-14 07:45:00,2539.55,short,Open interest condition not fulfilled,57.362087127425475
2025-06-14 07:46:00,2539.09,short,Increase (5m+15m),55.37380560293379
2025-06-14 07:47:00,2538.96,short,Open interest condition not fulfilled,54.79236124151663
2025-06-14 07:48:00,2539.92,short,Open interest condition not fulfilled,58.27076611643282
2025-06-14 07:49:00,2540.02,short,Open interest condition not fulfilled,58.302922675503126
2025-06-14 07:50:00,2538.37,short,Open interest condition not fulfilled,50.780676007599865
2025-06-14 07:51:00,2538.36,short,Open interest condition not fulfilled,50.738260405516186
2025-06-14 07:52:00,2538.97,short,Open interest condition not fulfilled,53.37069928799179
2025-06-14 07:53:00,2536.54,short,Open interest condition not fulfilled,43.26985542093645
2025-06-14 07:54:00,2536.89,short,Open interest condition not fulfilled,45.088459815807646
2025-06-14 07:55:00,2535.12,short,Open interest condition not fulfilled,38.41825633618866
2025-06-14 07:56:00,2535.72,short,Open interest condition not fulfilled,41.721041415350896
2025-06-14 07:57:00,2537.26,short,Open interest condition not fulfilled,48.486066236503554
2025-06-14 07:58:00,2537.31,short,Open interest condition not fulfilled,48.7285245554004
2025-06-14 07:59:00,2536.4,short,Open interest condition not fulfilled,45.002013685754434
2025-06-14 08:00:00,2535.45,short,Increase (5m+15m),41.33996546057626
2025-06-14 08:01:00,2536.16,short,Open interest condition not fulfilled,45.021223251169296
2025-06-14 08:02:00,2534.99,short,Open interest condition not fulfilled,40.20210964660951
2025-06-14 08:03:00,2533.08,short,Open interest condition not fulfilled,33.339969538134255
2025-06-14 08:04:00,2531.96,short,Open interest condition not fulfilled,30.288011774296194
2025-06-14 08:05:00,2531.54,short,Open interest condition not fulfilled,30.836882722669728
2025-06-14 08:06:00,2530.42,short,Open interest condition not fulfilled,27.316486055919086
2025-06-14 08:07:00,2528.95,short,Open interest condition not fulfilled,24.180255986185244
2025-06-14 08:08:00,2529.32,short,Open interest condition not fulfilled,26.296984862067944
2025-06-14 08:09:00,2529.79,short,Open interest condition not fulfilled,34.307704818089704
2025-06-14 08:10:00,2526.79,short,Open interest condition not fulfilled,26.776785371402966
2025-06-14 08:11:00,2528.17,short,Open interest condition not fulfilled,33.28493228632641
2025-06-14 08:12:00,2527.64,short,Open interest condition not fulfilled,30.89447767031463
