timestamp,closing price,EMA,OI condition,RSI
2025-07-01 13:34:00,2443.06,short,Open interest condition not fulfilled,62.01400221866734
2025-07-01 13:35:00,2443.88,short,Open interest condition not fulfilled,65.84781308389717
2025-07-01 13:36:00,2445.01,short,Open interest condition not fulfilled,67.94013261676332
2025-07-01 13:37:00,2444.94,short,Open interest condition not fulfilled,65.28188796197566
2025-07-01 13:38:00,2444.7,short,Open interest condition not fulfilled,64.16647729566427
2025-07-01 13:39:00,2442.56,short,Open interest condition not fulfilled,54.60661708706176
2025-07-01 13:40:00,2438.36,short,Open interest condition not fulfilled,41.958561779108685
2025-07-01 13:41:00,2434.2,short,Open interest condition not fulfilled,36.62774532421974
2025-07-01 13:42:00,2435.11,short,Open interest condition not fulfilled,39.29272868600869
2025-07-01 13:43:00,2427.41,short,Open interest condition not fulfilled,26.6208822544
2025-07-01 13:44:00,2430.47,short,Open interest condition not fulfilled,35.23410190885582
2025-07-01 13:45:00,2434.9,short,Open interest condition not fulfilled,44.64722924921765
2025-07-01 13:46:00,2434.14,short,Open interest condition not fulfilled,43.27680434146719
2025-07-01 13:47:00,2435.21,short,Open interest condition not fulfilled,45.477636725435886
2025-07-01 13:48:00,2436.74,short,Open interest condition not fulfilled,48.487827811445705
2025-07-01 13:49:00,2439.95,short,Open interest condition not fulfilled,54.439728523558706
2025-07-01 13:50:00,2440.8,short,Open interest condition not fulfilled,55.261902094173735
2025-07-01 13:51:00,2443.01,short,Open interest condition not fulfilled,59.26753671924672
2025-07-01 13:52:00,2442.03,short,Open interest condition not fulfilled,57.33085902048852
2025-07-01 13:53:00,2442.84,short,Open interest condition not fulfilled,58.7514233320129
2025-07-01 13:54:00,2442.96,short,Open interest condition not fulfilled,58.13724375025392
2025-07-01 13:55:00,2441.59,short,Open interest condition not fulfilled,54.76099984834158
2025-07-01 13:56:00,2442.95,short,Open interest condition not fulfilled,57.6234984434907
2025-07-01 13:57:00,2442.36,short,Open interest condition not fulfilled,56.51656239782121
2025-07-01 13:58:00,2441.25,short,Open interest condition not fulfilled,52.76688433336923
2025-07-01 13:59:00,2442.11,short,Open interest condition not fulfilled,54.87393778119337
2025-07-01 14:00:00,2442.27,short,Increase (5m+15m),55.19004539978034
2025-07-01 14:01:00,2442.65,short,Open interest condition not fulfilled,55.73613511196617
2025-07-01 14:02:00,2442.96,short,Open interest condition not fulfilled,56.2835696390779
2025-07-01 14:03:00,2443.21,short,Open interest condition not fulfilled,56.61100827930217
2025-07-01 14:04:00,2444.01,short,Open interest condition not fulfilled,57.77332245526217
2025-07-01 14:05:00,2445.59,short,Open interest condition not fulfilled,61.48120261747926
2025-07-01 14:06:00,2447.22,short,Open interest condition not fulfilled,63.002656496611706
2025-07-01 14:07:00,2450.14,no_trade,Open interest condition not fulfilled,67.85926377094344
2025-07-01 14:08:00,2448.3,no_trade,Open interest condition not fulfilled,64.6185896098675
2025-07-01 14:09:00,2450.03,no_trade,Open interest condition not fulfilled,67.99931325454727
2025-07-01 14:10:00,2446.09,no_trade,Open interest condition not fulfilled,55.366691581681486
2025-07-01 14:11:00,2445.84,no_trade,Open interest condition not fulfilled,54.66083285261626
2025-07-01 14:12:00,2445.74,no_trade,Open interest condition not fulfilled,54.38594306570991
2025-07-01 14:13:00,2447.94,no_trade,Open interest condition not fulfilled,58.67955054672901
2025-07-01 14:14:00,2450.04,no_trade,Open interest condition not fulfilled,62.26634522754238
2025-07-01 14:15:00,2449.71,no_trade,Open interest condition not fulfilled,61.298621587583256
2025-07-01 14:16:00,2450.48,no_trade,Open interest condition not fulfilled,62.337884972791926
2025-07-01 14:17:00,2449.05,no_trade,Open interest condition not fulfilled,58.226085559410585
2025-07-01 14:18:00,2446.31,no_trade,Open interest condition not fulfilled,51.06360627951015
2025-07-01 14:19:00,2445.24,no_trade,Open interest condition not fulfilled,48.553172356172944
2025-07-01 14:20:00,2445.45,no_trade,Open interest condition not fulfilled,48.96053982965134
2025-07-01 14:21:00,2444.39,no_trade,Open interest condition not fulfilled,46.48698912198478
2025-07-01 14:22:00,2441.32,no_trade,Open interest condition not fulfilled,39.77764146378076
2025-07-01 14:23:00,2437.2,no_trade,Open interest condition not fulfilled,33.005956283106386
2025-07-01 14:24:00,2435.91,no_trade,Open interest condition not fulfilled,31.160142575928234
2025-07-01 14:25:00,2438.11,no_trade,Open interest condition not fulfilled,37.87205094100336
2025-07-01 14:27:00,2433.31,no_trade,Open interest condition not fulfilled,30.997500013539636
2025-07-01 14:28:00,2425.78,short,Open interest condition not fulfilled,24.430146116910052
2025-07-01 14:29:00,2424.81,short,Open interest condition not fulfilled,24.230568540027647
2025-07-01 14:30:00,2426.71,short,Open interest condition not fulfilled,28.850700188359028
2025-07-01 14:31:00,2430.12,short,Open interest condition not fulfilled,36.292066426282844
2025-07-01 14:32:00,2430.37,short,Open interest condition not fulfilled,37.69384022233689
2025-07-01 14:33:00,2427.82,short,Open interest condition not fulfilled,33.66858692436823
2025-07-01 14:34:00,2426.06,short,Open interest condition not fulfilled,31.74851642958093
2025-07-01 14:35:00,2429.05,short,Open interest condition not fulfilled,39.050371467208116
2025-07-01 14:36:00,2429.67,short,Open interest condition not fulfilled,40.5463241877736
2025-07-01 14:37:00,2427.18,short,Open interest condition not fulfilled,37.36780650914423
2025-07-01 14:38:00,2426.05,short,Open interest condition not fulfilled,37.50271840777447
2025-07-01 14:39:00,2426.03,short,Open interest condition not fulfilled,37.573929406435724
2025-07-01 14:40:00,2424.6,short,Open interest condition not fulfilled,35.147001720153796
2025-07-01 14:41:00,2420.65,short,Open interest condition not fulfilled,30.778297997268012
2025-07-01 14:42:00,2417.11,short,Open interest condition not fulfilled,27.471494015101797
2025-07-01 14:43:00,2417.23,short,Open interest condition not fulfilled,32.49400434196404
2025-07-01 14:44:00,2418.01,short,Open interest condition not fulfilled,34.17539664287473
2025-07-01 14:45:00,2416.2,short,Open interest condition not fulfilled,31.270492220562616
2025-07-01 14:46:00,2413.53,short,Open interest condition not fulfilled,28.053731934681977
2025-07-01 14:47:00,2410.28,short,Open interest condition not fulfilled,28.087097225465598
2025-07-01 14:48:00,2415.13,short,Open interest condition not fulfilled,37.303022239623246
2025-07-01 14:49:00,2411.88,short,Open interest condition not fulfilled,33.43823979264688
2025-07-01 14:50:00,2416.0,short,Open interest condition not fulfilled,39.04085132199294
2025-07-01 14:51:00,2417.3,short,Open interest condition not fulfilled,41.38714825974494
2025-07-01 14:52:00,2415.67,short,Open interest condition not fulfilled,39.2476594509803
2025-07-01 14:53:00,2415.02,short,Open interest condition not fulfilled,39.66165418482964
2025-07-01 14:54:00,2413.81,short,Open interest condition not fulfilled,38.67471072738197
2025-07-01 14:55:00,2416.41,short,Open interest condition not fulfilled,43.33261150929142
2025-07-01 14:56:00,2417.26,short,Open interest condition not fulfilled,44.72827603566253
2025-07-01 14:57:00,2417.34,short,Open interest condition not fulfilled,45.2810135910931
2025-07-01 14:58:00,2418.02,short,Open interest condition not fulfilled,46.15429120690297
2025-07-01 14:59:00,2416.77,short,Open interest condition not fulfilled,44.67565234782807
2025-07-01 15:00:00,2416.86,short,Increase (5m+15m),45.09624200376922
2025-07-01 15:01:00,2420.11,short,Open interest condition not fulfilled,50.66036316570817
2025-07-01 15:02:00,2420.03,short,Open interest condition not fulfilled,50.51362441853861
2025-07-01 15:03:00,2419.73,short,Open interest condition not fulfilled,50.22394128843856
2025-07-01 15:04:00,2420.8,short,Open interest condition not fulfilled,52.01555219371461
2025-07-01 15:05:00,2422.47,short,Open interest condition not fulfilled,54.51516022381229
2025-07-01 15:06:00,2425.82,short,Open interest condition not fulfilled,59.55792403069237
2025-07-01 15:07:00,2422.0,short,Open interest condition not fulfilled,52.31951262450485
2025-07-01 15:08:00,2418.64,short,Open interest condition not fulfilled,47.15416549105816
2025-07-01 15:09:00,2416.44,short,Open interest condition not fulfilled,44.417908062872876
2025-07-01 15:10:00,2415.72,short,Open interest condition not fulfilled,43.75336006824586
2025-07-01 15:11:00,2415.13,short,Open interest condition not fulfilled,42.99482470611718
2025-07-01 15:12:00,2416.99,short,Open interest condition not fulfilled,46.137677260200824
2025-07-01 15:13:00,2416.09,short,Open interest condition not fulfilled,44.75888050867981
2025-07-01 15:14:00,2417.01,short,Open interest condition not fulfilled,46.50904255420892
2025-07-01 15:15:00,2418.57,short,Increase (5m+15m),49.42564301789705
2025-07-01 15:16:00,2419.61,short,Open interest condition not fulfilled,51.413504245731154
2025-07-01 15:17:00,2419.8,short,Open interest condition not fulfilled,51.90234988848777
2025-07-01 15:18:00,2421.12,short,Open interest condition not fulfilled,54.52557252861942
2025-07-01 15:19:00,2420.92,short,Open interest condition not fulfilled,54.081093555940576
2025-07-01 15:20:00,2421.17,short,Open interest condition not fulfilled,54.46143990377473
2025-07-01 15:21:00,2421.13,short,Open interest condition not fulfilled,54.29879857474334
2025-07-01 15:22:00,2423.58,short,Open interest condition not fulfilled,59.224134203675476
2025-07-01 15:23:00,2421.84,short,Open interest condition not fulfilled,55.061343945053636
2025-07-01 15:24:00,2420.21,short,Open interest condition not fulfilled,50.9566383076149
2025-07-01 15:25:00,2421.9,short,Open interest condition not fulfilled,54.70999177879909
2025-07-01 15:26:00,2423.33,short,Open interest condition not fulfilled,57.64370715216692
2025-07-01 15:27:00,2422.79,short,Open interest condition not fulfilled,56.370600735536996
2025-07-01 15:28:00,2423.5,short,Open interest condition not fulfilled,57.96657487060799
2025-07-01 15:29:00,2423.07,short,Open interest condition not fulfilled,56.61388009059943
2025-07-01 15:30:00,2424.04,short,Open interest condition not fulfilled,59.228270657894726
2025-07-01 15:31:00,2425.54,short,Open interest condition not fulfilled,62.53954113000596
2025-07-01 15:32:00,2427.19,short,Open interest condition not fulfilled,65.83446080955433
2025-07-01 15:33:00,2426.92,short,Open interest condition not fulfilled,65.3574952470895
2025-07-01 15:34:00,2430.3,short,Open interest condition not fulfilled,71.28799992137645
2025-07-01 15:35:00,2429.33,short,Open interest condition not fulfilled,69.31417612950662
2025-07-01 15:36:00,2424.24,short,Open interest condition not fulfilled,52.859608320022325
2025-07-01 15:37:00,2424.34,short,Open interest condition not fulfilled,52.95507272600761
2025-07-01 15:38:00,2420.55,short,Open interest condition not fulfilled,43.818905622717516
2025-07-01 15:39:00,2421.04,short,Open interest condition not fulfilled,44.69308273403497
2025-07-01 15:40:00,2421.19,short,Open interest condition not fulfilled,44.97973717965635
2025-07-01 15:41:00,2418.58,short,Open interest condition not fulfilled,39.22071163410468
2025-07-01 15:42:00,2419.83,short,Open interest condition not fulfilled,42.33783792989045
2025-07-01 15:43:00,2420.2,short,Open interest condition not fulfilled,43.613567520006065
2025-07-01 15:44:00,2419.84,short,Open interest condition not fulfilled,42.69722423130958
2025-07-01 15:45:00,2421.86,short,Open interest condition not fulfilled,49.08627199135006
2025-07-01 15:46:00,2422.01,short,Open interest condition not fulfilled,49.75009303375097
2025-07-01 15:47:00,2421.72,short,Open interest condition not fulfilled,48.74384475986423
2025-07-01 15:48:00,2420.53,short,Open interest condition not fulfilled,45.19287252321728
2025-07-01 15:49:00,2420.38,short,Open interest condition not fulfilled,45.11550001622743
2025-07-01 15:50:00,2420.79,short,Open interest condition not fulfilled,46.47926352418518
2025-07-01 15:51:00,2422.78,short,Open interest condition not fulfilled,52.71679341717948
2025-07-01 15:52:00,2421.76,short,Open interest condition not fulfilled,49.690008411612666
2025-07-01 15:53:00,2422.99,short,Open interest condition not fulfilled,53.67228029486465
2025-07-01 15:54:00,2422.0,short,Open interest condition not fulfilled,50.13700702566905
2025-07-01 15:55:00,2420.56,short,Open interest condition not fulfilled,45.32025577069272
2025-07-01 15:56:00,2421.24,short,Open interest condition not fulfilled,47.340510301901105
2025-07-01 15:57:00,2423.05,short,Open interest condition not fulfilled,53.86885372533726
2025-07-01 15:58:00,2422.75,short,Open interest condition not fulfilled,52.75938656102309
2025-07-01 15:59:00,2422.27,short,Open interest condition not fulfilled,50.87578851254447
2025-07-01 16:00:00,2422.77,short,Open interest condition not fulfilled,52.82831777569262
2025-07-01 16:01:00,2421.96,short,Open interest condition not fulfilled,49.45385245356231
2025-07-01 16:02:00,2422.19,short,Open interest condition not fulfilled,50.41021057174348
2025-07-01 16:03:00,2421.9,short,Open interest condition not fulfilled,49.03790649443124
2025-07-01 16:04:00,2420.93,short,Open interest condition not fulfilled,44.488190927234506
2025-07-01 16:05:00,2420.39,short,Open interest condition not fulfilled,42.950369856538295
2025-07-01 16:06:00,2418.37,short,Open interest condition not fulfilled,35.90425504089146
2025-07-01 16:07:00,2419.28,short,Open interest condition not fulfilled,38.512995592191224
2025-07-01 16:08:00,2420.9,short,Open interest condition not fulfilled,47.23548483353306
2025-07-01 16:09:00,2423.0,short,Open interest condition not fulfilled,55.78930605064173
2025-07-01 16:10:00,2426.23,short,Open interest condition not fulfilled,65.0940813810835
2025-07-01 16:11:00,2427.0,short,Open interest condition not fulfilled,66.90864784802687
2025-07-01 16:12:00,2427.72,short,Open interest condition not fulfilled,68.64128299127908
2025-07-01 16:13:00,2428.58,short,Open interest condition not fulfilled,70.54986501155467
2025-07-01 16:15:00,2427.25,short,Open interest condition not fulfilled,61.68641719426131
2025-07-01 16:16:00,2428.03,short,Open interest condition not fulfilled,63.73735910371715
2025-07-01 16:17:00,2425.4,short,Open interest condition not fulfilled,53.73648921826132
2025-07-01 16:18:00,2424.7,short,Open interest condition not fulfilled,51.42370785197956
2025-07-01 16:20:00,2425.49,short,Open interest condition not fulfilled,53.83838595396895
2025-07-01 16:21:00,2424.69,short,Open interest condition not fulfilled,51.09218075087567
2025-07-01 16:22:00,2423.81,short,Open interest condition not fulfilled,48.15304477777669
2025-07-01 16:23:00,2424.29,short,Open interest condition not fulfilled,49.815814132122306
2025-07-01 16:24:00,2425.84,short,Open interest condition not fulfilled,54.972733147745465
2025-07-01 16:25:00,2427.66,short,Open interest condition not fulfilled,60.30995176709485
2025-07-01 16:26:00,2426.99,short,Open interest condition not fulfilled,58.06471641673468
2025-07-01 16:27:00,2428.06,short,Open interest condition not fulfilled,61.184774312896046
2025-07-01 16:28:00,2429.68,short,Open interest condition not fulfilled,65.44401675063486
2025-07-01 16:29:00,2428.95,short,Open interest condition not fulfilled,63.2552879285005
2025-07-01 16:30:00,2427.01,short,Open interest condition not fulfilled,54.61358164283519
2025-07-01 16:31:00,2427.93,short,Open interest condition not fulfilled,58.455522343796225
2025-07-01 16:32:00,2427.64,no_trade,Open interest condition not fulfilled,57.19378433220191
2025-07-01 16:33:00,2427.0,no_trade,Open interest condition not fulfilled,54.11034519291126
2025-07-01 16:34:00,2428.52,no_trade,Open interest condition not fulfilled,59.16071525549075
2025-07-01 16:35:00,2429.65,no_trade,Open interest condition not fulfilled,62.34800699400665
2025-07-01 16:36:00,2426.68,no_trade,Open interest condition not fulfilled,50.40428858678043
2025-07-01 16:37:00,2427.84,no_trade,Open interest condition not fulfilled,54.04035366747322
2025-07-01 16:38:00,2427.52,no_trade,Open interest condition not fulfilled,52.71761030585034
2025-07-01 16:39:00,2427.19,no_trade,Open interest condition not fulfilled,51.85291233495997
2025-07-01 16:40:00,2425.36,no_trade,Open interest condition not fulfilled,45.93142897785871
2025-07-01 16:41:00,2426.04,no_trade,Open interest condition not fulfilled,48.227294573558424
2025-07-01 16:42:00,2427.28,no_trade,Open interest condition not fulfilled,52.49769125482727
2025-07-01 16:43:00,2426.72,no_trade,Open interest condition not fulfilled,50.60909259750896
2025-07-01 16:44:00,2426.47,no_trade,Open interest condition not fulfilled,49.75255589070342
2025-07-01 16:45:00,2425.82,no_trade,Decrease (5m+15),47.16330361675043
2025-07-01 16:46:00,2423.56,no_trade,Open interest condition not fulfilled,39.27403604843168
2025-07-01 16:47:00,2421.06,no_trade,Open interest condition not fulfilled,32.891330814321265
2025-07-01 16:48:00,2426.18,no_trade,Open interest condition not fulfilled,50.931263495576395
2025-07-01 16:49:00,2425.84,no_trade,Open interest condition not fulfilled,49.86910316444554
2025-07-01 16:50:00,2425.69,no_trade,Open interest condition not fulfilled,49.27182045249754
2025-07-01 16:51:00,2423.9,no_trade,Open interest condition not fulfilled,44.24124189284154
2025-07-01 16:52:00,2423.99,short,Open interest condition not fulfilled,44.48371453886005
2025-07-01 16:53:00,2426.16,no_trade,Open interest condition not fulfilled,51.5968966793351
2025-07-01 16:54:00,2427.11,no_trade,Open interest condition not fulfilled,54.337367476901036
2025-07-01 16:55:00,2426.22,no_trade,Open interest condition not fulfilled,51.30606438334617
2025-07-01 16:56:00,2425.93,no_trade,Open interest condition not fulfilled,50.059210380233445
2025-07-01 16:57:00,2424.15,no_trade,Open interest condition not fulfilled,44.57885671142758
2025-07-01 16:58:00,2422.71,no_trade,Open interest condition not fulfilled,40.82262698687818
2025-07-01 16:59:00,2423.16,no_trade,Open interest condition not fulfilled,43.63378946564049
2025-07-01 17:00:00,2423.7,no_trade,Increase (5m+15m),45.486802016783535
2025-07-01 17:01:00,2423.29,no_trade,Open interest condition not fulfilled,44.58906251347696
2025-07-01 17:02:00,2422.84,no_trade,Open interest condition not fulfilled,43.94924156419414
2025-07-01 17:03:00,2421.66,short,Open interest condition not fulfilled,40.49800550560375
2025-07-01 17:04:00,2416.55,short,Open interest condition not fulfilled,30.60050069895921
2025-07-01 17:05:00,2416.83,short,Open interest condition not fulfilled,30.92081448955777
2025-07-01 17:06:00,2419.76,short,Open interest condition not fulfilled,40.09193339891764
2025-07-01 17:07:00,2419.22,short,Open interest condition not fulfilled,40.07336312407636
2025-07-01 17:08:00,2419.15,short,Open interest condition not fulfilled,39.96030245286247
2025-07-01 17:09:00,2422.91,short,Open interest condition not fulfilled,50.2353025602401
2025-07-01 17:10:00,2421.41,short,Open interest condition not fulfilled,46.484677395278595
