timestamp,closing price,EMA,OI condition,RSI
2025-06-24 15:32:00,2432.02,long,Open interest condition not fulfilled,47.0136432940296
2025-06-24 15:33:00,2434.79,long,Open interest condition not fulfilled,52.861275796853576
2025-06-24 15:34:00,2440.19,long,Open interest condition not fulfilled,62.20649113564755
2025-06-24 15:35:00,2433.3,long,Open interest condition not fulfilled,49.051486722452026
2025-06-24 15:36:00,2433.79,long,Open interest condition not fulfilled,49.956543322433525
2025-06-24 15:37:00,2437.33,long,Open interest condition not fulfilled,55.84649211533261
2025-06-24 15:38:00,2436.27,long,Open interest condition not fulfilled,53.9367026416559
2025-06-24 15:39:00,2433.56,long,Open interest condition not fulfilled,48.919232929480565
2025-06-24 15:40:00,2433.06,long,Open interest condition not fulfilled,47.83744545285068
2025-06-24 15:41:00,2428.27,long,Open interest condition not fulfilled,40.189760884020785
2025-06-24 15:42:00,2425.23,long,Open interest condition not fulfilled,36.319093376344526
2025-06-24 15:43:00,2424.77,long,Open interest condition not fulfilled,35.75741632974653
2025-06-24 15:44:00,2428.57,long,Open interest condition not fulfilled,43.55257259028402
2025-06-24 15:45:00,2428.29,long,Increase (5m+15m),43.03623933998679
2025-06-24 15:46:00,2426.71,long,Open interest condition not fulfilled,40.80790602194205
2025-06-24 15:47:00,2428.72,long,Open interest condition not fulfilled,45.746276649913206
2025-06-24 15:48:00,2432.51,long,Open interest condition not fulfilled,52.162099422663466
2025-06-24 15:49:00,2434.22,long,Open interest condition not fulfilled,54.789503926282244
2025-06-24 15:50:00,2439.8,long,Open interest condition not fulfilled,62.11814113315507
2025-06-24 15:51:00,2441.85,long,Open interest condition not fulfilled,64.35602884374823
2025-06-24 15:52:00,2439.73,long,Open interest condition not fulfilled,59.29686581088506
2025-06-24 15:53:00,2436.43,long,Open interest condition not fulfilled,54.11702308780998
2025-06-24 15:54:00,2438.41,long,Open interest condition not fulfilled,57.06902388954082
2025-06-24 15:55:00,2440.29,long,Open interest condition not fulfilled,59.21283612945919
2025-06-24 15:56:00,2436.39,long,Open interest condition not fulfilled,53.16947854688473
2025-06-24 15:57:00,2435.01,long,Open interest condition not fulfilled,50.910135352350636
2025-06-24 15:58:00,2437.04,long,Open interest condition not fulfilled,54.15186639782883
2025-06-24 15:59:00,2436.86,long,Open interest condition not fulfilled,53.86660650102929
2025-06-24 16:00:00,2439.31,long,Open interest condition not fulfilled,57.81984745766799
2025-06-24 16:01:00,2440.26,long,Open interest condition not fulfilled,59.182635302345574
2025-06-24 16:02:00,2441.07,long,Open interest condition not fulfilled,60.36841538912886
2025-06-24 16:03:00,2442.07,long,Open interest condition not fulfilled,61.90908879647676
2025-06-24 16:04:00,2442.99,long,Open interest condition not fulfilled,63.356047994903086
2025-06-24 16:05:00,2438.71,long,Open interest condition not fulfilled,53.316749372429314
2025-06-24 16:06:00,2435.8,long,Open interest condition not fulfilled,47.86554963559911
2025-06-24 16:07:00,2435.78,long,Open interest condition not fulfilled,48.04299893699874
2025-06-24 16:08:00,2436.7,long,Open interest condition not fulfilled,49.87875750684896
2025-06-24 16:09:00,2436.43,long,Open interest condition not fulfilled,49.25134244382887
2025-06-24 16:10:00,2438.53,long,Open interest condition not fulfilled,53.260593512492825
2025-06-24 16:11:00,2437.7,long,Open interest condition not fulfilled,51.744320585220656
2025-06-24 16:12:00,2436.95,long,Open interest condition not fulfilled,50.05867831984173
2025-06-24 16:13:00,2433.96,long,Open interest condition not fulfilled,44.10839905130782
2025-06-24 16:14:00,2436.53,long,Open interest condition not fulfilled,49.6103857716482
2025-06-24 16:15:00,2439.42,long,Increase (5m+15m),55.20292190969596
2025-06-24 16:16:00,2442.45,long,Open interest condition not fulfilled,60.1901811466766
2025-06-24 16:17:00,2445.09,long,Open interest condition not fulfilled,64.00419524999096
2025-06-24 16:18:00,2442.89,long,Open interest condition not fulfilled,58.778416708388356
2025-06-24 16:19:00,2442.55,long,Open interest condition not fulfilled,58.019573569287715
2025-06-24 16:20:00,2443.61,long,Open interest condition not fulfilled,59.72922209250565
2025-06-24 16:21:00,2444.57,long,Open interest condition not fulfilled,61.28857226299379
2025-06-24 16:22:00,2444.33,long,Open interest condition not fulfilled,60.6649549413684
2025-06-24 16:23:00,2443.72,long,Open interest condition not fulfilled,59.02114195649335
2025-06-24 16:24:00,2446.3,long,Open interest condition not fulfilled,63.52314456350679
2025-06-24 16:25:00,2445.71,long,Open interest condition not fulfilled,61.767653500738625
2025-06-24 16:27:00,2447.69,long,Open interest condition not fulfilled,65.06187441930956
2025-06-24 16:28:00,2445.48,long,Open interest condition not fulfilled,58.94180882540706
2025-06-24 16:29:00,2446.2,long,Open interest condition not fulfilled,60.25358002607237
2025-06-24 16:30:00,2444.83,long,Open interest condition not fulfilled,56.55130650623493
2025-06-24 16:31:00,2445.09,long,Decrease (5m+15),57.090171248798846
2025-06-24 16:32:00,2443.0,long,Open interest condition not fulfilled,51.55781988789427
2025-06-24 16:33:00,2442.88,long,Open interest condition not fulfilled,51.17763079105145
2025-06-24 16:34:00,2441.4,long,Open interest condition not fulfilled,47.39589586555872
2025-06-24 16:35:00,2440.0,long,Open interest condition not fulfilled,44.72900749746512
2025-06-24 16:36:00,2441.1,long,Open interest condition not fulfilled,47.52728275656599
2025-06-24 16:37:00,2443.48,long,Open interest condition not fulfilled,53.130429101453075
2025-06-24 16:38:00,2440.64,long,Open interest condition not fulfilled,46.62756528143324
2025-06-24 16:39:00,2440.51,long,Open interest condition not fulfilled,46.29945089026209
2025-06-24 16:40:00,2441.16,long,Open interest condition not fulfilled,47.96108196363484
2025-06-24 16:41:00,2443.65,long,Open interest condition not fulfilled,54.41130129274343
2025-06-24 16:42:00,2444.7,long,Open interest condition not fulfilled,56.7296373762157
2025-06-24 16:43:00,2447.43,long,Open interest condition not fulfilled,61.47423741412116
