timestamp,closing price,EMA,OI condition,RSI
2025-08-03 15:26:00,3461.74,short,Open interest condition not fulfilled,46.247079331555256
2025-08-03 15:27:00,3463.5,short,Open interest condition not fulfilled,49.485508997419544
2025-08-03 15:28:00,3464.69,short,Open interest condition not fulfilled,51.466900692541785
2025-08-03 15:29:00,3464.93,short,Open interest condition not fulfilled,51.909566120218685
2025-08-03 15:30:00,3467.0,short,Open interest condition not fulfilled,55.54578396403207
2025-08-03 15:31:00,3464.66,short,Open interest condition not fulfilled,50.86191336056896
2025-08-03 15:32:00,3456.95,short,Open interest condition not fulfilled,39.15738069746151
2025-08-03 15:33:00,3455.33,short,Open interest condition not fulfilled,37.219460888997965
2025-08-03 15:35:00,3457.18,short,Open interest condition not fulfilled,40.82133841267538
2025-08-03 15:36:00,3457.71,short,Open interest condition not fulfilled,41.8520998887683
2025-08-03 15:37:00,3454.04,short,Open interest condition not fulfilled,36.975805279745835
2025-08-03 15:38:00,3456.5,short,Open interest condition not fulfilled,41.56900822165265
2025-08-03 15:39:00,3458.24,short,Open interest condition not fulfilled,45.06105366873711
2025-08-03 15:40:00,3462.0,short,Open interest condition not fulfilled,51.08259012808325
2025-08-03 15:41:00,3461.2,short,Open interest condition not fulfilled,49.93685655520109
2025-08-03 15:42:00,3467.52,short,Open interest condition not fulfilled,57.87559721814517
2025-08-03 15:43:00,3472.18,short,Open interest condition not fulfilled,62.870814062118356
2025-08-03 15:44:00,3470.15,short,Open interest condition not fulfilled,59.19126893800783
2025-08-03 15:45:00,3472.21,short,Open interest condition not fulfilled,62.450640022462416
2025-08-03 15:46:00,3472.63,short,Open interest condition not fulfilled,62.92148939084494
2025-08-03 15:47:00,3471.18,short,Open interest condition not fulfilled,60.05193694470339
2025-08-03 15:48:00,3470.1,short,Open interest condition not fulfilled,58.106670082553364
2025-08-03 15:49:00,3470.7,short,Open interest condition not fulfilled,58.754849328349685
2025-08-03 15:50:00,3471.46,short,Open interest condition not fulfilled,58.13135838261464
2025-08-03 15:51:00,3469.53,short,Open interest condition not fulfilled,54.88713648922864
2025-08-03 15:52:00,3472.01,short,Open interest condition not fulfilled,58.33384113157314
2025-08-03 15:53:00,3472.4,short,Open interest condition not fulfilled,58.86003731529364
2025-08-03 15:54:00,3472.21,short,Open interest condition not fulfilled,58.31611820069274
2025-08-03 15:55:00,3471.23,short,Open interest condition not fulfilled,56.58261140769177
2025-08-03 15:56:00,3472.2,short,Open interest condition not fulfilled,58.19493329528538
2025-08-03 15:57:00,3473.18,short,Open interest condition not fulfilled,59.446892741874734
2025-08-03 15:58:00,3475.85,short,Open interest condition not fulfilled,63.14060505982314
2025-08-03 15:59:00,3474.33,short,Open interest condition not fulfilled,59.458659386400335
2025-08-03 16:00:00,3473.17,short,Open interest condition not fulfilled,56.75267648338474
2025-08-03 16:01:00,3470.81,short,Open interest condition not fulfilled,51.73613724839506
2025-08-03 16:02:00,3472.64,short,Open interest condition not fulfilled,55.049423553240764
2025-08-03 16:03:00,3471.14,short,Open interest condition not fulfilled,51.67670013059326
2025-08-03 16:04:00,3471.52,short,Open interest condition not fulfilled,52.35346820771175
2025-08-03 16:05:00,3473.02,short,Open interest condition not fulfilled,54.43365379617799
2025-08-03 16:06:00,3472.88,short,Open interest condition not fulfilled,54.08199807468406
2025-08-03 16:07:00,3470.85,short,Open interest condition not fulfilled,50.237449645823645
2025-08-03 16:08:00,3470.43,short,Open interest condition not fulfilled,49.53240143652259
2025-08-03 16:09:00,3469.97,short,Open interest condition not fulfilled,48.80844891230995
2025-08-03 16:10:00,3470.2,short,Open interest condition not fulfilled,49.56631870625141
