timestamp,closing price,EMA,OI condition,RSI
2025-06-15 20:14:00,2522.83,short,Open interest condition not fulfilled,25.99833475070973
2025-06-15 20:15:00,2522.42,short,Open interest condition not fulfilled,25.94305824818457
2025-06-15 20:16:00,2520.09,short,Open interest condition not fulfilled,22.230237409895807
2025-06-15 20:17:00,2519.68,short,Open interest condition not fulfilled,21.787201014226312
2025-06-15 20:18:00,2518.51,short,Open interest condition not fulfilled,23.362829021847006
2025-06-15 20:19:00,2516.72,short,Open interest condition not fulfilled,20.47173696976934
2025-06-15 20:20:00,2515.99,short,Open interest condition not fulfilled,19.9727816791155
2025-06-15 20:21:00,2516.55,short,Open interest condition not fulfilled,23.592617143818075
2025-06-15 20:22:00,2513.35,short,Open interest condition not fulfilled,19.92482255217017
2025-06-15 20:23:00,2514.71,short,Open interest condition not fulfilled,24.772264753981815
2025-06-15 20:24:00,2513.47,short,Open interest condition not fulfilled,20.62989493638152
2025-06-15 20:25:00,2514.05,short,Open interest condition not fulfilled,23.118724295194482
2025-06-15 20:26:00,2514.93,short,Open interest condition not fulfilled,27.25589930519034
2025-06-15 20:27:00,2512.23,short,Open interest condition not fulfilled,23.16771995507473
2025-06-15 20:28:00,2512.44,short,Open interest condition not fulfilled,25.012308312472783
2025-06-15 20:29:00,2512.17,short,Open interest condition not fulfilled,24.910490843787713
2025-06-15 20:30:00,2511.81,short,Open interest condition not fulfilled,23.208889227688474
2025-06-15 20:31:00,2507.47,short,Open interest condition not fulfilled,17.54250974465866
2025-06-15 20:32:00,2511.97,short,Open interest condition not fulfilled,33.29788946699962
2025-06-15 20:33:00,2514.71,short,Open interest condition not fulfilled,41.58493513944137
2025-06-15 20:34:00,2516.77,short,Open interest condition not fulfilled,47.1877849810302
2025-06-15 20:35:00,2513.72,short,Open interest condition not fulfilled,40.640814493856865
2025-06-15 20:36:00,2510.7,short,Open interest condition not fulfilled,36.516948756304835
2025-06-15 20:37:00,2508.15,short,Open interest condition not fulfilled,32.06086960626972
2025-06-15 20:38:00,2502.6,short,Open interest condition not fulfilled,25.878996631385974
2025-06-15 20:39:00,2499.39,short,Open interest condition not fulfilled,23.39683841652983
2025-06-15 20:40:00,2495.99,short,Open interest condition not fulfilled,20.555654877100267
2025-06-15 20:41:00,2491.6,short,Open interest condition not fulfilled,17.83705886083594
2025-06-15 20:42:00,2490.18,short,Open interest condition not fulfilled,16.990042271789235
2025-06-15 20:43:00,2491.99,short,Open interest condition not fulfilled,20.30139540064431
2025-06-15 20:44:00,2492.18,short,Open interest condition not fulfilled,21.09838306866581
2025-06-15 20:45:00,2492.35,short,Open interest condition not fulfilled,21.605355375284987
2025-06-15 20:46:00,2493.57,short,Open interest condition not fulfilled,26.86664894599791
2025-06-15 20:47:00,2497.85,short,Open interest condition not fulfilled,37.72334950950763
2025-06-15 20:48:00,2497.44,short,Open interest condition not fulfilled,37.124156760321526
2025-06-15 20:49:00,2497.0,short,Open interest condition not fulfilled,36.17974698171782
2025-06-15 20:50:00,2496.73,short,Open interest condition not fulfilled,35.72926253824383
2025-06-15 20:51:00,2495.63,short,Open interest condition not fulfilled,35.65907476276247
2025-06-15 20:52:00,2501.41,short,Open interest condition not fulfilled,48.228059485933215
2025-06-15 20:53:00,2502.76,short,Open interest condition not fulfilled,50.665307137897166
2025-06-15 20:54:00,2501.8,short,Open interest condition not fulfilled,48.942761622827106
2025-06-15 20:55:00,2501.12,short,Open interest condition not fulfilled,47.71042283282794
2025-06-15 20:56:00,2499.25,short,Open interest condition not fulfilled,44.471445015825005
2025-06-15 20:57:00,2500.02,short,Open interest condition not fulfilled,46.34944701385549
2025-06-15 20:58:00,2496.0,short,Open interest condition not fulfilled,39.87044343867993
2025-06-15 20:59:00,2498.65,short,Open interest condition not fulfilled,45.261474872539786
2025-06-15 21:00:00,2500.18,short,Increase (5m+15m),48.14858144855802
2025-06-15 21:03:00,2504.11,short,Open interest condition not fulfilled,54.88448687706665
2025-06-15 21:04:00,2504.52,short,Open interest condition not fulfilled,55.49957484850982
2025-06-15 21:05:00,2502.89,short,Open interest condition not fulfilled,52.26845251021101
2025-06-15 21:06:00,2502.73,short,Open interest condition not fulfilled,51.88215950672654
2025-06-15 21:07:00,2496.99,short,Open interest condition not fulfilled,41.97641168768272
2025-06-15 21:08:00,2497.28,short,Open interest condition not fulfilled,42.573045605909584
2025-06-15 21:09:00,2498.23,short,Open interest condition not fulfilled,44.581864094423565
2025-06-15 21:11:00,2498.47,short,Open interest condition not fulfilled,45.10468307249027
2025-06-15 21:12:00,2499.6,short,Open interest condition not fulfilled,47.61243058913915
2025-06-15 21:13:00,2500.0,short,Open interest condition not fulfilled,48.508526226736564
2025-06-15 21:14:00,2499.4,short,Open interest condition not fulfilled,47.20421343667418
2025-06-15 21:15:00,2502.85,short,Open interest condition not fulfilled,54.73437359163953
2025-06-15 21:16:00,2506.93,short,Increase (5m+15m),61.70209673726912
2025-06-15 21:17:00,2508.01,short,Open interest condition not fulfilled,62.756252985393296
2025-06-15 21:18:00,2505.58,short,Open interest condition not fulfilled,57.08381422959393
2025-06-15 21:19:00,2508.35,short,Open interest condition not fulfilled,61.30645557617287
2025-06-15 21:20:00,2507.26,short,Open interest condition not fulfilled,59.04800738044982
2025-06-15 21:21:00,2507.89,short,Open interest condition not fulfilled,59.79022306094029
2025-06-15 21:22:00,2508.53,short,Open interest condition not fulfilled,60.9376746516405
2025-06-15 21:23:00,2506.97,short,Open interest condition not fulfilled,56.99432340140805
2025-06-15 21:24:00,2509.27,short,Open interest condition not fulfilled,61.24039279369423
2025-06-15 21:25:00,2507.47,short,Open interest condition not fulfilled,56.6175948053106
2025-06-15 21:26:00,2507.54,short,Open interest condition not fulfilled,56.79249313479688
2025-06-15 21:27:00,2505.03,short,Open interest condition not fulfilled,50.743969956895945
2025-06-15 21:28:00,2508.57,short,Open interest condition not fulfilled,57.65813460806033
2025-06-15 21:29:00,2509.0,short,Open interest condition not fulfilled,58.43760392432513
2025-06-15 21:30:00,2512.0,short,Open interest condition not fulfilled,63.37460084157613
2025-06-15 21:31:00,2509.77,short,Open interest condition not fulfilled,57.818295520658964
2025-06-15 21:32:00,2509.52,short,Open interest condition not fulfilled,57.3608344293165
2025-06-15 21:33:00,2511.07,short,Open interest condition not fulfilled,60.12065600512167
2025-06-15 21:34:00,2510.08,short,Open interest condition not fulfilled,57.432746389966496
2025-06-15 21:35:00,2507.35,short,Open interest condition not fulfilled,50.934487901927106
2025-06-15 21:36:00,2505.01,short,Open interest condition not fulfilled,46.089058428770144
2025-06-15 21:37:00,2507.05,short,Open interest condition not fulfilled,50.55375539626055
2025-06-15 21:38:00,2506.68,short,Open interest condition not fulfilled,49.45804866893126
2025-06-15 21:39:00,2507.3,short,Open interest condition not fulfilled,50.77867052572108
2025-06-15 21:40:00,2507.1,short,Open interest condition not fulfilled,50.42972231927358
2025-06-15 21:41:00,2507.2,short,Open interest condition not fulfilled,50.59730513568111
2025-06-15 21:42:00,2507.38,short,Open interest condition not fulfilled,51.01492276465764
2025-06-15 21:43:00,2508.35,short,Open interest condition not fulfilled,53.391888612981255
2025-06-15 21:44:00,2508.88,short,Open interest condition not fulfilled,53.80947310782025
2025-06-15 21:45:00,2509.49,short,Open interest condition not fulfilled,55.15044671808686
2025-06-15 21:46:00,2508.61,short,Open interest condition not fulfilled,52.594481330007206
2025-06-15 21:47:00,2510.67,short,Open interest condition not fulfilled,57.761781510524436
2025-06-15 21:48:00,2511.98,short,Open interest condition not fulfilled,60.56003151612399
2025-06-15 21:49:00,2512.67,short,Open interest condition not fulfilled,62.056421776060795
2025-06-15 21:50:00,2512.37,short,Open interest condition not fulfilled,61.28004195692821
2025-06-15 21:51:00,2512.36,short,Open interest condition not fulfilled,60.94127859839339
2025-06-15 21:52:00,2513.35,short,Open interest condition not fulfilled,63.70983055939908
2025-06-15 21:53:00,2512.82,short,Open interest condition not fulfilled,61.13055224973815
2025-06-15 21:54:00,2516.74,short,Open interest condition not fulfilled,69.27350791419065
2025-06-15 21:55:00,2514.29,short,Open interest condition not fulfilled,61.19757881286869
2025-06-15 21:56:00,2515.33,short,Open interest condition not fulfilled,63.33940912775652
2025-06-15 21:57:00,2514.99,short,Open interest condition not fulfilled,62.15825478605329
2025-06-15 21:58:00,2512.89,short,Open interest condition not fulfilled,54.938806379190986
2025-06-15 21:59:00,2515.98,short,Open interest condition not fulfilled,61.41666460686648
2025-06-15 22:00:00,2515.32,short,Open interest condition not fulfilled,59.63000473316645
2025-06-15 22:01:00,2514.4,short,Open interest condition not fulfilled,56.69632572200898
2025-06-15 22:02:00,2512.67,short,Open interest condition not fulfilled,51.53518712099911
2025-06-15 22:03:00,2516.49,short,Open interest condition not fulfilled,61.496120647488695
2025-06-15 22:04:00,2526.41,short,Open interest condition not fulfilled,75.08342519735228
2025-06-15 22:11:00,2540.9,no_trade,Open interest condition not fulfilled,73.18641934026421
2025-06-15 22:12:00,2540.73,no_trade,Open interest condition not fulfilled,73.18130847601785
2025-06-15 22:13:00,2539.64,no_trade,Open interest condition not fulfilled,72.3828040255147
2025-06-15 22:14:00,2539.51,no_trade,Open interest condition not fulfilled,70.46985745853638
2025-06-15 22:15:00,2537.16,no_trade,Decrease (5m+15),64.71979553741282
2025-06-15 22:16:00,2537.4,no_trade,Open interest condition not fulfilled,64.92753801299406
2025-06-15 22:17:00,2536.09,no_trade,Open interest condition not fulfilled,62.33051244015014
2025-06-15 22:18:00,2538.94,no_trade,Open interest condition not fulfilled,66.4895959633744
2025-06-15 22:19:00,2539.99,no_trade,Open interest condition not fulfilled,67.71472710424251
2025-06-15 22:20:00,2540.22,no_trade,Open interest condition not fulfilled,68.02633703764482
2025-06-15 22:21:00,2541.07,no_trade,Open interest condition not fulfilled,67.01956277568482
2025-06-15 22:22:00,2541.42,no_trade,Open interest condition not fulfilled,67.6768165845287
2025-06-15 22:23:00,2541.01,no_trade,Open interest condition not fulfilled,66.54029541729096
2025-06-15 22:24:00,2542.63,no_trade,Open interest condition not fulfilled,69.5683403311173
2025-06-15 22:25:00,2543.0,no_trade,Open interest condition not fulfilled,67.46335206298076
2025-06-15 22:26:00,2544.59,no_trade,Open interest condition not fulfilled,71.39889507969316
2025-06-15 22:27:00,2542.0,no_trade,Open interest condition not fulfilled,62.083023681716206
2025-06-15 22:28:00,2539.42,no_trade,Open interest condition not fulfilled,56.20345887949518
2025-06-15 22:29:00,2537.47,no_trade,Open interest condition not fulfilled,52.40078302603099
2025-06-15 22:30:00,2541.3,no_trade,Increase (5m+15m),58.07211864783402
2025-06-15 22:31:00,2540.37,no_trade,Open interest condition not fulfilled,56.88435844692627
2025-06-15 22:32:00,2539.92,no_trade,Open interest condition not fulfilled,55.65540869409036
2025-06-15 22:33:00,2539.68,no_trade,Open interest condition not fulfilled,55.084497644203886
2025-06-15 22:34:00,2539.79,no_trade,Open interest condition not fulfilled,55.08752338666166
2025-06-15 22:35:00,2538.77,no_trade,Open interest condition not fulfilled,52.76078634024965
2025-06-15 22:36:00,2539.66,long,Open interest condition not fulfilled,54.66059924277888
2025-06-15 22:37:00,2542.42,long,Open interest condition not fulfilled,59.7812134145548
2025-06-15 22:38:00,2536.78,long,Open interest condition not fulfilled,47.77798367194677
2025-06-15 22:39:00,2537.33,long,Open interest condition not fulfilled,48.83897354981349
2025-06-15 22:40:00,2537.01,long,Open interest condition not fulfilled,48.17370912203515
2025-06-15 22:41:00,2537.3,long,Open interest condition not fulfilled,48.849490463837625
2025-06-15 22:42:00,2534.74,long,Open interest condition not fulfilled,43.092823695985444
2025-06-15 22:43:00,2533.76,long,Open interest condition not fulfilled,41.16179785219401
2025-06-15 22:44:00,2540.39,long,Open interest condition not fulfilled,56.17107083772817
2025-06-15 22:45:00,2540.51,long,Increase (5m+15m),56.32482717512301
2025-06-15 22:50:00,2540.82,long,Open interest condition not fulfilled,53.27869329573538
2025-06-15 22:51:00,2545.11,long,Open interest condition not fulfilled,60.634262028276865
2025-06-15 22:52:00,2547.46,long,Open interest condition not fulfilled,63.74373300119457
2025-06-15 22:53:00,2545.16,long,Open interest condition not fulfilled,58.57431951356631
2025-06-15 22:54:00,2540.6,long,Open interest condition not fulfilled,50.09785871182216
2025-06-15 22:55:00,2543.46,long,Open interest condition not fulfilled,54.60460862981981
2025-06-15 22:56:00,2544.67,long,Open interest condition not fulfilled,56.2167741984658
2025-06-15 22:57:00,2543.43,long,Open interest condition not fulfilled,53.95157751639194
2025-06-15 22:58:00,2542.61,long,Open interest condition not fulfilled,52.40090523354721
2025-06-15 22:59:00,2543.11,long,Open interest condition not fulfilled,53.1279375606884
2025-06-15 23:00:00,2543.92,long,Open interest condition not fulfilled,54.697030431853634
2025-06-15 23:01:00,2543.05,long,Open interest condition not fulfilled,52.904563938309984
2025-06-15 23:02:00,2542.9,long,Open interest condition not fulfilled,52.49844548960983
2025-06-15 23:03:00,2544.3,long,Open interest condition not fulfilled,55.49426104618828
2025-06-15 23:04:00,2543.54,long,Open interest condition not fulfilled,53.551312421727474
2025-06-15 23:05:00,2543.65,long,Open interest condition not fulfilled,53.772459770644176
2025-06-15 23:06:00,2546.9,long,Open interest condition not fulfilled,60.35232678770912
2025-06-15 23:07:00,2545.76,long,Open interest condition not fulfilled,57.083073827925276
2025-06-15 23:08:00,2545.35,long,Open interest condition not fulfilled,55.941025688732175
2025-06-15 23:09:00,2543.7,long,Open interest condition not fulfilled,51.70243264385366
2025-06-15 23:10:00,2543.42,long,Open interest condition not fulfilled,51.11766020030749
2025-06-15 23:11:00,2542.66,long,Open interest condition not fulfilled,49.069793503535806
2025-06-15 23:12:00,2539.64,long,Open interest condition not fulfilled,42.47976161991564
2025-06-15 23:13:00,2539.79,long,Open interest condition not fulfilled,42.97198868682581
2025-06-15 23:14:00,2539.77,long,Open interest condition not fulfilled,43.18715512570162
2025-06-15 23:15:00,2540.98,long,Open interest condition not fulfilled,46.66612824013868
2025-06-15 23:16:00,2542.0,long,Open interest condition not fulfilled,49.54677486778094
2025-06-15 23:17:00,2541.27,long,Open interest condition not fulfilled,47.593381383750405
2025-06-15 23:18:00,2542.24,long,Open interest condition not fulfilled,50.74200369977511
2025-06-15 23:19:00,2541.97,long,Open interest condition not fulfilled,49.986135137754914
2025-06-15 23:20:00,2545.58,long,Open interest condition not fulfilled,59.41533671871841
2025-06-15 23:21:00,2544.51,long,Open interest condition not fulfilled,56.477984816945565
2025-06-15 23:22:00,2542.2,long,Open interest condition not fulfilled,49.87143295978756
2025-06-15 23:23:00,2541.29,long,Open interest condition not fulfilled,47.53532797549927
2025-06-15 23:24:00,2540.77,long,Open interest condition not fulfilled,46.79521540835525
2025-06-15 23:25:00,2541.64,long,Open interest condition not fulfilled,49.09197414845055
2025-06-15 23:26:00,2541.35,long,Open interest condition not fulfilled,48.30157753450932
2025-06-15 23:27:00,2542.93,long,Open interest condition not fulfilled,52.332214599161205
2025-06-15 23:28:00,2542.76,long,Open interest condition not fulfilled,51.91053362917928
2025-06-15 23:29:00,2541.87,long,Open interest condition not fulfilled,49.25930487712964
2025-06-15 23:30:00,2543.56,long,Decrease (5m+15),54.20996259087672
2025-06-15 23:31:00,2543.86,long,Open interest condition not fulfilled,55.08962538149773
2025-06-15 23:32:00,2545.74,long,Open interest condition not fulfilled,59.93942346698316
2025-06-15 23:33:00,2542.63,long,Open interest condition not fulfilled,49.814012748085815
2025-06-15 23:34:00,2544.44,long,Open interest condition not fulfilled,55.111478275058026
2025-06-15 23:35:00,2545.79,long,Open interest condition not fulfilled,59.51075484766374
2025-06-15 23:36:00,2547.14,long,Open interest condition not fulfilled,63.13747597041917
2025-06-15 23:37:00,2546.44,long,Open interest condition not fulfilled,60.83496413275192
2025-06-15 23:38:00,2546.1,long,Open interest condition not fulfilled,59.85257215892532
2025-06-15 23:39:00,2545.62,long,Open interest condition not fulfilled,57.5496946709363
2025-06-15 23:40:00,2544.1,long,Open interest condition not fulfilled,50.844363410264336
2025-06-15 23:41:00,2545.8,long,Open interest condition not fulfilled,57.62705734431938
2025-06-15 23:42:00,2546.56,long,Open interest condition not fulfilled,60.59456468145691
2025-06-15 23:43:00,2548.01,long,Open interest condition not fulfilled,65.1877904705118
2025-06-15 23:44:00,2548.4,long,Open interest condition not fulfilled,66.40965813708797
2025-06-15 23:45:00,2546.47,long,Increase (5m+15m),56.724201904932606
2025-06-15 23:46:00,2546.48,long,Open interest condition not fulfilled,56.59129992098839
2025-06-15 23:47:00,2547.3,long,Open interest condition not fulfilled,60.635760870563296
2025-06-15 23:48:00,2547.83,long,Open interest condition not fulfilled,62.68999191094316
2025-06-15 23:49:00,2546.06,long,Open interest condition not fulfilled,52.57880400700043
2025-06-15 23:50:00,2546.85,long,Open interest condition not fulfilled,55.83777552588082
2025-06-15 23:51:00,2546.68,long,Open interest condition not fulfilled,55.2740652576221
2025-06-15 23:52:00,2545.64,long,Open interest condition not fulfilled,50.31052857034037
2025-06-15 23:53:00,2544.65,long,Open interest condition not fulfilled,45.91354910752579
2025-06-15 23:54:00,2544.97,long,Open interest condition not fulfilled,47.91132042954427
2025-06-15 23:55:00,2544.86,long,Open interest condition not fulfilled,47.7800957011383
2025-06-15 23:56:00,2544.61,long,Open interest condition not fulfilled,46.65839982018808
2025-06-15 23:57:00,2546.05,long,Open interest condition not fulfilled,53.0627179631069
2025-06-15 23:58:00,2544.91,long,Open interest condition not fulfilled,48.024946907643105
2025-06-15 23:59:00,2545.99,long,Open interest condition not fulfilled,52.74261063670622
2025-06-16 00:00:00,2546.22,long,Open interest condition not fulfilled,53.581110134838305
2025-06-16 00:01:00,2542.99,long,Open interest condition not fulfilled,41.075111006537
2025-06-16 00:02:00,2545.69,long,Open interest condition not fulfilled,51.505004039305376
2025-06-16 00:03:00,2545.0,long,Open interest condition not fulfilled,48.83634976893613
2025-06-16 00:04:00,2545.67,long,Open interest condition not fulfilled,52.019641816531944
2025-06-16 00:05:00,2546.35,long,Open interest condition not fulfilled,54.43968538150144
2025-06-16 00:06:00,2546.51,long,Open interest condition not fulfilled,55.11167046997443
2025-06-16 00:07:00,2546.57,long,Open interest condition not fulfilled,54.73979527505938
2025-06-16 00:08:00,2545.41,long,Open interest condition not fulfilled,49.47828795894168
2025-06-16 00:09:00,2544.0,long,Open interest condition not fulfilled,44.614214601067005
2025-06-16 00:10:00,2543.33,long,Open interest condition not fulfilled,43.08281733775122
2025-06-16 00:11:00,2541.6,long,Open interest condition not fulfilled,38.33306114634309
2025-06-16 00:12:00,2540.89,long,Open interest condition not fulfilled,36.32484784689364
2025-06-16 00:13:00,2541.89,long,Open interest condition not fulfilled,40.448173814633066
2025-06-16 00:14:00,2542.76,long,Open interest condition not fulfilled,44.32219683979141
2025-06-16 00:15:00,2543.69,long,Decrease (5m+15),47.97427141851792
2025-06-16 00:16:00,2542.15,long,Open interest condition not fulfilled,43.19929435009258
2025-06-16 00:17:00,2543.82,long,Open interest condition not fulfilled,48.58326299259223
2025-06-16 00:18:00,2540.16,long,Open interest condition not fulfilled,37.88018247090217
2025-06-16 00:19:00,2537.2,long,Open interest condition not fulfilled,31.96652471966037
2025-06-16 00:20:00,2539.67,long,Open interest condition not fulfilled,39.701147755361696
2025-06-16 00:21:00,2538.06,long,Open interest condition not fulfilled,34.277204797050814
2025-06-16 00:22:00,2541.0,long,Open interest condition not fulfilled,44.757656350208975
2025-06-16 00:23:00,2540.17,long,Open interest condition not fulfilled,42.62862581719498
2025-06-16 00:24:00,2539.25,long,Open interest condition not fulfilled,40.9396531284611
2025-06-16 00:25:00,2539.54,long,Open interest condition not fulfilled,42.325593459529244
2025-06-16 00:26:00,2545.36,long,Open interest condition not fulfilled,57.63930853245792
2025-06-16 00:27:00,2547.01,long,Open interest condition not fulfilled,60.683956563777734
2025-06-16 00:28:00,2550.31,long,Open interest condition not fulfilled,65.83853887505812
2025-06-16 00:29:00,2545.42,long,Open interest condition not fulfilled,54.217979309150365
2025-06-16 00:30:00,2540.7,long,Decrease (5m+15),45.82231689469268
2025-06-16 00:31:00,2540.02,long,Open interest condition not fulfilled,44.77261304986646
2025-06-16 00:32:00,2539.46,long,Open interest condition not fulfilled,44.55095561739386
2025-06-16 00:33:00,2541.4,long,Open interest condition not fulfilled,48.28687612861489
2025-06-16 00:34:00,2544.08,long,Open interest condition not fulfilled,53.201471072586955
2025-06-16 00:35:00,2542.75,long,Open interest condition not fulfilled,50.8030745472313
2025-06-16 00:36:00,2542.77,long,Open interest condition not fulfilled,50.92956822090806
2025-06-16 00:37:00,2544.38,long,Open interest condition not fulfilled,53.852424314352795
2025-06-16 00:38:00,2546.73,long,Open interest condition not fulfilled,57.51483522788012
2025-06-16 00:39:00,2544.46,long,Open interest condition not fulfilled,52.82229264598649
2025-06-16 00:40:00,2545.25,long,Open interest condition not fulfilled,54.229412062292
2025-06-16 00:41:00,2545.52,long,Open interest condition not fulfilled,54.738040889992
2025-06-16 00:42:00,2544.6,long,Open interest condition not fulfilled,53.13393562113412
2025-06-16 00:43:00,2542.93,long,Open interest condition not fulfilled,49.67581969322619
2025-06-16 00:44:00,2543.83,long,Open interest condition not fulfilled,51.52240118622892
2025-06-16 00:45:00,2546.56,long,Open interest condition not fulfilled,56.95697953932082
2025-06-16 00:46:00,2544.7,long,Open interest condition not fulfilled,53.05193231594959
2025-06-16 00:47:00,2542.15,long,Open interest condition not fulfilled,47.36666502163213
2025-06-16 00:48:00,2542.12,long,Open interest condition not fulfilled,47.35135236476113
2025-06-16 00:49:00,2540.55,long,Open interest condition not fulfilled,44.06572136321115
2025-06-16 00:50:00,2540.12,long,Open interest condition not fulfilled,43.28868552758467
2025-06-16 00:51:00,2539.6,long,Open interest condition not fulfilled,42.14767321318704
2025-06-16 00:52:00,2539.69,long,Open interest condition not fulfilled,42.54423132485694
2025-06-16 00:53:00,2541.63,long,Open interest condition not fulfilled,48.17611779276386
2025-06-16 00:54:00,2541.26,long,Open interest condition not fulfilled,47.19085212737725
2025-06-16 00:55:00,2539.55,long,Open interest condition not fulfilled,42.96720573378258
2025-06-16 00:56:00,2539.51,long,Open interest condition not fulfilled,42.80651715356901
2025-06-16 00:57:00,2541.74,long,Open interest condition not fulfilled,49.35261500825067
2025-06-16 00:58:00,2543.06,long,Open interest condition not fulfilled,53.084597594666874
2025-06-16 00:59:00,2543.41,long,Open interest condition not fulfilled,53.99748542433068
2025-06-16 01:00:00,2543.88,long,Decrease (5m+15),55.32891907792457
2025-06-16 01:01:00,2542.51,long,Open interest condition not fulfilled,50.98931055773576
2025-06-16 01:02:00,2543.4,long,Open interest condition not fulfilled,53.86705844762996
2025-06-16 01:03:00,2540.26,long,Open interest condition not fulfilled,43.58397299938827
2025-06-16 01:04:00,2540.92,long,Open interest condition not fulfilled,46.25065337727124
2025-06-16 01:05:00,2543.21,long,Open interest condition not fulfilled,52.934036857563804
2025-06-16 01:06:00,2542.32,long,Open interest condition not fulfilled,50.26533538614227
2025-06-16 01:07:00,2538.96,long,Open interest condition not fulfilled,41.23296822252282
