timestamp,closing price,EMA,OI condition,RSI
2025-07-10 13:37:00,2779.6,long,Open interest condition not fulfilled,46.71478997931184
2025-07-10 13:38:00,2779.69,long,Open interest condition not fulfilled,46.850592399273296
2025-07-10 13:39:00,2778.5,long,Open interest condition not fulfilled,44.30532862387137
2025-07-10 13:40:00,2781.99,long,Open interest condition not fulfilled,52.4392021603566
2025-07-10 13:41:00,2780.79,long,Open interest condition not fulfilled,49.53087287913749
2025-07-10 13:42:00,2778.05,long,Open interest condition not fulfilled,43.69887127784705
2025-07-10 13:43:00,2776.64,long,Open interest condition not fulfilled,41.04103500276358
2025-07-10 13:44:00,2773.62,long,Open interest condition not fulfilled,37.161922301019345
2025-07-10 13:45:00,2782.59,long,Open interest condition not fulfilled,53.98185206532445
2025-07-10 13:46:00,2789.68,long,Open interest condition not fulfilled,60.08008960999451
2025-07-10 13:47:00,2779.38,long,Open interest condition not fulfilled,48.321733152975035
2025-07-10 13:48:00,2774.53,long,Open interest condition not fulfilled,44.14271955420178
2025-07-10 13:49:00,2773.69,long,Open interest condition not fulfilled,43.339423757795814
2025-07-10 13:50:00,2773.14,long,Open interest condition not fulfilled,43.186063101227624
2025-07-10 13:51:00,2779.26,long,Open interest condition not fulfilled,49.978740927221786
2025-07-10 13:52:00,2778.49,long,Open interest condition not fulfilled,49.16501625272036
2025-07-10 13:53:00,2776.79,long,Open interest condition not fulfilled,47.38248498391066
2025-07-10 13:54:00,2778.89,long,Open interest condition not fulfilled,49.66990391349784
2025-07-10 13:55:00,2777.79,long,Open interest condition not fulfilled,48.4811153886932
2025-07-10 13:56:00,2775.77,long,Open interest condition not fulfilled,46.26132214792184
2025-07-10 13:57:00,2774.5,long,Open interest condition not fulfilled,44.8145168506068
2025-07-10 13:58:00,2780.79,long,Open interest condition not fulfilled,52.57632620266176
2025-07-10 13:59:00,2777.74,long,Open interest condition not fulfilled,48.897115820406285
2025-07-10 14:00:00,2783.25,long,Open interest condition not fulfilled,55.22834204174657
2025-07-10 14:01:00,2778.79,no_trade,Open interest condition not fulfilled,49.83873193343607
2025-07-10 14:02:00,2773.59,long,Open interest condition not fulfilled,44.565861919389384
2025-07-10 14:03:00,2775.19,long,Open interest condition not fulfilled,46.51198131744357
2025-07-10 14:04:00,2775.87,long,Open interest condition not fulfilled,47.43659463991711
2025-07-10 14:05:00,2776.25,long,Open interest condition not fulfilled,47.906326211779145
2025-07-10 14:06:00,2772.94,long,Open interest condition not fulfilled,44.184431244644806
2025-07-10 14:07:00,2776.68,long,Open interest condition not fulfilled,48.603920805602975
2025-07-10 14:08:00,2779.93,long,Open interest condition not fulfilled,52.6912149707369
2025-07-10 14:09:00,2779.1,no_trade,Open interest condition not fulfilled,51.332222144346154
2025-07-10 14:10:00,2778.99,no_trade,Open interest condition not fulfilled,51.211513588580544
2025-07-10 14:11:00,2782.25,no_trade,Open interest condition not fulfilled,55.23726714459476
2025-07-10 14:12:00,2782.03,no_trade,Open interest condition not fulfilled,54.301528211777054
2025-07-10 14:13:00,2781.55,no_trade,Open interest condition not fulfilled,53.61767719848527
2025-07-10 14:14:00,2782.48,no_trade,Open interest condition not fulfilled,54.852955864953834
2025-07-10 14:15:00,2782.1,long,Open interest condition not fulfilled,54.35008975994374
2025-07-10 14:16:00,2786.46,no_trade,Open interest condition not fulfilled,59.01278709481234
2025-07-10 14:17:00,2786.66,long,Open interest condition not fulfilled,59.042090552047895
2025-07-10 14:18:00,2786.9,long,Open interest condition not fulfilled,59.32721842827289
2025-07-10 14:19:00,2789.22,long,Open interest condition not fulfilled,62.05998152880269
2025-07-10 14:20:00,2789.8,long,Open interest condition not fulfilled,62.19689094310445
2025-07-10 14:21:00,2778.89,long,Open interest condition not fulfilled,45.984114930285386
2025-07-10 14:22:00,2781.3,long,Open interest condition not fulfilled,49.214251790857254
2025-07-10 14:23:00,2780.88,long,Open interest condition not fulfilled,48.697225918708035
2025-07-10 14:24:00,2780.93,long,Open interest condition not fulfilled,48.74961480139402
2025-07-10 14:25:00,2772.48,long,Open interest condition not fulfilled,38.51190501113408
2025-07-10 14:26:00,2769.02,long,Open interest condition not fulfilled,36.17661172340299
2025-07-10 14:27:00,2762.62,long,Open interest condition not fulfilled,31.654511304967585
2025-07-10 14:28:00,2761.21,no_trade,Open interest condition not fulfilled,30.871154132005316
2025-07-10 14:29:00,2762.9,no_trade,Open interest condition not fulfilled,34.369683318753275
2025-07-10 14:30:00,2764.0,short,Decrease (5m+15),35.85754219837746
2025-07-10 14:31:00,2766.23,short,Open interest condition not fulfilled,39.38731685734224
2025-07-10 14:32:00,2766.15,short,Open interest condition not fulfilled,39.27573671466993
2025-07-10 14:33:00,2767.9,short,Open interest condition not fulfilled,42.1111822436806
2025-07-10 14:34:00,2766.25,short,Open interest condition not fulfilled,39.74374128560676
2025-07-10 14:35:00,2766.71,short,Open interest condition not fulfilled,41.12938834871189
2025-07-10 14:36:00,2767.88,short,Open interest condition not fulfilled,43.241953176840234
2025-07-10 14:37:00,2774.0,short,Open interest condition not fulfilled,52.47780570575705
2025-07-10 14:38:00,2773.24,short,Open interest condition not fulfilled,51.1608805933067
2025-07-10 14:39:00,2773.42,short,Open interest condition not fulfilled,51.38325783617344
2025-07-10 14:40:00,2772.69,short,Open interest condition not fulfilled,50.11599612365988
2025-07-10 14:41:00,2772.65,short,Open interest condition not fulfilled,49.995950687496055
2025-07-10 14:42:00,2772.3,short,Open interest condition not fulfilled,49.56591229883711
2025-07-10 14:43:00,2770.97,short,Open interest condition not fulfilled,47.22002085008341
2025-07-10 14:44:00,2770.58,short,Open interest condition not fulfilled,46.907269956703516
2025-07-10 14:45:00,2770.84,short,Decrease (5m+15),47.49257851379325
2025-07-10 14:46:00,2767.48,short,Open interest condition not fulfilled,41.54321726500172
2025-07-10 14:47:00,2767.16,short,Open interest condition not fulfilled,40.934972304466676
2025-07-10 14:48:00,2769.54,short,Open interest condition not fulfilled,45.83093203247827
2025-07-10 14:49:00,2772.4,short,Open interest condition not fulfilled,51.82393183064164
2025-07-10 14:50:00,2773.42,short,Open interest condition not fulfilled,53.60067355769962
2025-07-10 14:51:00,2776.58,short,Open interest condition not fulfilled,59.60534426145496
2025-07-10 14:52:00,2774.47,short,Open interest condition not fulfilled,55.39458955483918
2025-07-10 14:53:00,2776.71,short,Open interest condition not fulfilled,60.10654999522542
2025-07-10 14:54:00,2775.37,short,Open interest condition not fulfilled,56.712410279059945
2025-07-10 14:55:00,2773.0,short,Open interest condition not fulfilled,50.62934684830653
2025-07-10 14:56:00,2774.8,short,Open interest condition not fulfilled,54.85496594613189
2025-07-10 14:57:00,2774.37,short,Open interest condition not fulfilled,53.88242664342644
