timestamp,closing price,EMA,OI condition,RSI
2025-06-25 08:55:00,2430.91,short,Open interest condition not fulfilled,53.59612531538336
2025-06-25 08:56:00,2434.02,short,Open interest condition not fulfilled,60.4114691894863
2025-06-25 08:57:00,2434.77,short,Open interest condition not fulfilled,61.577592097040416
2025-06-25 08:58:00,2435.86,short,Open interest condition not fulfilled,63.63140772839728
2025-06-25 08:59:00,2435.97,short,Open interest condition not fulfilled,63.8955272356336
2025-06-25 09:00:00,2435.91,short,Increase (5m+15m),60.218734219054504
2025-06-25 09:01:00,2437.14,short,Open interest condition not fulfilled,63.546494131534345
2025-06-25 09:02:00,2437.65,short,Open interest condition not fulfilled,64.51748730626473
2025-06-25 09:03:00,2436.6,short,Open interest condition not fulfilled,60.941908454517126
2025-06-25 09:04:00,2438.29,short,Open interest condition not fulfilled,63.67449937036911
2025-06-25 09:05:00,2440.5,short,Open interest condition not fulfilled,67.37615786598579
2025-06-25 09:06:00,2441.55,short,Open interest condition not fulfilled,69.06658137009491
2025-06-25 09:07:00,2444.69,short,Open interest condition not fulfilled,73.31208823491069
2025-06-25 09:08:00,2443.35,short,Open interest condition not fulfilled,68.61017118523921
2025-06-25 09:09:00,2443.72,short,Open interest condition not fulfilled,67.70215379336756
2025-06-25 09:10:00,2443.09,short,Open interest condition not fulfilled,66.10288528456311
2025-06-25 09:11:00,2445.78,short,Open interest condition not fulfilled,70.70380657489412
2025-06-25 09:12:00,2443.3,short,Open interest condition not fulfilled,64.00843310321497
2025-06-25 09:13:00,2443.5,no_trade,Open interest condition not fulfilled,64.52909005362555
2025-06-25 09:14:00,2441.6,no_trade,Open interest condition not fulfilled,58.350829319574856
2025-06-25 09:15:00,2443.5,no_trade,Open interest condition not fulfilled,61.45059998735627
2025-06-25 09:16:00,2442.26,long,Open interest condition not fulfilled,58.59962519662137
2025-06-25 09:17:00,2440.73,long,Open interest condition not fulfilled,54.392411707233855
2025-06-25 09:18:00,2440.79,long,Open interest condition not fulfilled,54.18293915687207
2025-06-25 09:19:00,2442.49,long,Open interest condition not fulfilled,58.529308317336685
2025-06-25 09:20:00,2443.3,long,Open interest condition not fulfilled,60.487711508787115
2025-06-25 09:21:00,2443.58,long,Open interest condition not fulfilled,60.104437645087074
2025-06-25 09:22:00,2444.7,long,Open interest condition not fulfilled,62.16364012765532
2025-06-25 09:23:00,2444.57,long,Open interest condition not fulfilled,60.90563388768137
2025-06-25 09:24:00,2443.16,long,Open interest condition not fulfilled,56.41992943600659
2025-06-25 09:25:00,2442.59,long,Open interest condition not fulfilled,54.657297228556494
2025-06-25 09:26:00,2442.58,long,Open interest condition not fulfilled,54.59882642864197
2025-06-25 09:27:00,2444.15,long,Open interest condition not fulfilled,58.37878743235734
2025-06-25 09:28:00,2441.13,long,Open interest condition not fulfilled,49.609590860545836
2025-06-25 09:30:00,2439.72,long,Open interest condition not fulfilled,46.10829123340089
2025-06-25 09:31:00,2439.85,long,Open interest condition not fulfilled,46.443024856013885
2025-06-25 09:32:00,2439.38,long,Open interest condition not fulfilled,45.567865492904176
2025-06-25 09:33:00,2439.9,long,Open interest condition not fulfilled,47.261377576115564
2025-06-25 09:34:00,2439.1,long,Open interest condition not fulfilled,45.169871314845224
2025-06-25 09:35:00,2441.47,long,Open interest condition not fulfilled,52.13001520039302
2025-06-25 09:36:00,2435.31,long,Open interest condition not fulfilled,38.50292132691813
2025-06-25 09:38:00,2420.51,short,Open interest condition not fulfilled,23.00286282303381
2025-06-25 09:39:00,2420.69,short,Open interest condition not fulfilled,24.659143146650493
2025-06-25 09:40:00,2416.47,short,Open interest condition not fulfilled,20.310710601076096
2025-06-25 09:41:00,2417.06,short,Open interest condition not fulfilled,25.20856287662704
2025-06-25 09:42:00,2412.59,short,Open interest condition not fulfilled,22.599816098216124
2025-06-25 09:43:00,2412.54,short,Open interest condition not fulfilled,24.261046559461903
2025-06-25 09:44:00,2408.27,short,Open interest condition not fulfilled,23.023805500077742
2025-06-25 09:45:00,2414.88,short,Open interest condition not fulfilled,30.85689553433015
2025-06-25 09:46:00,2414.7,short,Open interest condition not fulfilled,30.915089209312853
2025-06-25 09:47:00,2414.7,short,Open interest condition not fulfilled,31.28295840903742
2025-06-25 09:48:00,2417.51,short,Open interest condition not fulfilled,36.01828943262149
2025-06-25 09:49:00,2417.51,short,Open interest condition not fulfilled,36.13073108491301
2025-06-25 09:51:00,2418.61,short,Open interest condition not fulfilled,38.714122160384996
2025-06-25 09:52:00,2418.97,short,Open interest condition not fulfilled,39.57190059556901
2025-06-25 09:53:00,2420.38,short,Open interest condition not fulfilled,42.59074503920589
2025-06-25 09:54:00,2419.06,short,Open interest condition not fulfilled,40.495965167221414
2025-06-25 09:55:00,2416.89,short,Open interest condition not fulfilled,37.12976901640349
2025-06-25 09:56:00,2416.5,short,Open interest condition not fulfilled,36.550464084804865
2025-06-25 09:57:00,2417.49,short,Open interest condition not fulfilled,38.99373843568798
2025-06-25 09:59:00,2418.35,short,Open interest condition not fulfilled,41.983764924885385
2025-06-25 10:00:00,2417.85,short,Decrease (5m+15),41.51577092100836
2025-06-25 10:01:00,2419.51,short,Open interest condition not fulfilled,44.88116356495947
2025-06-25 10:02:00,2420.06,short,Open interest condition not fulfilled,46.427726930433046
2025-06-25 10:04:00,2419.03,short,Open interest condition not fulfilled,43.88596896701417
2025-06-25 10:05:00,2418.44,short,Open interest condition not fulfilled,42.862385301069565
2025-06-25 10:06:00,2416.19,short,Open interest condition not fulfilled,37.263907410336664
2025-06-25 10:07:00,2417.7,short,Open interest condition not fulfilled,42.42078749107616
2025-06-25 10:08:00,2417.85,short,Open interest condition not fulfilled,43.4987953016006
2025-06-25 10:09:00,2419.26,short,Open interest condition not fulfilled,47.54543181501148
2025-06-25 10:10:00,2418.26,short,Open interest condition not fulfilled,44.940679779270795
2025-06-25 10:11:00,2415.06,short,Open interest condition not fulfilled,36.84125718687741
2025-06-25 10:12:00,2415.06,short,Open interest condition not fulfilled,38.829128297923226
2025-06-25 10:13:00,2417.74,short,Open interest condition not fulfilled,46.678578606994826
2025-06-25 10:14:00,2419.37,short,Open interest condition not fulfilled,50.564653603983
2025-06-25 10:15:00,2418.6,short,Open interest condition not fulfilled,48.783460333688616
2025-06-25 10:16:00,2417.97,short,Open interest condition not fulfilled,47.31140893851383
2025-06-25 10:17:00,2419.04,short,Open interest condition not fulfilled,50.40244932272922
2025-06-25 10:18:00,2420.86,short,Open interest condition not fulfilled,54.59013413357834
2025-06-25 10:19:00,2422.87,short,Open interest condition not fulfilled,58.590392489966334
2025-06-25 10:20:00,2422.8,short,Open interest condition not fulfilled,58.463613276483294
2025-06-25 10:21:00,2423.35,short,Open interest condition not fulfilled,58.348823904824165
2025-06-25 10:22:00,2423.91,short,Open interest condition not fulfilled,59.51741534407153
2025-06-25 10:23:00,2425.03,short,Open interest condition not fulfilled,61.75675952553445
2025-06-25 10:24:00,2423.86,short,Open interest condition not fulfilled,58.172074530314624
2025-06-25 10:25:00,2424.18,short,Open interest condition not fulfilled,59.00853666097991
2025-06-25 10:26:00,2429.01,short,Open interest condition not fulfilled,69.02911543444299
2025-06-25 10:27:00,2428.65,short,Open interest condition not fulfilled,67.36426932314966
2025-06-25 10:28:00,2429.21,short,Open interest condition not fulfilled,69.28290880811157
2025-06-25 10:29:00,2429.26,short,Open interest condition not fulfilled,66.94484804800123
2025-06-25 10:30:00,2426.98,short,Open interest condition not fulfilled,59.04711974833733
2025-06-25 10:31:00,2424.59,short,Open interest condition not fulfilled,52.29886983398455
2025-06-25 10:32:00,2425.39,short,Open interest condition not fulfilled,54.07590147138233
2025-06-25 10:33:00,2425.51,short,Open interest condition not fulfilled,54.27481171703023
2025-06-25 10:34:00,2425.37,short,Open interest condition not fulfilled,53.46906274562533
2025-06-25 10:35:00,2424.21,short,Open interest condition not fulfilled,50.39747103599299
2025-06-25 10:36:00,2425.09,short,Open interest condition not fulfilled,52.64196590647425
2025-06-25 10:37:00,2424.54,short,Open interest condition not fulfilled,51.17859297048521
2025-06-25 10:38:00,2423.48,short,Open interest condition not fulfilled,48.6374911334017
2025-06-25 10:39:00,2424.21,short,Open interest condition not fulfilled,50.52975606339857
2025-06-25 10:40:00,2424.0,short,Open interest condition not fulfilled,49.83893692080024
2025-06-25 10:41:00,2423.44,short,Open interest condition not fulfilled,48.370066913073025
2025-06-25 10:42:00,2423.59,short,Open interest condition not fulfilled,48.72400442392781
2025-06-25 10:43:00,2423.14,short,Open interest condition not fulfilled,47.347723674367494
2025-06-25 10:44:00,2423.49,short,Open interest condition not fulfilled,48.50857202156229
2025-06-25 10:45:00,2422.68,short,Open interest condition not fulfilled,46.03296274117998
2025-06-25 10:46:00,2423.4,short,Open interest condition not fulfilled,49.140155907169174
2025-06-25 10:47:00,2422.62,short,Open interest condition not fulfilled,47.08440870908305
2025-06-25 10:48:00,2424.1,short,Open interest condition not fulfilled,51.11704453788012
2025-06-25 10:49:00,2423.4,short,Open interest condition not fulfilled,49.149135882075726
2025-06-25 10:50:00,2423.96,short,Open interest condition not fulfilled,50.764773459529515
2025-06-25 10:51:00,2425.33,short,Open interest condition not fulfilled,54.58494011726295
2025-06-25 10:52:00,2426.6,short,Open interest condition not fulfilled,57.877834161385515
2025-06-25 10:53:00,2427.37,short,Open interest condition not fulfilled,59.82061204924255
2025-06-25 10:54:00,2424.24,short,Open interest condition not fulfilled,49.84839308464764
2025-06-25 10:56:00,2422.17,short,Open interest condition not fulfilled,44.44568306350544
2025-06-25 10:57:00,2423.0,short,Open interest condition not fulfilled,46.673957043373676
2025-06-25 10:58:00,2424.01,short,Open interest condition not fulfilled,49.687058503035864
2025-06-25 10:59:00,2423.48,short,Open interest condition not fulfilled,48.459107514619575
2025-06-25 11:00:00,2424.27,short,Increase (5m+15m),50.45900317815206
2025-06-25 11:01:00,2424.9,short,Open interest condition not fulfilled,51.820574295571525
2025-06-25 11:02:00,2423.1,short,Open interest condition not fulfilled,47.147781207391326
2025-06-25 11:03:00,2423.99,short,Open interest condition not fulfilled,49.608835056819494
2025-06-25 11:04:00,2424.57,short,Open interest condition not fulfilled,51.4558100668694
2025-06-25 11:05:00,2427.36,short,Open interest condition not fulfilled,57.868003175278645
2025-06-25 11:06:00,2423.2,short,Open interest condition not fulfilled,47.45261628718076
2025-06-25 11:07:00,2424.08,short,Open interest condition not fulfilled,49.64910209571123
2025-06-25 11:08:00,2423.51,short,Open interest condition not fulfilled,48.24341455445883
2025-06-25 11:10:00,2424.0,short,Open interest condition not fulfilled,49.4280392992739
2025-06-25 11:11:00,2424.01,short,Open interest condition not fulfilled,49.45203455107353
2025-06-25 11:12:00,2422.37,short,Open interest condition not fulfilled,45.22538730392956
2025-06-25 11:13:00,2416.98,short,Open interest condition not fulfilled,34.55177123832884
2025-06-25 11:14:00,2416.86,short,Open interest condition not fulfilled,35.552345591345045
2025-06-25 11:15:00,2417.57,short,Decrease (5m+15),37.63368172704574
2025-06-25 11:17:00,2415.88,short,Open interest condition not fulfilled,34.95792818664897
2025-06-25 11:18:00,2413.19,short,Open interest condition not fulfilled,30.702897152703017
2025-06-25 11:19:00,2413.36,short,Open interest condition not fulfilled,30.81148542314122
2025-06-25 11:20:00,2414.16,short,Open interest condition not fulfilled,33.5131583833534
2025-06-25 11:21:00,2417.09,short,Open interest condition not fulfilled,43.449105736119336
2025-06-25 11:22:00,2416.47,short,Open interest condition not fulfilled,41.965768161617994
2025-06-25 11:23:00,2414.99,short,Open interest condition not fulfilled,38.99789239898463
2025-06-25 11:24:00,2416.5,short,Open interest condition not fulfilled,43.916184705700815
2025-06-25 11:26:00,2419.49,short,Open interest condition not fulfilled,51.59152167714164
2025-06-25 11:28:00,2418.7,short,Open interest condition not fulfilled,49.53119998076402
2025-06-25 11:29:00,2419.2,short,Open interest condition not fulfilled,50.93056709721427
2025-06-25 11:30:00,2419.0,short,Increase (5m+15m),50.3077549795639
2025-06-25 11:31:00,2418.3,short,Open interest condition not fulfilled,47.98319183936781
2025-06-25 11:32:00,2419.98,short,Open interest condition not fulfilled,53.44870622290004
2025-06-25 11:33:00,2421.61,short,Open interest condition not fulfilled,58.33471971188352
2025-06-25 11:34:00,2426.98,short,Open interest condition not fulfilled,70.00654644122132
2025-06-25 11:35:00,2427.0,short,Open interest condition not fulfilled,70.12647887266067
2025-06-25 11:36:00,2426.4,short,Open interest condition not fulfilled,66.05145474842905
2025-06-25 11:37:00,2427.13,short,Open interest condition not fulfilled,67.58479137496067
2025-06-25 11:39:00,2425.46,short,Open interest condition not fulfilled,61.443453518399004
2025-06-25 11:40:00,2425.44,short,Open interest condition not fulfilled,61.17792609144269
2025-06-25 11:41:00,2425.51,short,Open interest condition not fulfilled,61.347400372538104
2025-06-25 11:42:00,2424.03,short,Open interest condition not fulfilled,55.764127449381455
2025-06-25 11:43:00,2425.06,short,Open interest condition not fulfilled,59.019843391655144
2025-06-25 11:44:00,2426.5,short,Open interest condition not fulfilled,62.80500211594404
2025-06-25 11:46:00,2426.4,short,Increase (5m+15m),61.96302321914062
2025-06-25 11:48:00,2425.32,short,Open interest condition not fulfilled,56.75614450636284
2025-06-25 11:49:00,2426.71,short,Open interest condition not fulfilled,61.75088680617946
