timestamp,closing price,EMA,OI condition,RSI
2025-07-27 04:37:00,3787.08,long,Open interest condition not fulfilled,75.44482283963985
2025-07-27 04:38:00,3781.74,long,Open interest condition not fulfilled,59.17086531952702
2025-07-27 04:39:00,3781.67,long,Open interest condition not fulfilled,58.93206756445175
2025-07-27 04:40:00,3783.85,long,Open interest condition not fulfilled,62.717066897141166
2025-07-27 04:41:00,3783.89,long,Open interest condition not fulfilled,61.43754673069624
2025-07-27 04:42:00,3787.32,long,Open interest condition not fulfilled,66.97380023107617
2025-07-27 04:43:00,3785.23,long,Open interest condition not fulfilled,60.02779782592909
2025-07-27 04:44:00,3786.3,long,Open interest condition not fulfilled,61.88448033272559
2025-07-27 04:45:00,3782.42,long,Open interest condition not fulfilled,53.11765582458969
2025-07-27 04:46:00,3781.98,long,Open interest condition not fulfilled,52.231137511792
2025-07-27 04:47:00,3785.7,long,Open interest condition not fulfilled,58.74951693721789
2025-07-27 04:48:00,3784.07,long,Open interest condition not fulfilled,54.88922244431456
2025-07-27 04:49:00,3783.81,long,Open interest condition not fulfilled,54.379282849856494
2025-07-27 04:50:00,3786.68,long,Open interest condition not fulfilled,59.190476209939455
2025-07-27 04:51:00,3787.08,long,Open interest condition not fulfilled,59.82749838561347
2025-07-27 04:52:00,3788.74,long,Open interest condition not fulfilled,62.442935320236494
2025-07-27 04:54:00,3790.0,long,Open interest condition not fulfilled,64.33861923502724
2025-07-27 04:55:00,3790.98,long,Open interest condition not fulfilled,65.6661289503522
2025-07-27 04:56:00,3791.0,long,Open interest condition not fulfilled,64.78322939305937
2025-07-27 04:57:00,3788.22,long,Open interest condition not fulfilled,57.5142719962336
2025-07-27 04:58:00,3790.01,long,Open interest condition not fulfilled,61.84511083284173
2025-07-27 04:59:00,3792.38,long,Open interest condition not fulfilled,67.21580366573329
2025-07-27 05:00:00,3792.03,long,Open interest condition not fulfilled,66.38745045170171
2025-07-27 05:01:00,3792.5,long,Open interest condition not fulfilled,67.24967415082705
2025-07-27 05:02:00,3789.36,long,Open interest condition not fulfilled,56.326841982253924
2025-07-27 05:03:00,3788.31,long,Open interest condition not fulfilled,53.26242001430753
2025-07-27 05:04:00,3788.48,long,Open interest condition not fulfilled,53.763724033621784
2025-07-27 05:05:00,3788.24,long,Open interest condition not fulfilled,52.75826011605096
2025-07-27 05:06:00,3789.17,long,Open interest condition not fulfilled,55.33021511724277
2025-07-27 05:07:00,3788.59,long,Open interest condition not fulfilled,53.55584857591108
2025-07-27 05:08:00,3788.4,long,Open interest condition not fulfilled,52.83354778466482
2025-07-27 05:09:00,3787.28,long,Open interest condition not fulfilled,49.52246687351945
2025-07-27 05:10:00,3787.89,long,Open interest condition not fulfilled,51.64283860068119
2025-07-27 05:11:00,3789.3,long,Open interest condition not fulfilled,55.49795114164788
2025-07-27 05:12:00,3790.62,long,Open interest condition not fulfilled,58.913156015822416
2025-07-27 05:13:00,3790.93,long,Open interest condition not fulfilled,59.85941854617971
2025-07-27 05:14:00,3793.88,long,Open interest condition not fulfilled,66.27363280504963
2025-07-27 05:15:00,3790.7,long,Open interest condition not fulfilled,55.87328791552687
2025-07-27 05:16:00,3791.77,long,Open interest condition not fulfilled,59.309510658155006
2025-07-27 05:17:00,3793.41,long,Open interest condition not fulfilled,61.70969768015073
2025-07-27 05:18:00,3797.7,long,Open interest condition not fulfilled,70.76056750302538
2025-07-27 05:19:00,3798.25,long,Open interest condition not fulfilled,71.18948301450371
2025-07-27 05:20:00,3796.7,long,Open interest condition not fulfilled,66.43799630249498
2025-07-27 05:21:00,3797.02,long,Open interest condition not fulfilled,67.39875698951415
2025-07-27 05:22:00,3794.09,long,Open interest condition not fulfilled,57.049339709434854
2025-07-27 05:23:00,3796.4,long,Open interest condition not fulfilled,64.46264096440635
2025-07-27 05:24:00,3804.95,long,Open interest condition not fulfilled,77.12716099371144
2025-07-27 05:25:00,3803.57,long,Open interest condition not fulfilled,75.34543694070399
2025-07-27 05:26:00,3799.38,long,Open interest condition not fulfilled,58.93579253123039
2025-07-27 05:27:00,3803.72,long,Open interest condition not fulfilled,68.39550144471715
2025-07-27 05:28:00,3799.25,long,Open interest condition not fulfilled,56.31652760282703
2025-07-27 05:29:00,3799.53,long,Open interest condition not fulfilled,56.24443614236385
2025-07-27 05:30:00,3797.36,long,Open interest condition not fulfilled,52.01152988711178
2025-07-27 05:31:00,3797.35,long,Open interest condition not fulfilled,51.978860626553754
2025-07-27 05:32:00,3795.81,long,Open interest condition not fulfilled,49.41494126138598
2025-07-27 05:33:00,3792.13,long,Open interest condition not fulfilled,43.90074927264482
2025-07-27 05:34:00,3793.38,long,Open interest condition not fulfilled,45.94932266710504
2025-07-27 05:35:00,3794.51,long,Open interest condition not fulfilled,47.93036976973587
2025-07-27 05:36:00,3793.28,long,Open interest condition not fulfilled,46.19229048134119
2025-07-27 05:37:00,3793.28,long,Open interest condition not fulfilled,46.250389017593875
2025-07-27 05:38:00,3796.5,long,Open interest condition not fulfilled,52.069239749133786
2025-07-27 05:39:00,3801.14,long,Open interest condition not fulfilled,58.97285279093428
2025-07-27 05:40:00,3797.58,long,Open interest condition not fulfilled,52.49220760206427
2025-07-27 05:41:00,3791.71,long,Open interest condition not fulfilled,44.368779113282194
2025-07-27 05:42:00,3792.2,long,Open interest condition not fulfilled,45.05185136709946
2025-07-27 05:43:00,3789.94,long,Open interest condition not fulfilled,42.175085795654134
2025-07-27 05:45:00,3788.7,long,Open interest condition not fulfilled,40.640816470115034
2025-07-27 05:46:00,3787.35,long,Open interest condition not fulfilled,38.95471443740793
2025-07-27 05:47:00,3788.67,long,Open interest condition not fulfilled,41.385216695874576
2025-07-27 05:48:00,3787.47,long,Open interest condition not fulfilled,39.873359138243686
2025-07-27 05:49:00,3785.53,long,Open interest condition not fulfilled,36.9079931000922
2025-07-27 05:50:00,3784.81,long,Open interest condition not fulfilled,35.971868974850665
2025-07-27 05:51:00,3787.66,long,Open interest condition not fulfilled,42.412907963001786
2025-07-27 05:52:00,3787.99,long,Open interest condition not fulfilled,43.18954681411993
2025-07-27 05:53:00,3787.28,long,Open interest condition not fulfilled,42.53331188281724
2025-07-27 05:54:00,3789.69,long,Open interest condition not fulfilled,47.5298232931921
2025-07-27 05:55:00,3789.63,long,Open interest condition not fulfilled,47.41389838594983
2025-07-27 05:56:00,3790.23,long,Open interest condition not fulfilled,48.71406907166069
2025-07-27 05:57:00,3791.55,long,Open interest condition not fulfilled,51.26719946683963
2025-07-27 05:58:00,3792.29,long,Open interest condition not fulfilled,52.83264167590576
2025-07-27 05:59:00,3793.0,long,Open interest condition not fulfilled,54.27464421937524
2025-07-27 06:00:00,3790.89,long,Open interest condition not fulfilled,49.29468514817908
2025-07-27 06:01:00,3789.3,long,Open interest condition not fulfilled,45.944661004471854
2025-07-27 06:02:00,3788.35,long,Open interest condition not fulfilled,45.09096603840884
2025-07-27 06:03:00,3788.18,long,Open interest condition not fulfilled,44.860453379385426
2025-07-27 06:04:00,3789.55,long,Open interest condition not fulfilled,48.01245534501122
2025-07-27 06:05:00,3787.57,long,Open interest condition not fulfilled,44.00594705917406
2025-07-27 06:06:00,3785.06,long,Open interest condition not fulfilled,39.67266323545915
2025-07-27 06:07:00,3783.5,long,Open interest condition not fulfilled,37.21230359404453
2025-07-27 06:08:00,3784.15,long,Open interest condition not fulfilled,40.28439950191469
2025-07-27 06:09:00,3782.92,long,Open interest condition not fulfilled,37.86661790647883
2025-07-27 06:10:00,3782.21,long,Open interest condition not fulfilled,36.89200521572698
2025-07-27 06:11:00,3777.99,long,Open interest condition not fulfilled,31.049394927833788
2025-07-27 06:12:00,3775.83,long,Open interest condition not fulfilled,28.461444437065694
2025-07-27 06:13:00,3778.61,long,Open interest condition not fulfilled,33.50566784235632
2025-07-27 06:14:00,3780.06,no_trade,Open interest condition not fulfilled,37.44647944093659
2025-07-27 06:15:00,3779.2,no_trade,Open interest condition not fulfilled,36.28859718040469
2025-07-27 06:16:00,3781.98,no_trade,Open interest condition not fulfilled,43.848805440340215
2025-07-27 06:17:00,3780.6,no_trade,Open interest condition not fulfilled,41.00076865399654
2025-07-27 06:18:00,3780.14,no_trade,Open interest condition not fulfilled,40.11293904273942
2025-07-27 06:19:00,3782.7,no_trade,Open interest condition not fulfilled,46.99639396554055
2025-07-27 06:20:00,3782.22,no_trade,Open interest condition not fulfilled,45.98490072166981
2025-07-27 06:21:00,3780.6,no_trade,Open interest condition not fulfilled,42.057286164511986
2025-07-27 06:22:00,3779.83,no_trade,Open interest condition not fulfilled,40.237499522242786
2025-07-27 06:23:00,3780.68,no_trade,Open interest condition not fulfilled,43.002710933101454
2025-07-27 06:24:00,3779.62,no_trade,Open interest condition not fulfilled,40.34000438473852
2025-07-27 06:25:00,3779.53,no_trade,Open interest condition not fulfilled,40.29810331725524
2025-07-27 06:26:00,3778.4,no_trade,Open interest condition not fulfilled,37.503694196758346
2025-07-27 06:27:00,3775.43,no_trade,Open interest condition not fulfilled,31.42583993376357
2025-07-27 06:28:00,3777.2,no_trade,Open interest condition not fulfilled,37.902059545752316
2025-07-27 06:29:00,3776.63,no_trade,Open interest condition not fulfilled,36.69153830755571
2025-07-27 06:31:00,3775.7,no_trade,Open interest condition not fulfilled,34.760049087614604
2025-07-27 06:32:00,3774.99,no_trade,Open interest condition not fulfilled,34.3579825807239
2025-07-27 06:33:00,3775.68,no_trade,Open interest condition not fulfilled,38.46019729928409
2025-07-27 06:34:00,3774.1,no_trade,Open interest condition not fulfilled,35.478641575914
2025-07-27 06:35:00,3775.99,no_trade,Open interest condition not fulfilled,41.33297200823659
2025-07-27 06:36:00,3775.63,no_trade,Open interest condition not fulfilled,40.574399203133865
2025-07-27 06:37:00,3776.94,no_trade,Open interest condition not fulfilled,45.033877732673446
2025-07-27 06:38:00,3777.66,no_trade,Open interest condition not fulfilled,46.55980926305727
2025-07-27 06:39:00,3777.84,no_trade,Open interest condition not fulfilled,47.004856808337294
2025-07-27 06:40:00,3777.12,no_trade,Open interest condition not fulfilled,45.13830808315741
2025-07-27 06:41:00,3778.84,no_trade,Open interest condition not fulfilled,50.05486161201108
2025-07-27 06:42:00,3778.24,no_trade,Open interest condition not fulfilled,48.50312745803469
2025-07-27 06:43:00,3778.29,no_trade,Open interest condition not fulfilled,48.86354186759374
2025-07-27 06:44:00,3779.22,no_trade,Open interest condition not fulfilled,51.38973915570466
2025-07-27 06:45:00,3779.05,no_trade,Open interest condition not fulfilled,50.69819873694069
2025-07-27 06:46:00,3777.98,no_trade,Open interest condition not fulfilled,47.60267157833064
2025-07-27 06:47:00,3778.21,no_trade,Open interest condition not fulfilled,48.12170279390797
2025-07-27 06:48:00,3775.11,short,Open interest condition not fulfilled,41.001751614664315
2025-07-27 06:49:00,3773.19,no_trade,Open interest condition not fulfilled,37.21241262226039
2025-07-27 06:50:00,3774.31,short,Open interest condition not fulfilled,40.751949233229816
2025-07-27 06:51:00,3773.23,short,Open interest condition not fulfilled,39.07074462360245
2025-07-27 06:52:00,3765.96,short,Open interest condition not fulfilled,28.42847581669737
2025-07-27 06:53:00,3769.98,short,Open interest condition not fulfilled,35.4776195514371
2025-07-27 06:54:00,3770.3,short,Open interest condition not fulfilled,36.587921689481675
2025-07-27 06:55:00,3773.42,short,Open interest condition not fulfilled,44.65486576089744
2025-07-27 06:56:00,3773.1,short,Open interest condition not fulfilled,44.60560444385097
2025-07-27 06:57:00,3771.62,short,Open interest condition not fulfilled,41.45797801379732
2025-07-27 06:58:00,3773.33,short,Open interest condition not fulfilled,46.406143069098526
2025-07-27 06:59:00,3773.08,short,Open interest condition not fulfilled,45.85351934509153
2025-07-27 07:00:00,3773.15,short,Open interest condition not fulfilled,46.03519377784683
2025-07-27 07:01:00,3772.83,short,Open interest condition not fulfilled,45.27303271049594
2025-07-27 07:02:00,3769.63,short,Open interest condition not fulfilled,38.583128216269294
2025-07-27 07:03:00,3768.93,short,Open interest condition not fulfilled,37.310169607682376
2025-07-27 07:04:00,3772.85,short,Open interest condition not fulfilled,47.807374959461804
2025-07-27 07:05:00,3772.19,short,Open interest condition not fulfilled,46.44226998286742
2025-07-27 07:06:00,3776.54,short,Open interest condition not fulfilled,55.43363742033636
2025-07-27 07:07:00,3775.71,short,Open interest condition not fulfilled,53.63378829269064
2025-07-27 07:08:00,3776.0,short,Open interest condition not fulfilled,54.10791679260036
2025-07-27 07:09:00,3775.4,short,Open interest condition not fulfilled,52.73828891857494
