timestamp,closing price,EMA,OI condition,RSI
2025-06-13 13:19:00,2539.2,long,Open interest condition not fulfilled,47.11464827727834
2025-06-13 13:20:00,2539.81,long,Open interest condition not fulfilled,48.27683146721329
2025-06-13 13:21:00,2541.72,long,Open interest condition not fulfilled,52.02773803184933
2025-06-13 13:22:00,2540.54,long,Open interest condition not fulfilled,49.70098957340934
2025-06-13 13:23:00,2539.43,long,Open interest condition not fulfilled,47.543894399314595
2025-06-13 13:24:00,2540.32,long,Open interest condition not fulfilled,49.5147680226179
2025-06-13 13:25:00,2541.1,long,Open interest condition not fulfilled,51.3919157562689
2025-06-13 13:26:00,2544.6,long,Open interest condition not fulfilled,58.17568086173472
2025-06-13 13:27:00,2544.59,long,Open interest condition not fulfilled,56.82281561504139
2025-06-13 13:28:00,2546.71,long,Open interest condition not fulfilled,60.016543028528424
2025-06-13 13:29:00,2544.07,long,Open interest condition not fulfilled,55.5243541113435
2025-06-13 13:30:00,2542.63,long,Open interest condition not fulfilled,52.352102018960906
2025-06-13 13:31:00,2546.45,long,Open interest condition not fulfilled,60.038171745511036
2025-06-13 13:32:00,2549.02,long,Open interest condition not fulfilled,62.54102897438512
2025-06-13 13:33:00,2551.1,long,Open interest condition not fulfilled,66.51631394608427
2025-06-13 13:34:00,2542.96,long,Open interest condition not fulfilled,49.752602621655875
2025-06-13 13:35:00,2549.37,long,Open interest condition not fulfilled,60.395567780564214
2025-06-13 13:36:00,2550.75,long,Open interest condition not fulfilled,62.216224825701126
2025-06-13 13:37:00,2551.12,long,Open interest condition not fulfilled,60.24683794306657
2025-06-13 13:38:00,2551.25,long,Open interest condition not fulfilled,60.45602123863652
2025-06-13 13:39:00,2555.95,long,Open interest condition not fulfilled,66.32468578110363
2025-06-13 13:40:00,2560.31,long,Open interest condition not fulfilled,70.53573662668876
2025-06-13 13:41:00,2557.0,long,Open interest condition not fulfilled,64.97556331332522
2025-06-13 13:42:00,2555.89,long,Open interest condition not fulfilled,62.604213756399986
2025-06-13 13:43:00,2557.29,long,Open interest condition not fulfilled,64.42209534765455
2025-06-13 13:44:00,2558.79,long,Open interest condition not fulfilled,67.0449794761355
2025-06-13 13:45:00,2557.1,long,Increase (5m+15m),63.52044387334026
2025-06-13 13:46:00,2550.11,long,Open interest condition not fulfilled,49.97953503280435
2025-06-13 13:47:00,2552.51,long,Open interest condition not fulfilled,53.12922169830275
2025-06-13 13:48:00,2552.05,long,Open interest condition not fulfilled,52.39893022581531
2025-06-13 13:49:00,2551.76,long,Open interest condition not fulfilled,51.89930493059129
2025-06-13 13:50:00,2554.1,long,Open interest condition not fulfilled,55.22622365763592
2025-06-13 13:51:00,2556.54,long,Open interest condition not fulfilled,58.272471613320576
2025-06-13 13:52:00,2555.12,long,Open interest condition not fulfilled,56.4935499863158
2025-06-13 13:53:00,2554.72,long,Open interest condition not fulfilled,55.75720839841832
2025-06-13 13:54:00,2543.59,long,Open interest condition not fulfilled,39.24319758464776
2025-06-13 13:55:00,2545.48,long,Open interest condition not fulfilled,41.82907397659435
2025-06-13 13:56:00,2546.89,long,Open interest condition not fulfilled,44.57161939565664
2025-06-13 13:57:00,2547.7,long,Open interest condition not fulfilled,45.67839438161284
2025-06-13 13:58:00,2543.53,long,Open interest condition not fulfilled,40.17892495082667
2025-06-13 13:59:00,2541.88,long,Open interest condition not fulfilled,38.149766282967306
2025-06-13 14:00:00,2552.48,long,Increase (5m+15m),54.38463719946217
2025-06-13 14:01:00,2545.56,long,Open interest condition not fulfilled,45.21412263180368
2025-06-13 14:02:00,2543.26,long,Open interest condition not fulfilled,42.46133022396752
2025-06-13 14:03:00,2547.21,long,Open interest condition not fulfilled,48.4721764946315
2025-06-13 14:04:00,2541.03,long,Open interest condition not fulfilled,39.3753175951619
2025-06-13 14:05:00,2537.18,long,Open interest condition not fulfilled,36.61574455559056
2025-06-13 14:06:00,2533.76,long,Open interest condition not fulfilled,31.982822728748843
2025-06-13 14:07:00,2530.3,long,Open interest condition not fulfilled,29.02725686701787
2025-06-13 14:08:00,2530.79,long,Open interest condition not fulfilled,29.377022934272247
2025-06-13 14:09:00,2526.81,long,Open interest condition not fulfilled,26.12817634674704
2025-06-13 14:10:00,2529.41,no_trade,Open interest condition not fulfilled,32.04140333499437
2025-06-13 14:11:00,2525.12,no_trade,Open interest condition not fulfilled,30.138082887662776
2025-06-13 14:12:00,2524.89,no_trade,Open interest condition not fulfilled,29.735031323870274
2025-06-13 14:13:00,2525.95,no_trade,Open interest condition not fulfilled,32.251846402147336
2025-06-13 14:14:00,2527.59,no_trade,Open interest condition not fulfilled,35.99001077710146
2025-06-13 14:15:00,2523.67,no_trade,Decrease (5m+15),32.2779465748777
2025-06-13 14:16:00,2523.36,no_trade,Open interest condition not fulfilled,32.10508421001083
2025-06-13 14:17:00,2524.2,no_trade,Open interest condition not fulfilled,33.68546942006422
2025-06-13 14:18:00,2525.54,no_trade,Open interest condition not fulfilled,36.359457149274874
2025-06-13 14:19:00,2528.0,no_trade,Open interest condition not fulfilled,40.892441599314694
2025-06-13 14:20:00,2523.69,no_trade,Open interest condition not fulfilled,36.135533752237855
2025-06-13 14:21:00,2517.83,no_trade,Open interest condition not fulfilled,30.997269931654003
2025-06-13 14:22:00,2516.4,no_trade,Open interest condition not fulfilled,29.84193336195321
2025-06-13 14:23:00,2508.45,short,Open interest condition not fulfilled,24.439044261663923
2025-06-13 14:24:00,2507.19,short,Open interest condition not fulfilled,23.658275986044444
2025-06-13 14:25:00,2507.56,short,Open interest condition not fulfilled,23.82665309344516
2025-06-13 14:26:00,2514.41,short,Open interest condition not fulfilled,34.90317295540312
2025-06-13 14:27:00,2513.15,short,Open interest condition not fulfilled,33.573815944895486
2025-06-13 14:28:00,2508.97,short,Open interest condition not fulfilled,29.980562454240484
2025-06-13 14:29:00,2508.7,short,Open interest condition not fulfilled,31.000270251781956
2025-06-13 14:30:00,2504.82,short,Open interest condition not fulfilled,27.069471059272757
2025-06-13 14:31:00,2512.57,short,Open interest condition not fulfilled,38.45583308790606
2025-06-13 14:32:00,2514.2,short,Open interest condition not fulfilled,41.164406528466834
2025-06-13 14:33:00,2515.4,short,Open interest condition not fulfilled,43.15646202289346
2025-06-13 14:34:00,2515.7,short,Open interest condition not fulfilled,43.969751975120566
2025-06-13 14:35:00,2513.16,short,Open interest condition not fulfilled,40.84490686826944
2025-06-13 14:36:00,2515.79,short,Open interest condition not fulfilled,44.68976455485012
2025-06-13 14:37:00,2520.69,short,Open interest condition not fulfilled,52.26429902781977
2025-06-13 14:38:00,2520.13,short,Open interest condition not fulfilled,51.486195318824066
2025-06-13 14:39:00,2522.8,short,Open interest condition not fulfilled,55.38462912668316
2025-06-13 14:40:00,2524.21,short,Open interest condition not fulfilled,57.321827233338674
2025-06-13 14:41:00,2518.23,short,Open interest condition not fulfilled,47.47961650855207
2025-06-13 14:42:00,2530.25,short,Open interest condition not fulfilled,63.07933242872963
2025-06-13 14:43:00,2530.7,short,Open interest condition not fulfilled,63.57365605649719
2025-06-13 14:44:00,2526.74,short,Open interest condition not fulfilled,57.6170851487889
2025-06-13 14:45:00,2526.78,short,Open interest condition not fulfilled,56.87042873580484
2025-06-13 14:46:00,2527.51,short,Open interest condition not fulfilled,57.51414710637577
2025-06-13 14:47:00,2523.2,short,Open interest condition not fulfilled,51.58585842735518
2025-06-13 14:48:00,2527.41,short,Open interest condition not fulfilled,57.20899013795439
2025-06-13 14:49:00,2525.44,short,Open interest condition not fulfilled,54.65359438787291
2025-06-13 14:50:00,2523.01,short,Open interest condition not fulfilled,50.55532933194048
2025-06-13 14:51:00,2525.98,short,Open interest condition not fulfilled,55.27019204778475
2025-06-13 14:52:00,2524.99,short,Open interest condition not fulfilled,53.79473227855731
2025-06-13 14:53:00,2528.02,short,Open interest condition not fulfilled,58.46893211957709
2025-06-13 14:54:00,2530.85,short,Open interest condition not fulfilled,62.38193906809552
2025-06-13 14:55:00,2533.8,short,Open interest condition not fulfilled,65.85217403966261
2025-06-13 14:56:00,2535.4,short,Open interest condition not fulfilled,66.83266175989056
2025-06-13 14:57:00,2534.92,short,Open interest condition not fulfilled,65.78416209502257
2025-06-13 14:58:00,2536.7,short,Open interest condition not fulfilled,67.99770528385028
2025-06-13 14:59:00,2538.86,short,Open interest condition not fulfilled,70.40773638304142
2025-06-13 15:00:00,2536.53,short,Increase (5m+15m),66.61289699802444
2025-06-13 15:01:00,2537.14,short,Open interest condition not fulfilled,66.28999585171303
2025-06-13 15:02:00,2537.9,short,Open interest condition not fulfilled,67.78302033896026
2025-06-13 15:03:00,2532.99,short,Open interest condition not fulfilled,55.84264683996287
2025-06-13 15:04:00,2530.45,short,Open interest condition not fulfilled,50.87234800166355
2025-06-13 15:05:00,2532.05,short,Open interest condition not fulfilled,53.87726151342474
2025-06-13 15:06:00,2535.0,short,Open interest condition not fulfilled,58.79284345747067
2025-06-13 15:07:00,2538.76,short,Open interest condition not fulfilled,63.406291620243096
2025-06-13 15:08:00,2542.61,short,Open interest condition not fulfilled,67.59644508595423
2025-06-13 15:09:00,2553.49,short,Open interest condition not fulfilled,76.08547436824009
2025-06-13 15:10:00,2550.89,short,Open interest condition not fulfilled,73.83253759747384
2025-06-13 15:11:00,2546.01,short,Open interest condition not fulfilled,64.98527065457048
2025-06-13 15:12:00,2543.24,short,Open interest condition not fulfilled,60.30480879437113
2025-06-13 15:13:00,2547.08,short,Open interest condition not fulfilled,65.84288203451229
2025-06-13 15:14:00,2549.12,no_trade,Open interest condition not fulfilled,67.5528568574688
2025-06-13 15:15:00,2545.28,no_trade,Increase (5m+15m),60.41495906113526
2025-06-13 15:16:00,2542.54,no_trade,Open interest condition not fulfilled,55.94311155738839
2025-06-13 15:17:00,2545.66,no_trade,Open interest condition not fulfilled,60.20790908921235
2025-06-13 15:18:00,2544.41,no_trade,Open interest condition not fulfilled,57.83673726329516
2025-06-13 15:19:00,2542.63,no_trade,Open interest condition not fulfilled,54.7297219552924
2025-06-13 15:20:00,2544.25,no_trade,Open interest condition not fulfilled,57.53530015462883
2025-06-13 15:21:00,2550.1,no_trade,Open interest condition not fulfilled,64.98167064338932
2025-06-13 15:22:00,2545.5,no_trade,Open interest condition not fulfilled,57.50469693599784
2025-06-13 15:23:00,2555.28,no_trade,Open interest condition not fulfilled,70.59830294104539
2025-06-13 15:24:00,2548.32,no_trade,Open interest condition not fulfilled,58.87580185459666
2025-06-13 15:25:00,2549.73,no_trade,Open interest condition not fulfilled,59.42555547720565
2025-06-13 15:26:00,2549.12,no_trade,Open interest condition not fulfilled,58.18009011988536
2025-06-13 15:27:00,2549.4,no_trade,Open interest condition not fulfilled,58.52530633759493
2025-06-13 15:28:00,2550.6,no_trade,Open interest condition not fulfilled,59.96338451488021
2025-06-13 15:29:00,2549.11,no_trade,Open interest condition not fulfilled,57.012127295960454
2025-06-13 15:30:00,2548.97,no_trade,Decrease (5m+15),56.004329461702135
2025-06-13 15:31:00,2551.0,no_trade,Open interest condition not fulfilled,58.42924958620332
2025-06-13 15:32:00,2550.24,no_trade,Open interest condition not fulfilled,57.50481278788234
2025-06-13 15:33:00,2549.7,no_trade,Open interest condition not fulfilled,56.570970310388525
2025-06-13 15:34:00,2549.38,no_trade,Open interest condition not fulfilled,55.73497080032654
2025-06-13 15:35:00,2545.89,no_trade,Open interest condition not fulfilled,49.38141271670018
2025-06-13 15:36:00,2546.63,no_trade,Open interest condition not fulfilled,50.39153190303295
2025-06-13 15:37:00,2550.61,no_trade,Open interest condition not fulfilled,57.285908671979584
2025-06-13 15:38:00,2549.05,no_trade,Open interest condition not fulfilled,54.82283037666848
2025-06-13 15:39:00,2549.54,no_trade,Open interest condition not fulfilled,55.80570614678263
2025-06-13 15:40:00,2550.59,no_trade,Open interest condition not fulfilled,57.86320492600363
2025-06-13 15:41:00,2551.51,no_trade,Open interest condition not fulfilled,59.32255221568596
2025-06-13 15:42:00,2553.27,no_trade,Open interest condition not fulfilled,62.363480482384304
2025-06-13 15:43:00,2552.74,no_trade,Open interest condition not fulfilled,61.58466266215351
2025-06-13 15:44:00,2557.63,no_trade,Open interest condition not fulfilled,69.21465396315175
2025-06-13 15:45:00,2558.29,long,Decrease (5m+15),70.26527863391112
2025-06-13 15:46:00,2555.28,long,Open interest condition not fulfilled,61.541943994990724
2025-06-13 15:47:00,2552.99,long,Open interest condition not fulfilled,55.89969779716987
2025-06-13 15:48:00,2555.0,long,Open interest condition not fulfilled,59.88693518462504
2025-06-13 15:49:00,2554.92,long,Open interest condition not fulfilled,59.838044000793325
2025-06-13 15:50:00,2554.54,long,Open interest condition not fulfilled,58.84939488689937
2025-06-13 15:51:00,2555.6,no_trade,Open interest condition not fulfilled,60.901361233846934
2025-06-13 15:52:00,2554.77,long,Open interest condition not fulfilled,58.2909661617439
2025-06-13 15:53:00,2555.7,long,Open interest condition not fulfilled,60.23529355772592
2025-06-13 15:54:00,2552.67,long,Open interest condition not fulfilled,52.77261973168029
2025-06-13 15:55:00,2544.46,long,Open interest condition not fulfilled,36.41103252168128
2025-06-13 15:56:00,2545.16,long,Open interest condition not fulfilled,38.35937704412465
2025-06-13 15:57:00,2546.09,long,Open interest condition not fulfilled,40.677834855678306
2025-06-13 15:58:00,2549.69,long,Open interest condition not fulfilled,48.64133762081453
2025-06-13 15:59:00,2549.24,long,Open interest condition not fulfilled,47.811549274471496
2025-06-13 16:00:00,2548.13,long,Open interest condition not fulfilled,45.74990136257569
2025-06-13 16:01:00,2547.07,long,Open interest condition not fulfilled,43.798871929156746
2025-06-13 16:02:00,2547.29,long,Open interest condition not fulfilled,44.55944135344787
2025-06-13 16:03:00,2548.96,long,Open interest condition not fulfilled,48.47590659123075
2025-06-13 16:04:00,2553.03,long,Open interest condition not fulfilled,56.46637767615271
2025-06-13 16:05:00,2555.21,long,Open interest condition not fulfilled,60.0875630050657
2025-06-13 16:06:00,2556.11,long,Open interest condition not fulfilled,61.260152680232814
2025-06-13 16:07:00,2555.46,long,Open interest condition not fulfilled,59.733105457277915
2025-06-13 16:08:00,2556.49,long,Open interest condition not fulfilled,61.36435634907519
2025-06-13 16:09:00,2558.91,long,Open interest condition not fulfilled,64.97130677207123
2025-06-13 16:10:00,2562.29,long,Open interest condition not fulfilled,69.49540682949112
2025-06-13 16:11:00,2567.22,long,Open interest condition not fulfilled,74.58001653513787
2025-06-13 16:12:00,2570.31,long,Open interest condition not fulfilled,77.13718606074201
2025-06-13 16:13:00,2571.9,long,Open interest condition not fulfilled,78.34235343172877
2025-06-13 16:14:00,2576.81,long,Open interest condition not fulfilled,81.55780982108777
2025-06-13 16:15:00,2575.09,long,Decrease (5m+15),77.28628877999584
2025-06-13 16:16:00,2581.93,long,Open interest condition not fulfilled,84.39385608113435
2025-06-13 16:17:00,2576.21,long,Open interest condition not fulfilled,71.94500474767744
2025-06-13 16:18:00,2574.9,long,Open interest condition not fulfilled,69.36159007334484
2025-06-13 16:19:00,2572.59,long,Open interest condition not fulfilled,64.34721248680373
2025-06-13 16:20:00,2566.58,long,Open interest condition not fulfilled,54.182692470161065
2025-06-13 16:21:00,2571.1,long,Open interest condition not fulfilled,59.316423522169
2025-06-13 16:22:00,2572.93,long,Open interest condition not fulfilled,61.23303704284782
2025-06-13 16:23:00,2570.7,long,Open interest condition not fulfilled,57.80484814919713
2025-06-13 16:24:00,2571.69,long,Open interest condition not fulfilled,59.07089077425107
2025-06-13 16:25:00,2569.29,long,Open interest condition not fulfilled,55.37544212676584
2025-06-13 16:26:00,2568.66,long,Open interest condition not fulfilled,54.360720603607945
2025-06-13 16:27:00,2567.71,long,Open interest condition not fulfilled,52.74870058872062
2025-06-13 16:28:00,2566.74,long,Open interest condition not fulfilled,51.16435443651067
2025-06-13 16:29:00,2566.98,long,Open interest condition not fulfilled,51.60672705610547
2025-06-13 16:30:00,2564.99,long,Open interest condition not fulfilled,47.98086769155264
2025-06-13 16:31:00,2564.41,long,Open interest condition not fulfilled,46.89314178780839
2025-06-13 16:32:00,2565.0,long,Open interest condition not fulfilled,48.395927173847284
2025-06-13 16:33:00,2568.0,long,Open interest condition not fulfilled,53.987496235362556
2025-06-13 16:34:00,2563.78,long,Open interest condition not fulfilled,46.5826376339815
2025-06-13 16:35:00,2564.89,long,Open interest condition not fulfilled,48.4604467517884
2025-06-13 16:36:00,2564.14,long,Open interest condition not fulfilled,47.21877340568277
2025-06-13 16:37:00,2561.78,long,Open interest condition not fulfilled,43.468006462978934
2025-06-13 16:38:00,2556.64,long,Open interest condition not fulfilled,36.674933661924676
2025-06-13 16:39:00,2556.32,long,Open interest condition not fulfilled,36.236367996118915
2025-06-13 16:40:00,2555.11,long,Open interest condition not fulfilled,34.852673441855416
2025-06-13 16:41:00,2553.53,long,Open interest condition not fulfilled,33.46676847719205
2025-06-13 16:42:00,2552.84,long,Open interest condition not fulfilled,32.63312819738752
2025-06-13 16:43:00,2552.92,long,Open interest condition not fulfilled,33.67757717286189
2025-06-13 16:44:00,2556.87,long,Open interest condition not fulfilled,42.37443256791158
2025-06-13 16:45:00,2553.41,long,Increase (5m+15m),38.266797186745
2025-06-13 16:46:00,2547.35,long,Open interest condition not fulfilled,31.948740670429146
2025-06-13 16:47:00,2547.17,long,Open interest condition not fulfilled,31.791247305645754
2025-06-13 16:48:00,2548.78,long,Open interest condition not fulfilled,35.695738713463115
2025-06-13 16:49:00,2548.25,long,Open interest condition not fulfilled,35.137570555226006
2025-06-13 16:50:00,2549.56,long,Open interest condition not fulfilled,38.96730142594598
2025-06-13 16:51:00,2550.27,long,Open interest condition not fulfilled,40.244982946966346
2025-06-13 16:52:00,2554.08,long,Open interest condition not fulfilled,46.835879636419655
2025-06-13 16:53:00,2552.18,long,Open interest condition not fulfilled,44.21667429720239
2025-06-13 16:54:00,2559.54,long,Open interest condition not fulfilled,55.05014777015747
2025-06-13 16:55:00,2558.75,long,Open interest condition not fulfilled,53.91122676568638
2025-06-13 16:56:00,2558.97,long,Open interest condition not fulfilled,54.24402005818199
2025-06-13 16:57:00,2560.41,long,Open interest condition not fulfilled,56.46009831830703
2025-06-13 16:58:00,2561.1,long,Open interest condition not fulfilled,57.54423183502875
2025-06-13 16:59:00,2560.68,long,Open interest condition not fulfilled,56.846670033115736
2025-06-13 17:00:00,2558.35,long,Decrease (5m+15),51.856367148733085
2025-06-13 17:01:00,2555.67,long,Open interest condition not fulfilled,46.771799928421565
2025-06-13 17:02:00,2555.85,long,Open interest condition not fulfilled,47.19245350196276
2025-06-13 17:04:00,2554.71,long,Open interest condition not fulfilled,45.11604701846541
2025-06-13 17:05:00,2553.41,long,Open interest condition not fulfilled,42.69190697313781
2025-06-13 17:06:00,2553.12,long,Open interest condition not fulfilled,42.13495752206101
2025-06-13 17:07:00,2551.88,long,Open interest condition not fulfilled,39.83473873230449
2025-06-13 17:08:00,2547.67,long,Open interest condition not fulfilled,33.084302319281946
2025-06-13 17:09:00,2552.11,long,Open interest condition not fulfilled,43.16044328930862
2025-06-13 17:10:00,2554.0,long,Open interest condition not fulfilled,47.3244278540199
2025-06-13 17:11:00,2550.18,long,Open interest condition not fulfilled,40.30653112111937
2025-06-13 17:12:00,2548.4,long,Open interest condition not fulfilled,37.52320571537671
2025-06-13 17:13:00,2548.85,long,Open interest condition not fulfilled,39.01107194747627
2025-06-13 17:14:00,2550.43,long,Open interest condition not fulfilled,42.81911995190101
2025-06-13 17:15:00,2547.55,long,Open interest condition not fulfilled,38.51157894409578
2025-06-13 17:16:00,2542.65,long,Open interest condition not fulfilled,31.783092572545158
2025-06-13 17:17:00,2539.88,long,Open interest condition not fulfilled,30.60172017567143
2025-06-13 17:18:00,2540.19,no_trade,Open interest condition not fulfilled,32.22737156437374
2025-06-13 17:19:00,2544.96,no_trade,Open interest condition not fulfilled,41.237628074057874
2025-06-13 17:20:00,2542.14,no_trade,Open interest condition not fulfilled,36.84731990848395
2025-06-13 17:21:00,2550.77,no_trade,Open interest condition not fulfilled,51.73922631352151
2025-06-13 17:22:00,2549.26,no_trade,Open interest condition not fulfilled,49.553118056872705
2025-06-13 17:23:00,2544.66,no_trade,Open interest condition not fulfilled,43.10610041532148
2025-06-13 17:24:00,2544.88,no_trade,Open interest condition not fulfilled,43.62640054476386
2025-06-13 17:25:00,2544.1,no_trade,Open interest condition not fulfilled,42.14585940155522
2025-06-13 17:26:00,2542.09,no_trade,Open interest condition not fulfilled,39.60202154435848
2025-06-13 17:27:00,2539.72,no_trade,Open interest condition not fulfilled,37.17294065683002
2025-06-13 17:28:00,2538.59,no_trade,Open interest condition not fulfilled,35.86854948305408
2025-06-13 17:29:00,2534.62,no_trade,Open interest condition not fulfilled,31.40957287852582
2025-06-13 17:30:00,2536.43,no_trade,Open interest condition not fulfilled,35.78939670599446
2025-06-13 17:31:00,2538.19,no_trade,Open interest condition not fulfilled,39.51259959149389
2025-06-13 17:32:00,2538.33,no_trade,Open interest condition not fulfilled,39.657170541345074
2025-06-13 17:33:00,2538.45,no_trade,Open interest condition not fulfilled,40.62405806236741
2025-06-13 17:34:00,2539.61,no_trade,Open interest condition not fulfilled,43.13565186799379
2025-06-13 17:35:00,2540.2,no_trade,Open interest condition not fulfilled,44.37263156720134
2025-06-13 17:36:00,2539.69,no_trade,Open interest condition not fulfilled,43.470635959388446
2025-06-13 17:37:00,2540.35,no_trade,Open interest condition not fulfilled,44.8813521408185
2025-06-13 17:38:00,2541.52,no_trade,Open interest condition not fulfilled,47.846729566840715
2025-06-13 17:39:00,2541.81,no_trade,Open interest condition not fulfilled,48.459486533362
2025-06-13 17:40:00,2544.19,no_trade,Open interest condition not fulfilled,52.72086587072333
2025-06-13 17:41:00,2542.14,no_trade,Open interest condition not fulfilled,48.95749977171831
2025-06-13 17:42:00,2542.8,no_trade,Open interest condition not fulfilled,50.21236310277385
2025-06-13 17:43:00,2541.42,no_trade,Open interest condition not fulfilled,47.51624236367874
2025-06-13 17:44:00,2539.52,no_trade,Open interest condition not fulfilled,43.89441232909848
2025-06-13 17:45:00,2535.17,no_trade,Open interest condition not fulfilled,37.603360293491086
2025-06-13 17:46:00,2530.72,no_trade,Open interest condition not fulfilled,34.05986540696696
2025-06-13 17:47:00,2529.39,no_trade,Open interest condition not fulfilled,34.75703007539515
2025-06-13 17:48:00,2523.7,no_trade,Open interest condition not fulfilled,27.73846708349066
2025-06-13 17:49:00,2522.38,no_trade,Open interest condition not fulfilled,26.716950752412117
2025-06-13 17:50:00,2527.3,no_trade,Open interest condition not fulfilled,36.416915589896035
2025-06-13 17:51:00,2532.59,no_trade,Open interest condition not fulfilled,44.40863150157775
2025-06-13 17:52:00,2534.43,no_trade,Open interest condition not fulfilled,47.13033568313924
2025-06-13 17:53:00,2536.76,no_trade,Open interest condition not fulfilled,50.08651803722652
2025-06-13 17:54:00,2534.69,no_trade,Open interest condition not fulfilled,47.34478363203161
2025-06-13 17:55:00,2535.71,no_trade,Open interest condition not fulfilled,48.62153178112811
2025-06-13 17:56:00,2536.21,no_trade,Open interest condition not fulfilled,49.55378684095973
2025-06-13 17:57:00,2540.02,no_trade,Open interest condition not fulfilled,54.43479163786614
2025-06-13 17:58:00,2539.3,no_trade,Open interest condition not fulfilled,53.40589685130567
2025-06-13 17:59:00,2543.53,no_trade,Open interest condition not fulfilled,58.444868465745465
2025-06-13 18:00:00,2541.51,no_trade,Decrease (5m+15),55.503683206532074
2025-06-13 18:01:00,2541.84,short,Open interest condition not fulfilled,56.0135504884984
2025-06-13 18:02:00,2541.6,short,Open interest condition not fulfilled,55.12267089230669
2025-06-13 18:03:00,2537.74,short,Open interest condition not fulfilled,49.18320951100887
2025-06-13 18:04:00,2527.0,short,Open interest condition not fulfilled,36.94590505020873
2025-06-13 18:05:00,2531.81,short,Open interest condition not fulfilled,42.44026362416614
