timestamp,closing price,EMA,OI condition,RSI
2025-06-16 15:55:00,2639.07,long,Open interest condition not fulfilled,44.696872051701575
2025-06-16 15:56:00,2633.71,long,Open interest condition not fulfilled,34.255635467525764
2025-06-16 15:57:00,2634.24,long,Open interest condition not fulfilled,36.01221565828514
2025-06-16 15:58:00,2628.69,long,Open interest condition not fulfilled,27.610203221170295
2025-06-16 15:59:00,2632.62,long,Open interest condition not fulfilled,38.026038152406024
2025-06-16 16:00:00,2632.64,long,Decrease (5m+15),38.41037846582276
2025-06-16 16:01:00,2630.2,long,Open interest condition not fulfilled,35.24596867289637
2025-06-16 16:02:00,2628.9,long,Open interest condition not fulfilled,33.45347094223517
2025-06-16 16:03:00,2629.94,long,Open interest condition not fulfilled,35.256925263343035
2025-06-16 16:04:00,2629.74,long,Open interest condition not fulfilled,37.10376892528488
2025-06-16 16:05:00,2632.6,long,Open interest condition not fulfilled,43.98227758349073
2025-06-16 16:06:00,2634.92,long,Open interest condition not fulfilled,48.67856796906975
2025-06-16 16:07:00,2634.09,long,Open interest condition not fulfilled,47.07204525755211
2025-06-16 16:08:00,2635.5,long,Open interest condition not fulfilled,49.97836352884498
2025-06-16 16:09:00,2636.3,long,Open interest condition not fulfilled,51.71963753045032
2025-06-16 16:10:00,2635.52,long,Open interest condition not fulfilled,49.92290515234569
2025-06-16 16:11:00,2634.5,long,Open interest condition not fulfilled,47.57659695617684
2025-06-16 16:12:00,2634.83,long,Open interest condition not fulfilled,48.35509419816487
2025-06-16 16:13:00,2636.47,long,Open interest condition not fulfilled,52.12463499952614
2025-06-16 16:14:00,2638.6,long,Open interest condition not fulfilled,56.57589774429176
2025-06-16 16:15:00,2638.48,long,Increase (5m+15m),55.96158414135989
2025-06-16 16:16:00,2640.32,long,Open interest condition not fulfilled,60.00411511573953
2025-06-16 16:17:00,2640.33,long,Open interest condition not fulfilled,60.055277716474656
2025-06-16 16:18:00,2641.71,long,Open interest condition not fulfilled,62.96785364720135
2025-06-16 16:19:00,2641.28,long,Open interest condition not fulfilled,62.17832084137723
2025-06-16 16:20:00,2642.0,long,Open interest condition not fulfilled,63.84499394799729
2025-06-16 16:21:00,2643.66,long,Open interest condition not fulfilled,67.10023618879602
2025-06-16 16:22:00,2640.6,long,Open interest condition not fulfilled,56.296347544163226
2025-06-16 16:23:00,2642.0,long,Open interest condition not fulfilled,60.16163183421289
2025-06-16 16:24:00,2640.91,long,Open interest condition not fulfilled,57.05635520864983
2025-06-16 16:25:00,2638.7,long,Open interest condition not fulfilled,49.80847721206398
2025-06-16 16:26:00,2638.0,long,Open interest condition not fulfilled,47.87650955383728
2025-06-16 16:27:00,2637.0,long,Open interest condition not fulfilled,45.03273036937409
2025-06-16 16:28:00,2635.9,long,Open interest condition not fulfilled,41.988586406033775
2025-06-16 16:29:00,2636.09,long,Open interest condition not fulfilled,42.31463326977043
2025-06-16 16:30:00,2636.17,long,Open interest condition not fulfilled,43.52704556108891
2025-06-16 16:31:00,2638.6,long,Open interest condition not fulfilled,51.55192637219737
2025-06-16 16:32:00,2638.71,long,Open interest condition not fulfilled,51.66434349693895
2025-06-16 16:33:00,2638.87,long,Open interest condition not fulfilled,52.08728032677749
2025-06-16 16:34:00,2638.01,long,Open interest condition not fulfilled,49.23510152724879
2025-06-16 16:35:00,2636.44,long,Open interest condition not fulfilled,44.251853064960954
2025-06-16 16:36:00,2638.57,long,Open interest condition not fulfilled,51.426281098915524
2025-06-16 16:37:00,2636.36,long,Open interest condition not fulfilled,44.60146785308299
2025-06-16 16:38:00,2637.32,long,Open interest condition not fulfilled,47.84991620070617
2025-06-16 16:39:00,2637.01,long,Open interest condition not fulfilled,46.80544180309866
2025-06-16 16:40:00,2636.16,long,Open interest condition not fulfilled,44.12677553497003
2025-06-16 16:41:00,2639.53,long,Open interest condition not fulfilled,55.62607033442234
2025-06-16 16:42:00,2640.1,long,Open interest condition not fulfilled,56.966777231233536
2025-06-16 16:43:00,2640.3,long,Open interest condition not fulfilled,57.672613150456684
2025-06-16 16:44:00,2636.0,long,Open interest condition not fulfilled,43.828432549577386
2025-06-16 16:45:00,2629.54,long,Increase (5m+15m),31.754021852663527
2025-06-16 16:46:00,2628.0,long,Open interest condition not fulfilled,29.65180375085052
2025-06-16 16:47:00,2629.35,no_trade,Open interest condition not fulfilled,33.84608099112263
2025-06-16 16:48:00,2629.91,no_trade,Open interest condition not fulfilled,36.72298325637379
2025-06-16 16:49:00,2632.55,no_trade,Open interest condition not fulfilled,43.1671164799985
2025-06-16 16:50:00,2633.44,no_trade,Open interest condition not fulfilled,45.43425017330424
2025-06-16 16:51:00,2635.3,no_trade,Open interest condition not fulfilled,49.66561574521324
2025-06-16 16:52:00,2635.37,no_trade,Open interest condition not fulfilled,49.80315539621359
2025-06-16 16:53:00,2637.92,no_trade,Open interest condition not fulfilled,55.513378898083175
2025-06-16 16:54:00,2635.51,no_trade,Open interest condition not fulfilled,49.788272507754364
2025-06-16 16:55:00,2637.56,no_trade,Open interest condition not fulfilled,54.1735101673133
2025-06-16 16:56:00,2637.73,no_trade,Open interest condition not fulfilled,54.45316102176178
2025-06-16 16:57:00,2637.98,no_trade,Open interest condition not fulfilled,54.912698522115015
2025-06-16 16:58:00,2638.4,no_trade,Open interest condition not fulfilled,55.83059165431077
2025-06-16 16:59:00,2634.51,no_trade,Open interest condition not fulfilled,46.443258406792495
2025-06-16 17:00:00,2634.31,no_trade,Decrease (5m+15),45.97381359833083
2025-06-16 17:01:00,2634.33,no_trade,Open interest condition not fulfilled,45.97210870450118
2025-06-16 17:02:00,2633.01,no_trade,Open interest condition not fulfilled,42.784338309015695
2025-06-16 17:03:00,2634.47,no_trade,Open interest condition not fulfilled,46.479655752685154
2025-06-16 17:04:00,2636.21,no_trade,Open interest condition not fulfilled,51.83733069771359
2025-06-16 17:05:00,2634.83,no_trade,Open interest condition not fulfilled,47.80159088405987
2025-06-16 17:06:00,2633.43,no_trade,Open interest condition not fulfilled,44.39191309126247
2025-06-16 17:07:00,2633.57,no_trade,Open interest condition not fulfilled,44.59713394358737
2025-06-16 17:08:00,2633.67,no_trade,Open interest condition not fulfilled,44.780055086159265
2025-06-16 17:09:00,2633.5,no_trade,Open interest condition not fulfilled,44.22852650215578
2025-06-16 17:10:00,2634.62,no_trade,Open interest condition not fulfilled,47.9551024780516
2025-06-16 17:11:00,2633.5,no_trade,Open interest condition not fulfilled,44.37352276053841
2025-06-16 17:12:00,2634.52,no_trade,Open interest condition not fulfilled,47.606272714709476
2025-06-16 17:13:00,2634.61,no_trade,Open interest condition not fulfilled,48.61695496193744
2025-06-16 17:14:00,2632.76,no_trade,Open interest condition not fulfilled,43.535721379596936
2025-06-16 17:15:00,2632.0,short,Decrease (5m+15),41.5720571007179
2025-06-16 17:16:00,2633.56,short,Open interest condition not fulfilled,47.00283965073074
2025-06-16 17:17:00,2639.01,short,Open interest condition not fulfilled,59.422499058296275
2025-06-16 17:18:00,2637.98,short,Open interest condition not fulfilled,57.30924437473204
2025-06-16 17:19:00,2638.86,short,Open interest condition not fulfilled,58.847079657548655
2025-06-16 17:20:00,2639.2,short,Open interest condition not fulfilled,59.086724830981844
2025-06-16 17:21:00,2639.14,short,Open interest condition not fulfilled,58.526930167378886
