timestamp,closing price,EMA,OI condition,RSI
2025-06-15 14:26:00,2539.68,long,Open interest condition not fulfilled,49.99724781500145
2025-06-15 14:27:00,2539.48,long,Open interest condition not fulfilled,49.456691891267916
2025-06-15 14:28:00,2537.53,long,Open interest condition not fulfilled,44.1876953031372
2025-06-15 14:29:00,2538.08,long,Open interest condition not fulfilled,45.607203510393354
2025-06-15 14:30:00,2539.11,long,Open interest condition not fulfilled,49.0851172599605
2025-06-15 14:31:00,2535.83,long,Increase (5m+15m),39.80513618123613
2025-06-15 14:32:00,2536.53,long,Open interest condition not fulfilled,42.287124337822426
2025-06-15 14:33:00,2536.81,long,Open interest condition not fulfilled,43.40958555191542
2025-06-15 14:34:00,2536.77,long,Open interest condition not fulfilled,43.48910498404253
2025-06-15 14:35:00,2540.0,long,Open interest condition not fulfilled,53.91235786133291
2025-06-15 14:36:00,2541.9,long,Open interest condition not fulfilled,58.64831892290568
2025-06-15 14:37:00,2542.03,long,Open interest condition not fulfilled,58.98323231344187
2025-06-15 14:38:00,2542.24,long,Open interest condition not fulfilled,59.529004790236016
2025-06-15 14:39:00,2542.53,long,Open interest condition not fulfilled,60.29555748962068
2025-06-15 14:40:00,2545.18,long,Open interest condition not fulfilled,66.56405564471149
2025-06-15 14:41:00,2544.45,long,Open interest condition not fulfilled,64.71179388413246
2025-06-15 14:42:00,2543.52,long,Open interest condition not fulfilled,60.326701226476494
2025-06-15 14:43:00,2542.74,long,Open interest condition not fulfilled,57.77446786214907
2025-06-15 14:44:00,2539.86,long,Open interest condition not fulfilled,47.75100191744936
2025-06-15 14:45:00,2542.53,long,Open interest condition not fulfilled,55.6080304976028
2025-06-15 14:46:00,2541.84,long,Increase (5m+15m),53.67196473938212
2025-06-15 14:56:00,2548.21,long,Open interest condition not fulfilled,58.733591733854226
2025-06-15 14:57:00,2548.86,long,Open interest condition not fulfilled,61.03626742562045
2025-06-15 14:58:00,2548.0,long,Open interest condition not fulfilled,57.65917375724024
2025-06-15 14:59:00,2548.31,long,Open interest condition not fulfilled,57.40453874601437
2025-06-15 15:00:00,2549.42,long,Increase (5m+15m),59.70915487076964
2025-06-15 15:03:00,2544.66,long,Open interest condition not fulfilled,44.847578519531886
2025-06-15 15:04:00,2544.21,long,Open interest condition not fulfilled,43.55955608077623
2025-06-15 15:05:00,2545.62,long,Open interest condition not fulfilled,48.48899361831117
2025-06-15 15:06:00,2549.42,long,Open interest condition not fulfilled,58.53067038731699
2025-06-15 15:07:00,2548.21,long,Open interest condition not fulfilled,55.67218533519333
2025-06-15 15:08:00,2548.66,long,Open interest condition not fulfilled,56.98541289822945
2025-06-15 15:09:00,2547.06,long,Open interest condition not fulfilled,51.339000574832916
2025-06-15 15:10:00,2545.12,long,Open interest condition not fulfilled,45.45910686884068
2025-06-15 15:11:00,2547.06,long,Open interest condition not fulfilled,50.900187634449615
2025-06-15 15:12:00,2545.87,long,Open interest condition not fulfilled,47.52947401623261
2025-06-15 15:13:00,2545.46,long,Open interest condition not fulfilled,46.38014177761712
2025-06-15 15:14:00,2545.67,long,Open interest condition not fulfilled,46.995657693066526
2025-06-15 15:15:00,2545.87,long,Open interest condition not fulfilled,47.911205172270826
2025-06-15 15:16:00,2547.49,long,Open interest condition not fulfilled,52.97364650226662
2025-06-15 15:17:00,2546.7,long,Open interest condition not fulfilled,50.215484874152395
2025-06-15 15:18:00,2546.9,long,Open interest condition not fulfilled,51.0088802293739
2025-06-15 15:19:00,2545.05,long,Open interest condition not fulfilled,45.12073490584192
2025-06-15 15:20:00,2546.1,long,Open interest condition not fulfilled,48.9636764238385
2025-06-15 15:21:00,2544.2,long,Open interest condition not fulfilled,42.59601006073416
2025-06-15 15:22:00,2546.29,long,Open interest condition not fulfilled,50.150955628289466
2025-06-15 15:23:00,2545.32,long,Open interest condition not fulfilled,46.81440125567964
2025-06-15 15:24:00,2545.02,long,Open interest condition not fulfilled,45.99188118913978
2025-06-15 15:25:00,2547.71,long,Open interest condition not fulfilled,54.51949500116091
2025-06-15 15:26:00,2547.7,long,Open interest condition not fulfilled,54.29225606047224
2025-06-15 15:27:00,2549.93,long,Open interest condition not fulfilled,59.45619766231583
2025-06-15 15:28:00,2548.38,long,Open interest condition not fulfilled,54.190112825230074
2025-06-15 15:29:00,2548.86,long,Open interest condition not fulfilled,55.70578084616649
2025-06-15 15:30:00,2551.14,long,Increase (5m+15m),61.4622679784657
2025-06-15 15:31:00,2549.66,long,Open interest condition not fulfilled,56.85934412885578
2025-06-15 15:32:00,2549.31,long,Open interest condition not fulfilled,55.34967536293443
2025-06-15 15:33:00,2548.19,long,Open interest condition not fulfilled,51.48734808512691
2025-06-15 15:34:00,2547.9,long,Open interest condition not fulfilled,50.54739692105194
2025-06-15 15:35:00,2548.86,long,Open interest condition not fulfilled,53.624223355500035
2025-06-15 15:36:00,2548.88,long,Open interest condition not fulfilled,53.70596630707691
2025-06-15 15:37:00,2549.21,long,Open interest condition not fulfilled,54.84300034055731
2025-06-15 15:38:00,2548.47,long,Open interest condition not fulfilled,51.9380816949731
2025-06-15 15:39:00,2550.66,long,Open interest condition not fulfilled,59.712400675668825
2025-06-15 15:40:00,2551.04,long,Open interest condition not fulfilled,60.92703880644397
2025-06-15 15:41:00,2550.01,long,Open interest condition not fulfilled,55.831151536754476
2025-06-15 15:42:00,2548.29,long,Open interest condition not fulfilled,49.40445356687301
2025-06-15 15:43:00,2547.5,long,Open interest condition not fulfilled,46.5126839129295
2025-06-15 15:44:00,2545.61,long,Open interest condition not fulfilled,40.884299598085725
