timestamp,closing price,EMA,OI condition,RSI
2025-06-19 17:18:00,2490.46,short,Open interest condition not fulfilled,47.536770788035874
2025-06-19 17:19:00,2489.4,short,Open interest condition not fulfilled,44.34461986108982
2025-06-19 17:20:00,2490.98,short,Open interest condition not fulfilled,49.305564603569636
2025-06-19 17:21:00,2490.31,short,Open interest condition not fulfilled,47.57517710039205
2025-06-19 17:22:00,2489.87,short,Open interest condition not fulfilled,46.105440174353376
2025-06-19 17:23:00,2490.8,short,Open interest condition not fulfilled,49.73959547780399
2025-06-19 17:24:00,2489.18,short,Open interest condition not fulfilled,43.59255867056655
2025-06-19 17:25:00,2491.09,short,Open interest condition not fulfilled,51.41913974599426
2025-06-19 17:26:00,2492.53,short,Open interest condition not fulfilled,56.051567140705124
2025-06-19 17:27:00,2492.81,short,Open interest condition not fulfilled,57.117570850283265
2025-06-19 17:28:00,2493.93,short,Open interest condition not fulfilled,60.909858190639675
2025-06-19 17:29:00,2494.22,short,Open interest condition not fulfilled,61.119036765059285
2025-06-19 17:30:00,2493.53,short,Increase (5m+15m),57.736744543607756
2025-06-19 17:31:00,2493.89,short,Open interest condition not fulfilled,58.97794925541141
2025-06-19 17:32:00,2492.84,short,Open interest condition not fulfilled,53.96644450133448
2025-06-19 17:33:00,2496.95,short,Open interest condition not fulfilled,68.02751774818378
2025-06-19 17:34:00,2503.48,short,Open interest condition not fulfilled,78.80121696256383
2025-06-19 17:35:00,2505.61,short,Open interest condition not fulfilled,81.08291152504248
2025-06-19 17:36:00,2514.49,short,Open interest condition not fulfilled,87.13334871831175
2025-06-19 17:37:00,2518.31,short,Open interest condition not fulfilled,88.8133961317369
2025-06-19 17:38:00,2517.5,no_trade,Open interest condition not fulfilled,85.94022030365578
2025-06-19 17:39:00,2515.41,no_trade,Open interest condition not fulfilled,78.37657746058693
2025-06-19 17:40:00,2515.72,no_trade,Open interest condition not fulfilled,76.92436912607047
2025-06-19 17:41:00,2519.91,no_trade,Open interest condition not fulfilled,79.98506153809842
2025-06-19 17:42:00,2513.37,no_trade,Open interest condition not fulfilled,67.26866424072398
2025-06-19 17:43:00,2516.78,no_trade,Open interest condition not fulfilled,73.76262546737019
2025-06-19 17:44:00,2515.05,no_trade,Open interest condition not fulfilled,67.90321316222332
2025-06-19 17:45:00,2516.8,no_trade,Decrease (5m+15),70.66949652607218
2025-06-19 17:46:00,2518.85,no_trade,Open interest condition not fulfilled,72.79572176371211
2025-06-19 17:47:00,2517.8,no_trade,Open interest condition not fulfilled,70.838889133166
2025-06-19 17:48:00,2515.71,no_trade,Open interest condition not fulfilled,65.1280375898385
2025-06-19 17:49:00,2516.8,no_trade,Open interest condition not fulfilled,66.90332873486442
2025-06-19 17:50:00,2512.86,no_trade,Open interest condition not fulfilled,57.855891441781324
2025-06-19 17:51:00,2513.62,no_trade,Open interest condition not fulfilled,59.03908360025904
2025-06-19 17:52:00,2513.38,long,Open interest condition not fulfilled,58.55505972985372
2025-06-19 17:53:00,2515.9,long,Open interest condition not fulfilled,62.91164866896738
2025-06-19 17:54:00,2515.73,long,Open interest condition not fulfilled,62.77099074674934
2025-06-19 17:55:00,2510.85,long,Open interest condition not fulfilled,50.67398605274669
2025-06-19 17:56:00,2507.4,long,Open interest condition not fulfilled,44.304961352941355
2025-06-19 17:57:00,2508.04,long,Open interest condition not fulfilled,46.026660763399555
2025-06-19 17:58:00,2506.39,long,Open interest condition not fulfilled,43.295824907500865
2025-06-19 17:59:00,2507.0,long,Open interest condition not fulfilled,44.81512542938392
2025-06-19 18:00:00,2507.98,long,Open interest condition not fulfilled,46.90854337196191
2025-06-19 18:01:00,2506.9,long,Open interest condition not fulfilled,44.889047807172695
2025-06-19 18:02:00,2506.35,long,Open interest condition not fulfilled,43.824739425336446
2025-06-19 18:03:00,2510.28,long,Open interest condition not fulfilled,52.29384384402807
2025-06-19 18:04:00,2510.61,long,Open interest condition not fulfilled,52.94219206953174
2025-06-19 18:05:00,2510.09,long,Open interest condition not fulfilled,51.63518914316802
2025-06-19 18:06:00,2513.63,long,Open interest condition not fulfilled,58.721173196948726
2025-06-19 18:07:00,2512.79,long,Open interest condition not fulfilled,56.687176095944714
2025-06-19 18:08:00,2514.25,long,Open interest condition not fulfilled,59.96856771482283
2025-06-19 18:09:00,2515.0,long,Open interest condition not fulfilled,61.40967968523062
2025-06-19 18:10:00,2514.35,long,Open interest condition not fulfilled,59.58607035635498
2025-06-19 18:11:00,2514.0,long,Open interest condition not fulfilled,58.382946183469485
2025-06-19 18:12:00,2511.68,long,Open interest condition not fulfilled,51.72225663845469
2025-06-19 18:13:00,2512.22,long,Open interest condition not fulfilled,52.93386003333533
2025-06-19 18:14:00,2512.44,long,Open interest condition not fulfilled,53.53119141528005
2025-06-19 18:15:00,2513.47,long,Open interest condition not fulfilled,56.15299516874709
2025-06-19 18:16:00,2512.09,long,Open interest condition not fulfilled,51.77926959354586
2025-06-19 18:17:00,2511.8,long,Open interest condition not fulfilled,50.91892804827646
2025-06-19 18:18:00,2511.87,long,Open interest condition not fulfilled,51.15581965211525
2025-06-19 18:19:00,2510.64,long,Open interest condition not fulfilled,47.426530602887944
2025-06-19 18:20:00,2509.02,long,Open interest condition not fulfilled,42.79836107219077
2025-06-19 18:21:00,2509.71,long,Open interest condition not fulfilled,45.23983033607347
2025-06-19 18:22:00,2509.25,long,Open interest condition not fulfilled,43.88944689311796
2025-06-19 18:23:00,2511.58,long,Open interest condition not fulfilled,51.728027204293824
2025-06-19 18:24:00,2510.38,long,Open interest condition not fulfilled,48.00197623298321
2025-06-19 18:25:00,2509.1,long,Open interest condition not fulfilled,44.283982461421246
2025-06-19 18:26:00,2509.0,long,Open interest condition not fulfilled,43.92008412163502
2025-06-19 18:27:00,2510.19,long,Open interest condition not fulfilled,48.20972357405291
2025-06-19 18:28:00,2509.25,long,Open interest condition not fulfilled,45.2314922541219
2025-06-19 18:29:00,2508.55,long,Open interest condition not fulfilled,43.09589751581901
2025-06-19 18:30:00,2511.4,long,Increase (5m+15m),52.85448872415199
