timestamp,closing price,EMA,OI condition,RSI
2025-07-09 11:44:00,2620.61,long,Open interest condition not fulfilled,46.33512309306247
2025-07-09 11:45:00,2624.4,long,Open interest condition not fulfilled,57.49042491062066
2025-07-09 11:46:00,2627.46,long,Open interest condition not fulfilled,63.86743383176592
2025-07-09 11:47:00,2627.09,long,Open interest condition not fulfilled,62.367987876714956
2025-07-09 11:48:00,2628.11,long,Open interest condition not fulfilled,64.4047763492697
2025-07-09 11:50:00,2627.71,long,Open interest condition not fulfilled,62.94929342111777
2025-07-09 11:51:00,2626.06,long,Open interest condition not fulfilled,57.14553740613783
2025-07-09 11:52:00,2627.47,long,Open interest condition not fulfilled,60.37525568000928
2025-07-09 11:53:00,2627.4,long,Open interest condition not fulfilled,60.183802229376525
2025-07-09 11:54:00,2627.99,long,Open interest condition not fulfilled,61.61969894592644
2025-07-09 11:55:00,2627.67,long,Open interest condition not fulfilled,59.71559340466931
2025-07-09 11:56:00,2627.09,long,Open interest condition not fulfilled,57.0057054297722
2025-07-09 11:57:00,2628.05,long,Open interest condition not fulfilled,58.529089764325185
2025-07-09 11:58:00,2626.5,long,Open interest condition not fulfilled,53.76619198902807
2025-07-09 11:59:00,2624.13,long,Open interest condition not fulfilled,47.10296541377366
2025-07-09 12:00:00,2625.54,long,Increase (5m+15m),50.910898599803595
2025-07-09 12:01:00,2624.0,long,Open interest condition not fulfilled,46.377053212746254
2025-07-09 12:02:00,2624.03,long,Open interest condition not fulfilled,47.049704146750145
2025-07-09 12:03:00,2627.53,long,Open interest condition not fulfilled,55.891842433774194
2025-07-09 12:04:00,2627.57,long,Open interest condition not fulfilled,56.07777509805525
2025-07-09 12:05:00,2628.0,long,Open interest condition not fulfilled,56.704743711324085
2025-07-09 12:06:00,2627.1,long,Open interest condition not fulfilled,54.044964548142836
2025-07-09 12:07:00,2629.66,long,Open interest condition not fulfilled,60.23977892268623
2025-07-09 12:08:00,2632.37,long,Open interest condition not fulfilled,65.38610133266901
2025-07-09 12:09:00,2632.04,long,Open interest condition not fulfilled,64.95883053028692
2025-07-09 12:10:00,2640.0,long,Open interest condition not fulfilled,75.96836384401385
2025-07-09 12:11:00,2637.21,long,Open interest condition not fulfilled,67.59746724218512
2025-07-09 12:12:00,2644.99,long,Open interest condition not fulfilled,80.12613578855196
2025-07-09 12:13:00,2644.51,long,Open interest condition not fulfilled,73.02639720478219
2025-07-09 12:14:00,2649.65,long,Open interest condition not fulfilled,76.68743448457408
2025-07-09 12:15:00,2649.11,long,Increase (5m+15m),72.1141031377024
2025-07-09 12:16:00,2656.39,long,Open interest condition not fulfilled,75.46609821191461
2025-07-09 12:17:00,2653.76,long,Open interest condition not fulfilled,70.02038126817985
2025-07-09 12:18:00,2656.4,long,Open interest condition not fulfilled,72.87838756732236
2025-07-09 12:19:00,2657.37,long,Open interest condition not fulfilled,73.54169677790829
2025-07-09 12:20:00,2655.17,long,Open interest condition not fulfilled,70.20834488534983
2025-07-09 12:21:00,2653.03,long,Open interest condition not fulfilled,66.27461416577209
2025-07-09 12:22:00,2655.89,long,Open interest condition not fulfilled,68.74802838218697
2025-07-09 12:23:00,2656.2,long,Open interest condition not fulfilled,68.66808241770553
2025-07-09 12:25:00,2660.92,long,Open interest condition not fulfilled,72.5018096700861
2025-07-09 12:26:00,2656.86,long,Open interest condition not fulfilled,65.21195205945054
2025-07-09 12:27:00,2656.8,long,Open interest condition not fulfilled,65.07931767635434
2025-07-09 12:28:00,2655.39,long,Open interest condition not fulfilled,62.30352846530265
2025-07-09 12:29:00,2660.74,long,Open interest condition not fulfilled,68.96543325934772
2025-07-09 12:30:00,2660.94,long,Increase (5m+15m),67.33207755037184
2025-07-09 12:37:00,2661.01,long,Open interest condition not fulfilled,62.00108510884153
2025-07-09 12:38:00,2658.96,long,Open interest condition not fulfilled,58.149477400444525
2025-07-09 12:39:00,2660.5,long,Open interest condition not fulfilled,60.60254324633518
2025-07-09 12:41:00,2659.38,long,Open interest condition not fulfilled,57.874382946614325
2025-07-09 12:42:00,2658.2,long,Open interest condition not fulfilled,55.59800221082001
2025-07-09 12:43:00,2658.21,long,Open interest condition not fulfilled,55.515311519790096
2025-07-09 12:44:00,2660.0,long,Open interest condition not fulfilled,58.82034481952518
2025-07-09 12:45:00,2662.47,long,Increase (5m+15m),62.89297418006821
2025-07-09 12:46:00,2660.25,long,Open interest condition not fulfilled,56.56695537434123
2025-07-09 12:47:00,2658.4,long,Open interest condition not fulfilled,52.89317568311135
2025-07-09 12:48:00,2661.0,long,Open interest condition not fulfilled,56.67159081943287
2025-07-09 12:49:00,2662.65,long,Open interest condition not fulfilled,59.620844200258695
2025-07-09 12:50:00,2663.76,long,Open interest condition not fulfilled,61.248536098224264
2025-07-09 12:51:00,2661.91,long,Open interest condition not fulfilled,57.004595473673106
2025-07-09 12:52:00,2663.01,long,Open interest condition not fulfilled,58.678481595945485
2025-07-09 12:53:00,2664.02,long,Open interest condition not fulfilled,60.25125722871239
2025-07-09 12:54:00,2663.27,long,Open interest condition not fulfilled,58.95053940274874
2025-07-09 12:55:00,2663.79,long,Open interest condition not fulfilled,59.585052319535215
2025-07-09 12:56:00,2661.5,long,Open interest condition not fulfilled,54.12661473660163
2025-07-09 12:57:00,2660.5,long,Open interest condition not fulfilled,51.64348083553529
2025-07-09 12:58:00,2659.18,long,Open interest condition not fulfilled,48.520090301945466
2025-07-09 12:59:00,2659.38,long,Open interest condition not fulfilled,48.93866372689453
2025-07-09 13:00:00,2660.0,long,Open interest condition not fulfilled,50.64768618194881
2025-07-09 13:01:00,2660.33,long,Open interest condition not fulfilled,51.57927094475058
2025-07-09 13:02:00,2661.09,long,Open interest condition not fulfilled,53.75494782802512
2025-07-09 13:04:00,2662.11,long,Open interest condition not fulfilled,56.49710579270758
2025-07-09 13:05:00,2663.91,long,Open interest condition not fulfilled,60.93396339205116
2025-07-09 13:06:00,2667.44,long,Open interest condition not fulfilled,67.80909454123415
2025-07-09 13:10:00,2660.62,long,Open interest condition not fulfilled,48.448224585479124
2025-07-09 13:11:00,2659.19,long,Open interest condition not fulfilled,44.91309647612983
2025-07-09 13:12:00,2664.69,long,Open interest condition not fulfilled,58.233207226128634
2025-07-09 13:13:00,2663.37,long,Open interest condition not fulfilled,54.94506838651471
2025-07-09 13:14:00,2662.51,long,Open interest condition not fulfilled,52.21576386471641
2025-07-09 13:15:00,2662.66,long,Open interest condition not fulfilled,52.337207017447355
2025-07-09 13:16:00,2661.63,long,Open interest condition not fulfilled,49.28316064956469
2025-07-09 13:17:00,2662.5,long,Open interest condition not fulfilled,51.647081966917625
2025-07-09 13:18:00,2661.83,long,Open interest condition not fulfilled,49.453564094674576
2025-07-09 13:19:00,2660.45,long,Open interest condition not fulfilled,45.157446250471885
2025-07-09 13:20:00,2660.61,long,Open interest condition not fulfilled,45.83236998267323
2025-07-09 13:21:00,2660.98,long,Open interest condition not fulfilled,47.40092398865943
2025-07-09 13:22:00,2662.99,long,Open interest condition not fulfilled,53.790329859339515
2025-07-09 13:23:00,2662.94,long,Open interest condition not fulfilled,53.81175631344185
2025-07-09 13:24:00,2660.12,long,Open interest condition not fulfilled,44.91378090558215
2025-07-09 13:25:00,2660.98,long,Open interest condition not fulfilled,47.38639461111102
2025-07-09 13:26:00,2658.88,long,Open interest condition not fulfilled,41.23329015684876
2025-07-09 13:27:00,2659.9,long,Open interest condition not fulfilled,44.65956631325463
2025-07-09 13:29:00,2660.91,long,Open interest condition not fulfilled,48.30122492694606
2025-07-09 13:30:00,2662.02,long,Open interest condition not fulfilled,51.823991854059386
2025-07-09 13:31:00,2664.59,long,Open interest condition not fulfilled,59.460012647830816
2025-07-09 13:32:00,2664.73,long,Open interest condition not fulfilled,59.8938665567753
2025-07-09 13:33:00,2662.6,long,Open interest condition not fulfilled,52.56885721327566
2025-07-09 13:34:00,2662.07,long,Open interest condition not fulfilled,51.139062124291584
2025-07-09 13:35:00,2659.9,long,Open interest condition not fulfilled,45.52447588433452
2025-07-09 13:36:00,2656.3,long,Open interest condition not fulfilled,36.74944444644046
2025-07-09 13:37:00,2660.91,long,Open interest condition not fulfilled,49.32493312967988
2025-07-09 13:38:00,2661.49,long,Open interest condition not fulfilled,51.13958177780174
2025-07-09 13:39:00,2659.49,long,Open interest condition not fulfilled,45.40280380610348
2025-07-09 13:40:00,2660.88,long,Open interest condition not fulfilled,49.75498267944551
2025-07-09 13:41:00,2662.86,long,Open interest condition not fulfilled,54.06958752738536
2025-07-09 13:42:00,2663.35,long,Open interest condition not fulfilled,55.152246961028986
2025-07-09 13:43:00,2660.04,long,Open interest condition not fulfilled,46.79713352240879
2025-07-09 13:44:00,2660.0,long,Open interest condition not fulfilled,46.597146243158555
2025-07-09 13:45:00,2663.6,long,Increase (5m+15m),55.54061668015442
2025-07-09 13:46:00,2663.8,long,Open interest condition not fulfilled,55.51815610172094
2025-07-09 13:47:00,2666.13,long,Open interest condition not fulfilled,61.0630914073852
2025-07-09 13:48:00,2666.21,long,Open interest condition not fulfilled,61.01723053392079
2025-07-09 13:49:00,2671.45,long,Open interest condition not fulfilled,70.34193559498564
2025-07-09 13:50:00,2669.38,long,Open interest condition not fulfilled,61.31285675940646
2025-07-09 13:51:00,2660.26,long,Open interest condition not fulfilled,45.14115464580141
2025-07-09 13:52:00,2660.17,long,Open interest condition not fulfilled,45.282737388476136
2025-07-09 13:53:00,2659.17,long,Open interest condition not fulfilled,43.70451269312261
2025-07-09 13:54:00,2659.45,long,Open interest condition not fulfilled,44.3245605461347
2025-07-09 13:55:00,2655.53,long,Open interest condition not fulfilled,38.75976052931635
2025-07-09 13:56:00,2653.34,long,Open interest condition not fulfilled,36.08901668644609
2025-07-09 13:57:00,2655.92,long,Open interest condition not fulfilled,41.17128003931807
2025-07-09 13:59:00,2653.99,long,Open interest condition not fulfilled,39.11263288100672
2025-07-09 14:00:00,2653.24,long,Open interest condition not fulfilled,37.8863967363798
2025-07-09 14:01:00,2652.44,long,Decrease (5m+15),36.758788351932324
2025-07-09 14:02:00,2652.33,long,Open interest condition not fulfilled,37.36298796415021
2025-07-09 14:03:00,2654.73,long,Open interest condition not fulfilled,42.675372197082304
2025-07-09 14:04:00,2651.75,long,Open interest condition not fulfilled,38.1091142948984
