timestamp,closing price,EMA,OI condition,RSI
2025-06-21 09:49:00,2440.09,long,Open interest condition not fulfilled,58.39824350475026
2025-06-21 09:50:00,2440.03,long,Open interest condition not fulfilled,58.05530642661812
2025-06-21 09:51:00,2440.59,long,Open interest condition not fulfilled,60.69155461114353
2025-06-21 09:52:00,2446.15,long,Open interest condition not fulfilled,73.22403851704212
2025-06-21 09:53:00,2446.91,long,Open interest condition not fulfilled,76.69686019015782
2025-06-21 09:54:00,2445.57,long,Open interest condition not fulfilled,69.50822804276883
2025-06-21 09:55:00,2445.37,long,Open interest condition not fulfilled,67.37852629357133
2025-06-21 09:56:00,2444.2,long,Open interest condition not fulfilled,62.7118047622967
2025-06-21 09:57:00,2442.58,long,Open interest condition not fulfilled,55.46229695085673
2025-06-21 09:58:00,2442.71,long,Open interest condition not fulfilled,55.97936597200128
2025-06-21 09:59:00,2442.89,long,Open interest condition not fulfilled,56.50113468073639
2025-06-21 10:00:00,2443.76,long,Open interest condition not fulfilled,59.2748773653953
2025-06-21 10:01:00,2441.91,long,Open interest condition not fulfilled,51.100208179439804
2025-06-21 10:02:00,2443.73,long,Open interest condition not fulfilled,58.479647303686775
2025-06-21 10:03:00,2445.51,long,Open interest condition not fulfilled,63.94580493409281
2025-06-21 10:04:00,2444.78,long,Open interest condition not fulfilled,60.782509178312395
2025-06-21 10:05:00,2445.09,long,Open interest condition not fulfilled,61.719338847671
2025-06-21 10:06:00,2444.98,long,Open interest condition not fulfilled,59.74030128029339
2025-06-21 10:07:00,2443.26,long,Open interest condition not fulfilled,52.07771808557873
2025-06-21 10:08:00,2441.37,long,Open interest condition not fulfilled,45.38742885144019
2025-06-21 10:09:00,2441.18,long,Open interest condition not fulfilled,44.9118600456118
2025-06-21 10:10:00,2441.85,long,Open interest condition not fulfilled,47.60982055581377
2025-06-21 10:11:00,2440.63,long,Open interest condition not fulfilled,43.50496331083752
2025-06-21 10:12:00,2441.01,long,Open interest condition not fulfilled,44.6317834129247
2025-06-21 10:13:00,2442.4,long,Open interest condition not fulfilled,50.306504603119386
2025-06-21 10:14:00,2442.23,long,Open interest condition not fulfilled,49.59934556363616
2025-06-21 10:15:00,2440.44,long,Decrease (5m+15),42.70874565380046
2025-06-21 10:16:00,2437.58,long,Open interest condition not fulfilled,34.46584756838651
2025-06-21 10:17:00,2436.75,long,Open interest condition not fulfilled,32.469552729812335
2025-06-21 10:18:00,2438.11,long,Open interest condition not fulfilled,38.346975417492324
2025-06-21 10:19:00,2438.0,long,Open interest condition not fulfilled,38.41322562401579
2025-06-21 10:20:00,2438.44,long,Open interest condition not fulfilled,40.99483902348034
2025-06-21 10:21:00,2438.85,long,Open interest condition not fulfilled,42.41212067281471
2025-06-21 10:22:00,2438.55,long,Open interest condition not fulfilled,42.01887329605938
2025-06-21 10:23:00,2439.11,long,Open interest condition not fulfilled,44.786075850554084
2025-06-21 10:24:00,2439.09,long,Open interest condition not fulfilled,44.6226779186148
2025-06-21 10:25:00,2439.83,long,Open interest condition not fulfilled,47.798558383133276
2025-06-21 10:26:00,2440.25,long,Open interest condition not fulfilled,49.6078369790887
2025-06-21 10:27:00,2439.01,long,Open interest condition not fulfilled,44.22651557747021
2025-06-21 10:28:00,2441.0,long,Open interest condition not fulfilled,53.36656495408979
2025-06-21 10:29:00,2441.28,long,Open interest condition not fulfilled,54.647133754197796
2025-06-21 10:30:00,2440.7,long,Increase (5m+15m),51.51217301895566
2025-06-21 10:31:00,2440.27,long,Open interest condition not fulfilled,49.2664947036308
2025-06-21 10:32:00,2441.33,long,Open interest condition not fulfilled,53.82010405089397
2025-06-21 10:33:00,2439.49,long,Open interest condition not fulfilled,45.62797295249246
2025-06-21 10:34:00,2439.86,long,Open interest condition not fulfilled,47.010098432408725
2025-06-21 10:35:00,2440.96,long,Open interest condition not fulfilled,52.099237621516515
2025-06-21 10:36:00,2441.34,long,Open interest condition not fulfilled,53.608360928979636
2025-06-21 10:37:00,2439.02,long,Open interest condition not fulfilled,43.314187341062386
2025-06-21 10:38:00,2439.24,long,Open interest condition not fulfilled,45.16202931274186
2025-06-21 10:39:00,2438.59,long,Open interest condition not fulfilled,41.84035668714789
2025-06-21 10:40:00,2438.61,long,Open interest condition not fulfilled,42.29100578018535
2025-06-21 10:41:00,2438.12,long,Open interest condition not fulfilled,39.78353688871583
2025-06-21 10:42:00,2437.42,long,Open interest condition not fulfilled,36.660542447597486
2025-06-21 10:43:00,2436.3,long,Open interest condition not fulfilled,34.48433074042252
2025-06-21 10:44:00,2436.92,long,Open interest condition not fulfilled,38.54061439021827
2025-06-21 10:45:00,2437.57,long,Increase (5m+15m),42.48722766824802
2025-06-21 10:46:00,2435.08,long,Open interest condition not fulfilled,31.888566176471286
2025-06-21 10:47:00,2432.73,long,Open interest condition not fulfilled,25.98337217612699
2025-06-21 10:48:00,2433.33,long,Open interest condition not fulfilled,31.193491492466507
2025-06-21 10:49:00,2433.66,long,Open interest condition not fulfilled,33.00586472833932
2025-06-21 10:50:00,2435.5,long,Open interest condition not fulfilled,42.22142190519793
2025-06-21 10:51:00,2434.43,long,Open interest condition not fulfilled,38.85106314153144
2025-06-21 10:52:00,2433.89,long,Open interest condition not fulfilled,37.17442728400736
2025-06-21 10:53:00,2436.33,long,Open interest condition not fulfilled,47.65877763843947
2025-06-21 10:54:00,2437.21,long,Open interest condition not fulfilled,50.95041426359825
2025-06-21 10:55:00,2437.2,long,Open interest condition not fulfilled,50.92786557913803
2025-06-21 10:56:00,2437.96,long,Open interest condition not fulfilled,53.77178008725377
2025-06-21 10:57:00,2436.76,long,Open interest condition not fulfilled,48.86115361835085
2025-06-21 10:58:00,2436.89,long,Open interest condition not fulfilled,49.47898045635535
2025-06-21 10:59:00,2437.87,long,Open interest condition not fulfilled,53.50672537192652
2025-06-21 11:00:00,2437.86,long,Decrease (5m+15),53.48583046895407
2025-06-21 11:01:00,2435.96,long,Open interest condition not fulfilled,45.516948955080544
2025-06-21 11:02:00,2435.84,long,Open interest condition not fulfilled,45.0901012072194
2025-06-21 11:03:00,2434.74,long,Open interest condition not fulfilled,41.15431923798883
2025-06-21 11:04:00,2434.89,long,Open interest condition not fulfilled,42.290324659493066
2025-06-21 11:05:00,2435.5,long,Open interest condition not fulfilled,45.26982628181506
2025-06-21 11:06:00,2434.99,no_trade,Open interest condition not fulfilled,42.657804994281264
2025-06-21 11:07:00,2436.25,no_trade,Open interest condition not fulfilled,49.45594601076689
2025-06-21 11:08:00,2437.01,no_trade,Open interest condition not fulfilled,53.14839876912934
2025-06-21 11:09:00,2439.43,long,Open interest condition not fulfilled,62.38765922525846
2025-06-21 11:10:00,2439.6,long,Open interest condition not fulfilled,62.54312684021572
2025-06-21 11:11:00,2440.25,long,Open interest condition not fulfilled,64.91734094478835
2025-06-21 11:12:00,2439.41,long,Open interest condition not fulfilled,60.064587835549546
2025-06-21 11:13:00,2439.33,long,Open interest condition not fulfilled,59.530746563481166
2025-06-21 11:14:00,2439.91,long,Open interest condition not fulfilled,59.81108687098784
2025-06-21 11:15:00,2438.77,long,Increase (5m+15m),54.479785858877996
2025-06-21 11:16:00,2438.09,long,Open interest condition not fulfilled,51.708806767948396
2025-06-21 11:17:00,2439.09,long,Open interest condition not fulfilled,55.54125371930372
2025-06-21 11:18:00,2438.31,long,Open interest condition not fulfilled,52.26113502711187
2025-06-21 11:19:00,2439.75,long,Open interest condition not fulfilled,58.03930493951515
2025-06-21 11:20:00,2441.22,long,Open interest condition not fulfilled,62.94197897633567
2025-06-21 11:21:00,2440.15,long,Open interest condition not fulfilled,58.393510789705246
2025-06-21 11:22:00,2440.69,long,Open interest condition not fulfilled,59.80596925188875
2025-06-21 11:23:00,2440.43,long,Open interest condition not fulfilled,57.315962129321804
2025-06-21 11:24:00,2441.57,long,Open interest condition not fulfilled,62.189245840144494
2025-06-21 11:25:00,2442.16,long,Open interest condition not fulfilled,63.716397306519774
2025-06-21 11:26:00,2442.82,long,Open interest condition not fulfilled,65.82797578744682
2025-06-21 11:27:00,2440.98,long,Open interest condition not fulfilled,56.28885735754864
2025-06-21 11:28:00,2440.96,long,Open interest condition not fulfilled,56.18154110786301
2025-06-21 11:29:00,2440.87,long,Open interest condition not fulfilled,55.46995742842379
2025-06-21 11:30:00,2441.56,long,Increase (5m+15m),58.066578391607294
2025-06-21 11:31:00,2442.21,long,Open interest condition not fulfilled,60.433693884376204
2025-06-21 11:32:00,2442.84,long,Open interest condition not fulfilled,62.47051011938685
2025-06-21 11:33:00,2443.14,long,Open interest condition not fulfilled,63.53238783191659
2025-06-21 11:34:00,2443.78,long,Open interest condition not fulfilled,64.95014105629139
2025-06-21 11:35:00,2443.58,long,Open interest condition not fulfilled,63.668349845345794
2025-06-21 11:36:00,2443.52,long,Open interest condition not fulfilled,63.093282118486755
2025-06-21 11:37:00,2444.26,long,Open interest condition not fulfilled,65.74050731515878
2025-06-21 11:38:00,2444.63,long,Open interest condition not fulfilled,66.31306661029072
2025-06-21 11:39:00,2443.2,long,Open interest condition not fulfilled,57.694133936813536
2025-06-21 11:40:00,2441.95,long,Open interest condition not fulfilled,51.34196814576574
2025-06-21 11:41:00,2441.83,long,Open interest condition not fulfilled,50.64528510549779
2025-06-21 11:42:00,2441.59,long,Open interest condition not fulfilled,49.45662247678899
2025-06-21 11:43:00,2440.82,long,Open interest condition not fulfilled,45.77825775621553
2025-06-21 11:44:00,2441.07,long,Open interest condition not fulfilled,47.21492948934592
2025-06-21 11:45:00,2441.49,long,Decrease (5m+15),49.853063394992475
2025-06-21 11:46:00,2442.0,long,Open interest condition not fulfilled,52.52006566274276
2025-06-21 11:47:00,2440.04,long,Open interest condition not fulfilled,42.64461869795821
2025-06-21 11:48:00,2439.8,long,Open interest condition not fulfilled,41.93194472193585
2025-06-21 11:49:00,2437.72,long,Open interest condition not fulfilled,34.05159962908728
2025-06-21 11:50:00,2438.09,long,Open interest condition not fulfilled,37.31880022595989
2025-06-21 11:51:00,2438.99,long,Open interest condition not fulfilled,42.32971409627824
2025-06-21 11:52:00,2439.24,long,Open interest condition not fulfilled,43.65889378979577
2025-06-21 11:53:00,2440.96,long,Open interest condition not fulfilled,51.97533121301629
2025-06-21 11:54:00,2442.37,long,Open interest condition not fulfilled,57.32961150806763
2025-06-21 11:55:00,2441.8,long,Open interest condition not fulfilled,55.13334398294551
2025-06-21 11:56:00,2442.67,long,Open interest condition not fulfilled,58.6642681963919
2025-06-21 11:57:00,2442.49,long,Open interest condition not fulfilled,57.669317867582485
2025-06-21 11:58:00,2440.03,long,Open interest condition not fulfilled,45.99144376809613
2025-06-21 11:59:00,2441.0,long,Open interest condition not fulfilled,50.15377924256479
2025-06-21 12:00:00,2441.34,long,Increase (5m+15m),51.60512088702222
2025-06-21 12:01:00,2441.1,long,Open interest condition not fulfilled,50.40716973941764
2025-06-21 12:02:00,2442.29,long,Open interest condition not fulfilled,56.0129190442393
2025-06-21 12:03:00,2442.0,long,Open interest condition not fulfilled,54.80873567469433
2025-06-21 12:04:00,2441.7,long,Open interest condition not fulfilled,53.188709497037024
2025-06-21 12:05:00,2441.7,long,Open interest condition not fulfilled,53.01135987229581
2025-06-21 12:06:00,2442.08,long,Open interest condition not fulfilled,55.252383590682776
2025-06-21 12:07:00,2442.99,long,Open interest condition not fulfilled,59.98484282599273
2025-06-21 12:08:00,2443.17,long,Open interest condition not fulfilled,60.89737163964489
2025-06-21 12:09:00,2443.87,long,Open interest condition not fulfilled,64.25489475406019
2025-06-21 12:10:00,2443.68,long,Open interest condition not fulfilled,62.91176206536182
2025-06-21 12:11:00,2443.0,long,Open interest condition not fulfilled,57.38684314641735
2025-06-21 12:12:00,2443.33,long,Open interest condition not fulfilled,58.991277288387344
2025-06-21 12:13:00,2442.87,long,Open interest condition not fulfilled,55.425530273320476
2025-06-21 12:14:00,2442.85,long,Open interest condition not fulfilled,55.269101900120226
2025-06-21 12:15:00,2441.45,long,Increase (5m+15m),45.57327238241765
2025-06-21 12:16:00,2441.14,long,Open interest condition not fulfilled,43.747371277972434
2025-06-21 12:17:00,2440.76,long,Open interest condition not fulfilled,41.544955579269875
2025-06-21 12:18:00,2440.23,long,Open interest condition not fulfilled,38.67563728613324
2025-06-21 12:19:00,2440.28,long,Open interest condition not fulfilled,39.111108819991465
2025-06-21 12:20:00,2440.81,long,Open interest condition not fulfilled,43.619705862008374
2025-06-21 12:21:00,2438.93,long,Open interest condition not fulfilled,33.89983115463346
2025-06-21 12:22:00,2438.56,long,Open interest condition not fulfilled,32.39638044781219
2025-06-21 12:23:00,2441.86,long,Open interest condition not fulfilled,52.80198652689122
2025-06-21 12:24:00,2441.33,long,Open interest condition not fulfilled,50.26032924118355
2025-06-21 12:25:00,2441.52,long,Open interest condition not fulfilled,51.17867563071054
2025-06-21 12:26:00,2441.69,long,Open interest condition not fulfilled,51.982365513033976
2025-06-21 12:27:00,2442.29,long,Open interest condition not fulfilled,54.82109396978856
2025-06-21 12:28:00,2441.58,long,Open interest condition not fulfilled,50.974946691744165
2025-06-21 12:29:00,2442.38,long,Open interest condition not fulfilled,54.803880789347815
2025-06-21 12:30:00,2441.89,long,Decrease (5m+15),52.4338842148855
2025-06-21 12:31:00,2441.91,long,Open interest condition not fulfilled,52.52458496556743
2025-06-21 12:32:00,2439.71,long,Open interest condition not fulfilled,41.500097149687136
2025-06-21 12:33:00,2439.42,long,Open interest condition not fulfilled,40.30189100959858
2025-06-21 12:34:00,2439.51,long,Open interest condition not fulfilled,41.135805897235215
2025-06-21 12:35:00,2439.89,long,Open interest condition not fulfilled,43.425041833065265
2025-06-21 12:36:00,2439.66,long,Open interest condition not fulfilled,42.342983998574816
2025-06-21 12:37:00,2439.87,long,Open interest condition not fulfilled,43.7281455625242
2025-06-21 12:38:00,2439.0,long,Open interest condition not fulfilled,39.45509648134955
2025-06-21 12:39:00,2439.64,long,Open interest condition not fulfilled,44.99051067758783
2025-06-21 12:40:00,2438.98,long,Open interest condition not fulfilled,42.22615267977792
2025-06-21 12:41:00,2437.63,long,Open interest condition not fulfilled,37.14503852415713
2025-06-21 12:42:00,2437.79,long,Open interest condition not fulfilled,38.40250095717274
2025-06-21 12:43:00,2437.9,long,Open interest condition not fulfilled,39.07671788334201
2025-06-21 12:44:00,2437.98,no_trade,Open interest condition not fulfilled,39.594556789083
2025-06-21 12:45:00,2438.5,no_trade,Open interest condition not fulfilled,43.34082025142565
2025-06-21 12:46:00,2438.65,no_trade,Open interest condition not fulfilled,44.27285809603254
2025-06-21 12:47:00,2437.22,no_trade,Open interest condition not fulfilled,37.829792958398095
2025-06-21 12:48:00,2435.0,no_trade,Open interest condition not fulfilled,30.435658114685793
2025-06-21 12:49:00,2435.25,no_trade,Open interest condition not fulfilled,32.046956292040164
2025-06-21 12:50:00,2435.32,no_trade,Open interest condition not fulfilled,32.51350433081693
2025-06-21 12:52:00,2435.89,no_trade,Open interest condition not fulfilled,36.40768875368668
2025-06-21 12:53:00,2434.17,no_trade,Open interest condition not fulfilled,30.69928558718641
2025-06-21 12:54:00,2433.75,no_trade,Open interest condition not fulfilled,29.483622522655068
2025-06-21 12:55:00,2434.11,short,Open interest condition not fulfilled,32.48028173359074
2025-06-21 12:56:00,2436.0,short,Open interest condition not fulfilled,43.22194930529556
2025-06-21 12:57:00,2435.62,short,Open interest condition not fulfilled,41.7762871534007
2025-06-21 12:58:00,2434.54,short,Open interest condition not fulfilled,37.71261348305349
2025-06-21 12:59:00,2434.78,short,Open interest condition not fulfilled,39.11461994127498
2025-06-21 13:00:00,2434.71,short,Open interest condition not fulfilled,39.259687956699075
2025-06-21 13:01:00,2435.94,short,Decrease (5m+15),46.17906409408349
2025-06-21 13:02:00,2436.2,short,Open interest condition not fulfilled,47.543417690758716
2025-06-21 13:03:00,2436.74,short,Open interest condition not fulfilled,50.34571617320052
2025-06-21 13:04:00,2437.85,short,Open interest condition not fulfilled,55.63463689346221
2025-06-21 13:05:00,2438.22,short,Open interest condition not fulfilled,57.22128364491647
2025-06-21 13:06:00,2438.02,short,Open interest condition not fulfilled,56.027777783559756
2025-06-21 13:07:00,2438.29,short,Open interest condition not fulfilled,57.25076281522544
2025-06-21 13:08:00,2438.33,short,Open interest condition not fulfilled,57.504310549423494
2025-06-21 13:09:00,2437.42,short,Open interest condition not fulfilled,51.23683551666384
2025-06-21 13:10:00,2437.5,short,Open interest condition not fulfilled,51.70190528391945
2025-06-21 13:11:00,2436.6,short,Open interest condition not fulfilled,46.262066834327285
2025-06-21 13:12:00,2436.49,short,Open interest condition not fulfilled,45.6148564919238
2025-06-21 13:13:00,2436.51,short,Open interest condition not fulfilled,45.75558537168167
2025-06-21 13:14:00,2437.19,short,Open interest condition not fulfilled,50.8180060770463
2025-06-21 13:15:00,2440.0,short,Open interest condition not fulfilled,64.83396213662965
2025-06-21 13:16:00,2438.37,short,Open interest condition not fulfilled,55.31362584507704
2025-06-21 13:17:00,2439.11,short,Open interest condition not fulfilled,57.731866255501394
2025-06-21 13:18:00,2441.9,short,Open interest condition not fulfilled,68.00154932468661
2025-06-21 13:19:00,2441.01,short,Open interest condition not fulfilled,65.35993934242407
2025-06-21 13:20:00,2440.05,short,Open interest condition not fulfilled,59.54629838525832
2025-06-21 13:21:00,2439.59,short,Open interest condition not fulfilled,56.941744861620876
2025-06-21 13:22:00,2438.52,short,Open interest condition not fulfilled,51.37785645945226
2025-06-21 13:23:00,2437.14,short,Open interest condition not fulfilled,45.16119721001836
2025-06-21 13:24:00,2437.54,short,Open interest condition not fulfilled,46.87391412148671
2025-06-21 13:25:00,2438.83,short,Open interest condition not fulfilled,52.54004486712481
2025-06-21 13:26:00,2439.2,short,Open interest condition not fulfilled,54.28364020514637
2025-06-21 13:27:00,2440.16,short,Open interest condition not fulfilled,58.27607114770225
2025-06-21 13:28:00,2440.89,short,Open interest condition not fulfilled,61.02832713742085
2025-06-21 13:29:00,2440.26,short,Open interest condition not fulfilled,57.74752669249811
2025-06-21 13:30:00,2440.9,short,Decrease (5m+15),60.287123379566395
2025-06-21 13:31:00,2440.95,short,Open interest condition not fulfilled,60.48693444453321
2025-06-21 13:32:00,2440.28,short,Open interest condition not fulfilled,56.1306315287467
2025-06-21 13:33:00,2438.8,short,Open interest condition not fulfilled,48.64395555382003
2025-06-21 13:34:00,2436.71,short,Open interest condition not fulfilled,39.82232889701925
2025-06-21 13:35:00,2437.93,no_trade,Open interest condition not fulfilled,44.93068455805909
2025-06-21 13:36:00,2436.03,short,Open interest condition not fulfilled,37.922924814246166
2025-06-21 13:37:00,2435.2,short,Open interest condition not fulfilled,34.559245614172866
2025-06-21 13:38:00,2435.27,short,Open interest condition not fulfilled,34.68341401308943
2025-06-21 13:39:00,2433.9,short,Open interest condition not fulfilled,30.447227339957536
2025-06-21 13:40:00,2434.2,short,Open interest condition not fulfilled,33.276260000230366
2025-06-21 13:41:00,2433.76,short,Open interest condition not fulfilled,31.79930220266813
2025-06-21 13:42:00,2434.3,short,Open interest condition not fulfilled,34.46665141831272
2025-06-21 13:43:00,2434.6,short,Open interest condition not fulfilled,35.77746742364468
2025-06-21 13:44:00,2432.49,short,Open interest condition not fulfilled,29.70021709831535
2025-06-21 13:45:00,2429.8,short,Decrease (5m+15),22.745092254623344
2025-06-21 13:46:00,2428.99,short,Open interest condition not fulfilled,22.497385742571396
2025-06-21 13:47:00,2420.58,short,Open interest condition not fulfilled,14.567198937590462
2025-06-21 13:48:00,2412.93,short,Open interest condition not fulfilled,8.767859047074012
2025-06-21 13:49:00,2419.17,short,Open interest condition not fulfilled,18.23592488442783
2025-06-21 13:50:00,2422.27,short,Open interest condition not fulfilled,29.610721575346574
2025-06-21 13:51:00,2416.58,short,Open interest condition not fulfilled,21.84636334872461
2025-06-21 13:52:00,2419.93,short,Open interest condition not fulfilled,28.835390393746664
2025-06-21 13:53:00,2419.77,short,Open interest condition not fulfilled,28.432831291496313
2025-06-21 13:54:00,2418.98,short,Open interest condition not fulfilled,28.603032408485404
2025-06-21 13:55:00,2418.7,short,Open interest condition not fulfilled,28.191250657430643
2025-06-21 13:56:00,2420.93,short,Open interest condition not fulfilled,34.55681085025839
2025-06-21 13:57:00,2419.95,short,Open interest condition not fulfilled,33.9748655559826
2025-06-21 13:58:00,2418.7,short,Open interest condition not fulfilled,31.462147527810245
2025-06-21 13:59:00,2419.65,short,Open interest condition not fulfilled,37.224316203539246
2025-06-21 14:00:00,2419.8,short,Increase (5m+15m),37.80057253248901
2025-06-21 14:04:00,2422.95,short,Open interest condition not fulfilled,49.42213913143173
2025-06-21 14:05:00,2422.09,short,Open interest condition not fulfilled,47.79084844648814
2025-06-21 14:06:00,2421.55,short,Open interest condition not fulfilled,46.773321411803195
2025-06-21 14:07:00,2419.76,short,Open interest condition not fulfilled,43.59662479479995
2025-06-21 14:08:00,2419.71,short,Open interest condition not fulfilled,43.598534078058826
2025-06-21 14:09:00,2421.49,short,Open interest condition not fulfilled,47.859399283965224
2025-06-21 14:10:00,2419.03,short,Open interest condition not fulfilled,43.15007129107873
2025-06-21 14:11:00,2419.5,short,Open interest condition not fulfilled,44.19733352173187
2025-06-21 14:12:00,2419.93,short,Open interest condition not fulfilled,45.22769350468011
2025-06-21 14:13:00,2420.18,short,Open interest condition not fulfilled,45.88126486471799
2025-06-21 14:14:00,2418.95,short,Open interest condition not fulfilled,43.069081592524235
2025-06-21 14:15:00,2417.76,short,Increase (5m+15m),40.45693872846047
2025-06-21 14:16:00,2417.42,short,Open interest condition not fulfilled,39.766060516829654
2025-06-21 14:17:00,2414.24,short,Open interest condition not fulfilled,33.786106296977266
2025-06-21 14:23:00,2418.05,short,Open interest condition not fulfilled,45.989088609318266
2025-06-21 14:24:00,2415.29,short,Open interest condition not fulfilled,40.75826476498841
2025-06-21 14:25:00,2417.41,short,Open interest condition not fulfilled,45.75263502861922
2025-06-21 14:26:00,2417.74,short,Open interest condition not fulfilled,46.419396335866914
2025-06-21 14:27:00,2417.64,short,Open interest condition not fulfilled,46.40441727551814
2025-06-21 14:28:00,2416.63,short,Open interest condition not fulfilled,44.13299410107673
2025-06-21 14:29:00,2417.13,short,Open interest condition not fulfilled,45.210746911989574
2025-06-21 14:30:00,2416.81,short,Open interest condition not fulfilled,44.47031236067697
2025-06-21 14:31:00,2418.27,short,Open interest condition not fulfilled,48.72196602860361
2025-06-21 14:32:00,2418.66,short,Open interest condition not fulfilled,49.86169230292715
2025-06-21 14:33:00,2422.85,short,Open interest condition not fulfilled,58.73308604481089
2025-06-21 14:34:00,2422.19,short,Open interest condition not fulfilled,56.96140343529099
2025-06-21 14:35:00,2424.79,short,Open interest condition not fulfilled,61.48689354965833
2025-06-21 14:36:00,2427.89,short,Open interest condition not fulfilled,66.74248701301681
2025-06-21 14:37:00,2429.64,short,Open interest condition not fulfilled,68.79563088564171
2025-06-21 14:38:00,2430.59,short,Open interest condition not fulfilled,70.31991048075075
2025-06-21 14:39:00,2428.84,short,Open interest condition not fulfilled,65.83012937034587
2025-06-21 14:40:00,2427.84,short,Open interest condition not fulfilled,62.859501683341925
2025-06-21 14:41:00,2425.12,short,Open interest condition not fulfilled,55.5385791249936
2025-06-21 14:42:00,2425.93,short,Open interest condition not fulfilled,57.465170826187254
2025-06-21 14:43:00,2425.0,short,Open interest condition not fulfilled,54.623873010768065
2025-06-21 14:44:00,2423.19,short,Open interest condition not fulfilled,50.1175777222994
2025-06-21 14:45:00,2423.12,short,Open interest condition not fulfilled,49.82446118655438
2025-06-21 14:46:00,2418.44,short,Open interest condition not fulfilled,40.26200141562241
2025-06-21 14:47:00,2418.66,short,Open interest condition not fulfilled,40.6257777081281
2025-06-21 14:48:00,2419.74,short,Open interest condition not fulfilled,43.46527155369146
2025-06-21 14:49:00,2418.78,short,Open interest condition not fulfilled,41.48556865099407
2025-06-21 14:50:00,2418.83,short,Open interest condition not fulfilled,41.69565673505959
2025-06-21 14:51:00,2418.39,short,Open interest condition not fulfilled,40.62853113913649
2025-06-21 14:52:00,2417.39,short,Open interest condition not fulfilled,38.43987666268578
2025-06-21 14:53:00,2420.88,short,Open interest condition not fulfilled,48.7967322358395
2025-06-21 14:54:00,2419.48,short,Open interest condition not fulfilled,45.3852839846957
2025-06-21 14:55:00,2418.82,short,Open interest condition not fulfilled,43.84863736074078
2025-06-21 14:56:00,2419.24,short,Open interest condition not fulfilled,45.556121340594025
2025-06-21 14:57:00,2418.68,short,Open interest condition not fulfilled,44.0045980765307
2025-06-21 14:58:00,2418.28,short,Open interest condition not fulfilled,42.92200286723301
2025-06-21 14:59:00,2417.99,short,Open interest condition not fulfilled,42.35548243852486
2025-06-21 15:00:00,2422.21,short,Increase (5m+15m),55.37949184702295
2025-06-21 15:01:00,2423.4,short,Open interest condition not fulfilled,58.05881899644788
2025-06-21 15:02:00,2422.5,short,Open interest condition not fulfilled,55.35674118307396
2025-06-21 15:03:00,2422.9,short,Open interest condition not fulfilled,56.31078440728939
2025-06-21 15:04:00,2424.0,short,Open interest condition not fulfilled,58.581352672065414
2025-06-21 15:05:00,2423.55,short,Open interest condition not fulfilled,56.87560941631879
2025-06-21 15:06:00,2424.2,short,Open interest condition not fulfilled,57.632181646665
2025-06-21 15:07:00,2425.18,short,Open interest condition not fulfilled,60.158934773636155
2025-06-21 15:08:00,2425.62,short,Open interest condition not fulfilled,61.358113146355095
2025-06-21 15:09:00,2423.56,short,Open interest condition not fulfilled,54.29952316343169
2025-06-21 15:10:00,2423.84,short,Open interest condition not fulfilled,54.557188674628826
2025-06-21 15:11:00,2423.51,short,Open interest condition not fulfilled,53.52238361991784
2025-06-21 15:12:00,2423.1,short,Open interest condition not fulfilled,52.074806154838015
2025-06-21 15:13:00,2420.83,short,Open interest condition not fulfilled,45.28638934011813
