timestamp,closing price,EMA,OI condition,RSI
2025-07-30 21:25:00,3760.66,no_trade,Open interest condition not fulfilled,37.65899548889793
2025-07-30 21:26:00,3759.57,no_trade,Open interest condition not fulfilled,35.783210990589524
2025-07-30 21:27:00,3757.6,no_trade,Open interest condition not fulfilled,32.53522842525355
2025-07-30 21:28:00,3753.61,no_trade,Open interest condition not fulfilled,27.315691148674475
2025-07-30 21:29:00,3750.59,no_trade,Open interest condition not fulfilled,24.13956817528566
2025-07-30 21:30:00,3754.8,short,Open interest condition not fulfilled,36.61051161752322
2025-07-30 21:31:00,3757.69,short,Open interest condition not fulfilled,42.719554530671175
2025-07-30 21:32:00,3756.94,short,Open interest condition not fulfilled,41.58479929912296
2025-07-30 21:33:00,3755.49,short,Open interest condition not fulfilled,39.52741583022397
2025-07-30 21:34:00,3752.15,short,Open interest condition not fulfilled,34.99284339533867
2025-07-30 21:35:00,3745.18,short,Open interest condition not fulfilled,27.873069322916493
2025-07-30 21:36:00,3746.82,short,Open interest condition not fulfilled,32.646184625931085
2025-07-30 21:37:00,3751.86,short,Open interest condition not fulfilled,41.66955193394267
2025-07-30 21:38:00,3748.6,short,Open interest condition not fulfilled,38.12248053822254
2025-07-30 21:39:00,3750.0,short,Open interest condition not fulfilled,40.5700112463658
2025-07-30 21:40:00,3748.8,short,Open interest condition not fulfilled,39.21294143620091
2025-07-30 21:41:00,3745.72,short,Open interest condition not fulfilled,35.89418150792535
2025-07-30 21:43:00,3743.24,short,Open interest condition not fulfilled,33.440697633268684
2025-07-30 21:44:00,3741.34,short,Open interest condition not fulfilled,31.654995465592805
2025-07-30 21:45:00,3744.49,short,Open interest condition not fulfilled,37.89954977506774
2025-07-30 21:46:00,3745.76,short,Open interest condition not fulfilled,40.160164012633246
2025-07-30 21:47:00,3753.24,short,Open interest condition not fulfilled,51.421482930671985
2025-07-30 21:48:00,3752.73,short,Open interest condition not fulfilled,50.58649931686096
2025-07-30 21:49:00,3750.91,short,Open interest condition not fulfilled,48.136787279066574
2025-07-30 21:50:00,3753.44,short,Open interest condition not fulfilled,51.49675186648931
2025-07-30 21:51:00,3753.81,short,Open interest condition not fulfilled,52.03145370355902
2025-07-30 21:52:00,3755.77,short,Open interest condition not fulfilled,53.801735933279076
2025-07-30 21:53:00,3758.9,short,Open interest condition not fulfilled,57.65631037283148
2025-07-30 21:54:00,3758.83,short,Open interest condition not fulfilled,57.33990594412136
2025-07-30 21:55:00,3760.4,short,Open interest condition not fulfilled,59.17989641909863
2025-07-30 21:56:00,3764.39,short,Open interest condition not fulfilled,63.52933468425508
2025-07-30 21:57:00,3761.85,short,Open interest condition not fulfilled,58.594036573308976
2025-07-30 21:58:00,3761.91,short,Open interest condition not fulfilled,58.676173821766426
2025-07-30 21:59:00,3760.0,short,Open interest condition not fulfilled,54.59495399123086
2025-07-30 22:00:00,3761.85,short,Open interest condition not fulfilled,57.03628020071161
2025-07-30 22:01:00,3760.36,short,Open interest condition not fulfilled,54.44060584554693
2025-07-30 22:02:00,3756.87,short,Open interest condition not fulfilled,49.70980373877723
2025-07-30 22:03:00,3759.01,short,Open interest condition not fulfilled,52.404294232894436
2025-07-30 22:04:00,3759.59,short,Open interest condition not fulfilled,53.148693136776096
2025-07-30 22:05:00,3762.0,short,Open interest condition not fulfilled,55.48640004007312
2025-07-30 22:06:00,3766.0,short,Open interest condition not fulfilled,60.47498144089065
2025-07-30 22:07:00,3767.0,no_trade,Open interest condition not fulfilled,61.653823488665566
2025-07-30 22:08:00,3768.12,no_trade,Open interest condition not fulfilled,61.605229895046065
2025-07-30 22:09:00,3765.94,long,Open interest condition not fulfilled,57.98522420341483
2025-07-30 22:10:00,3765.07,long,Open interest condition not fulfilled,56.55928067393794
2025-07-30 22:11:00,3767.61,long,Open interest condition not fulfilled,59.513897299956916
2025-07-30 22:12:00,3765.34,long,Open interest condition not fulfilled,56.06163201650678
2025-07-30 22:13:00,3764.67,long,Open interest condition not fulfilled,54.84434141939724
2025-07-30 22:14:00,3763.78,long,Open interest condition not fulfilled,53.124618361064655
2025-07-30 22:15:00,3763.33,long,Open interest condition not fulfilled,52.39479848565737
2025-07-30 22:16:00,3763.97,long,Open interest condition not fulfilled,53.33441018435875
2025-07-30 22:17:00,3768.64,long,Open interest condition not fulfilled,59.45218187347404
2025-07-30 22:18:00,3766.66,long,Open interest condition not fulfilled,56.23036962543682
2025-07-30 22:19:00,3764.0,long,Open interest condition not fulfilled,51.761699485662675
2025-07-30 22:20:00,3759.18,long,Open interest condition not fulfilled,44.63901580037568
2025-07-30 22:21:00,3754.95,long,Open interest condition not fulfilled,39.66791208990132
2025-07-30 22:22:00,3757.37,long,Open interest condition not fulfilled,43.01888842710991
2025-07-30 22:23:00,3757.56,long,Open interest condition not fulfilled,43.79845736425967
2025-07-30 22:24:00,3759.29,long,Open interest condition not fulfilled,46.282533268292866
2025-07-30 22:25:00,3756.5,long,Open interest condition not fulfilled,42.14098800871736
2025-07-30 22:26:00,3755.01,long,Open interest condition not fulfilled,40.04245905496173
2025-07-30 22:27:00,3758.31,long,Open interest condition not fulfilled,45.78828452039085
2025-07-30 22:28:00,3757.89,long,Open interest condition not fulfilled,45.17037854865251
2025-07-30 22:29:00,3760.12,long,Open interest condition not fulfilled,49.34108465446494
2025-07-30 22:30:00,3759.18,long,Open interest condition not fulfilled,47.66349509903957
2025-07-30 22:31:00,3763.32,long,Open interest condition not fulfilled,55.25568473089201
2025-07-30 22:32:00,3762.02,long,Open interest condition not fulfilled,52.55073771559206
2025-07-30 22:33:00,3757.69,long,Open interest condition not fulfilled,45.20082470339386
2025-07-30 22:34:00,3755.9,long,Open interest condition not fulfilled,42.41121788019773
2025-07-30 22:35:00,3756.0,long,Open interest condition not fulfilled,43.17747437107582
2025-07-30 22:36:00,3755.41,long,Open interest condition not fulfilled,42.147063192921536
2025-07-30 22:37:00,3754.41,long,Open interest condition not fulfilled,41.058931772831876
2025-07-30 22:38:00,3755.86,long,Open interest condition not fulfilled,44.366953230680906
2025-07-30 22:39:00,3757.54,long,Open interest condition not fulfilled,47.52801017991569
2025-07-30 22:40:00,3755.14,long,Open interest condition not fulfilled,43.453897920288604
2025-07-30 22:41:00,3758.15,long,Open interest condition not fulfilled,49.23546977603335
2025-07-30 22:42:00,3760.85,long,Open interest condition not fulfilled,53.912568974110364
2025-07-30 22:43:00,3760.1,long,Open interest condition not fulfilled,52.274369104374614
