timestamp,closing price,EMA,OI condition,RSI
2025-08-03 16:11:00,3471.57,short,Open interest condition not fulfilled,52.01744440779438
2025-08-03 16:12:00,3471.25,short,Open interest condition not fulfilled,51.38438813109605
2025-08-03 16:13:00,3468.02,short,Open interest condition not fulfilled,45.18748377207096
2025-08-03 16:14:00,3467.83,short,Open interest condition not fulfilled,45.79538482828452
2025-08-03 16:15:00,3467.39,short,Open interest condition not fulfilled,45.019102508138225
2025-08-03 16:16:00,3467.99,short,Open interest condition not fulfilled,46.152527287940465
2025-08-03 16:17:00,3467.3,short,Open interest condition not fulfilled,44.87185012750067
2025-08-03 16:18:00,3468.99,short,Open interest condition not fulfilled,48.58544407111078
2025-08-03 16:19:00,3470.3,short,Open interest condition not fulfilled,51.776890591212506
2025-08-03 16:20:00,3470.32,short,Open interest condition not fulfilled,51.233946896474635
2025-08-03 16:21:00,3469.57,short,Open interest condition not fulfilled,49.58179450653583
2025-08-03 16:22:00,3470.61,short,Open interest condition not fulfilled,51.738332113603185
2025-08-03 16:23:00,3472.4,short,Open interest condition not fulfilled,55.29148966887748
2025-08-03 16:24:00,3473.17,short,Open interest condition not fulfilled,56.77059909914624
2025-08-03 16:25:00,3474.11,short,Open interest condition not fulfilled,58.65965427483612
2025-08-03 16:26:00,3470.83,short,Open interest condition not fulfilled,50.72332567290162
2025-08-03 16:27:00,3469.15,short,Open interest condition not fulfilled,46.7065752273227
2025-08-03 16:28:00,3471.47,short,Open interest condition not fulfilled,52.304242403938865
2025-08-03 16:29:00,3472.77,short,Open interest condition not fulfilled,55.513894333522174
2025-08-03 16:30:00,3474.75,short,Open interest condition not fulfilled,59.8944361507013
2025-08-03 16:31:00,3477.31,short,Open interest condition not fulfilled,64.53560112455033
2025-08-03 16:32:00,3481.79,no_trade,Open interest condition not fulfilled,71.16126953116131
2025-08-03 16:33:00,3479.32,no_trade,Open interest condition not fulfilled,63.80549879129868
2025-08-03 16:34:00,3481.02,no_trade,Open interest condition not fulfilled,65.00840804522299
2025-08-03 16:35:00,3485.42,no_trade,Open interest condition not fulfilled,70.16029795678448
