timestamp,closing price,EMA,OI condition,RSI
2025-06-15 09:44:00,2513.89,short,Open interest condition not fulfilled,55.69264617208386
2025-06-15 09:45:00,2512.48,short,Open interest condition not fulfilled,50.273936755680744
2025-06-15 09:46:00,2512.79,short,Open interest condition not fulfilled,51.429421947930905
2025-06-15 09:47:00,2513.99,short,Open interest condition not fulfilled,55.81885102127238
2025-06-15 09:48:00,2513.6,short,Open interest condition not fulfilled,54.42126642773348
2025-06-15 09:49:00,2513.0,short,Open interest condition not fulfilled,51.74219527425271
2025-06-15 09:50:00,2511.59,short,Open interest condition not fulfilled,45.86443196474203
2025-06-15 09:51:00,2509.4,short,Open interest condition not fulfilled,38.655304289290505
2025-06-15 09:52:00,2509.96,short,Open interest condition not fulfilled,40.9924212376071
2025-06-15 09:53:00,2509.02,short,Open interest condition not fulfilled,38.87465159495275
2025-06-15 09:54:00,2509.43,short,Open interest condition not fulfilled,40.77735501788049
2025-06-15 09:55:00,2510.64,short,Open interest condition not fulfilled,46.20408563655139
2025-06-15 09:56:00,2509.82,short,Open interest condition not fulfilled,42.80152173533315
2025-06-15 09:57:00,2507.57,short,Open interest condition not fulfilled,35.62012501075168
2025-06-15 09:58:00,2508.09,short,Open interest condition not fulfilled,37.2792189987481
2025-06-15 09:59:00,2508.94,short,Open interest condition not fulfilled,41.25055700159475
2025-06-15 10:00:00,2509.22,short,Open interest condition not fulfilled,42.58509063224326
2025-06-15 10:01:00,2510.43,short,Open interest condition not fulfilled,48.66570038652784
2025-06-15 10:02:00,2512.78,short,Open interest condition not fulfilled,57.856953432133444
2025-06-15 10:03:00,2511.8,short,Open interest condition not fulfilled,53.72751417465399
2025-06-15 10:04:00,2512.41,short,Open interest condition not fulfilled,55.99100726323777
2025-06-15 10:05:00,2514.99,short,Open interest condition not fulfilled,64.23417648015095
2025-06-15 10:06:00,2516.08,short,Open interest condition not fulfilled,66.27925411197668
2025-06-15 10:07:00,2516.01,short,Open interest condition not fulfilled,65.88506405358649
2025-06-15 10:08:00,2515.74,short,Open interest condition not fulfilled,63.29729384945671
2025-06-15 10:09:00,2516.37,short,Open interest condition not fulfilled,63.97987317806358
2025-06-15 10:10:00,2518.0,short,Open interest condition not fulfilled,68.18284666850604
2025-06-15 10:11:00,2517.41,short,Open interest condition not fulfilled,65.1707783209547
2025-06-15 10:12:00,2520.0,short,Open interest condition not fulfilled,70.66503874206717
2025-06-15 10:13:00,2520.92,short,Open interest condition not fulfilled,70.41813626398397
2025-06-15 10:14:00,2520.62,short,Open interest condition not fulfilled,69.03378303994742
2025-06-15 10:15:00,2521.49,short,Open interest condition not fulfilled,70.42524508875479
2025-06-15 10:16:00,2519.43,short,Open interest condition not fulfilled,63.39745857203059
2025-06-15 10:17:00,2517.41,short,Open interest condition not fulfilled,55.446589909109015
2025-06-15 10:18:00,2518.6,short,Open interest condition not fulfilled,58.96164550845331
2025-06-15 10:19:00,2519.08,short,Open interest condition not fulfilled,59.852878242329425
2025-06-15 10:20:00,2516.32,short,Open interest condition not fulfilled,50.416771010206844
2025-06-15 10:21:00,2517.46,short,Open interest condition not fulfilled,54.48659846613441
2025-06-15 10:22:00,2516.7,short,Open interest condition not fulfilled,51.577293974571056
2025-06-15 10:23:00,2517.41,short,Open interest condition not fulfilled,54.30945210126986
2025-06-15 10:24:00,2516.75,short,Open interest condition not fulfilled,50.67348367257492
2025-06-15 10:25:00,2515.66,short,Open interest condition not fulfilled,47.07395808012038
2025-06-15 10:26:00,2514.8,short,Open interest condition not fulfilled,44.84020960514976
2025-06-15 10:27:00,2514.0,short,Open interest condition not fulfilled,42.66699701162849
2025-06-15 10:28:00,2514.16,short,Open interest condition not fulfilled,43.47009992008878
2025-06-15 10:29:00,2515.61,short,Open interest condition not fulfilled,48.67762344867513
2025-06-15 10:30:00,2515.11,short,Open interest condition not fulfilled,46.88296520031907
2025-06-15 10:31:00,2515.4,short,Open interest condition not fulfilled,47.92110826477149
2025-06-15 10:32:00,2516.64,short,Open interest condition not fulfilled,52.40807715866378
2025-06-15 10:33:00,2515.46,short,Open interest condition not fulfilled,47.965774622515745
2025-06-15 10:34:00,2516.28,short,Open interest condition not fulfilled,51.25847954501627
2025-06-15 10:35:00,2513.26,short,Open interest condition not fulfilled,39.96227066790611
2025-06-15 10:36:00,2512.85,short,Open interest condition not fulfilled,38.74332350980347
2025-06-15 10:37:00,2514.01,short,Open interest condition not fulfilled,43.96833864196631
2025-06-15 10:38:00,2512.53,short,Open interest condition not fulfilled,37.974397670089964
2025-06-15 10:39:00,2513.7,short,Open interest condition not fulfilled,43.85098459877042
2025-06-15 10:40:00,2514.23,short,Open interest condition not fulfilled,46.39207716830965
2025-06-15 10:41:00,2514.28,short,Open interest condition not fulfilled,46.87516687884186
2025-06-15 10:42:00,2517.28,short,Open interest condition not fulfilled,58.40951450563284
2025-06-15 10:43:00,2517.13,short,Open interest condition not fulfilled,57.89429792874947
2025-06-15 10:44:00,2517.89,short,Open interest condition not fulfilled,60.43250742039987
2025-06-15 10:45:00,2517.83,short,Increase (5m+15m),59.93920443330123
2025-06-15 10:46:00,2516.17,short,Open interest condition not fulfilled,51.80057802661079
2025-06-15 10:47:00,2515.79,short,Open interest condition not fulfilled,50.20141156789661
2025-06-15 10:48:00,2517.24,short,Open interest condition not fulfilled,55.09812401467339
2025-06-15 10:49:00,2519.36,short,Open interest condition not fulfilled,62.20762770698122
2025-06-15 10:50:00,2519.03,no_trade,Open interest condition not fulfilled,60.039550958466016
2025-06-15 10:51:00,2519.02,no_trade,Open interest condition not fulfilled,59.98084729653904
2025-06-15 10:52:00,2518.98,no_trade,Open interest condition not fulfilled,59.800640417070724
2025-06-15 10:53:00,2517.81,no_trade,Open interest condition not fulfilled,53.93996672732883
2025-06-15 10:54:00,2518.22,no_trade,Open interest condition not fulfilled,55.25858970772737
2025-06-15 10:55:00,2517.53,no_trade,Open interest condition not fulfilled,51.95854655921011
2025-06-15 10:56:00,2517.59,no_trade,Open interest condition not fulfilled,52.240088773332666
2025-06-15 10:57:00,2518.12,no_trade,Open interest condition not fulfilled,54.758509471307306
2025-06-15 10:58:00,2519.32,no_trade,Open interest condition not fulfilled,59.781252783553214
2025-06-15 10:59:00,2519.11,no_trade,Open interest condition not fulfilled,59.053199617114714
2025-06-15 11:00:00,2518.83,no_trade,Increase (5m+15m),57.714767297948946
2025-06-15 11:01:00,2518.72,no_trade,Open interest condition not fulfilled,56.952856836653524
2025-06-15 11:02:00,2518.66,no_trade,Open interest condition not fulfilled,56.47088508717638
2025-06-15 11:03:00,2520.5,no_trade,Open interest condition not fulfilled,65.17764794420253
2025-06-15 11:04:00,2519.73,no_trade,Open interest condition not fulfilled,60.090292563662445
2025-06-15 11:05:00,2519.53,no_trade,Open interest condition not fulfilled,58.47245423631755
2025-06-15 11:06:00,2520.5,no_trade,Open interest condition not fulfilled,63.86870037726374
2025-06-15 11:07:00,2521.72,no_trade,Open interest condition not fulfilled,69.44187253508521
2025-06-15 11:08:00,2518.01,no_trade,Open interest condition not fulfilled,47.153006191665085
2025-06-15 11:09:00,2518.56,no_trade,Open interest condition not fulfilled,49.48110069293529
2025-06-15 11:10:00,2518.01,no_trade,Open interest condition not fulfilled,46.64203859647042
2025-06-15 11:11:00,2518.01,no_trade,Open interest condition not fulfilled,46.44745457589412
2025-06-15 11:12:00,2519.99,no_trade,Open interest condition not fulfilled,57.29788796377325
2025-06-15 11:13:00,2519.67,no_trade,Open interest condition not fulfilled,54.764005265963206
2025-06-15 11:14:00,2518.53,no_trade,Open interest condition not fulfilled,48.70811634887234
2025-06-15 11:15:00,2517.86,no_trade,Increase (5m+15m),46.24963473642711
2025-06-15 11:16:00,2518.26,no_trade,Open interest condition not fulfilled,48.144855350820954
2025-06-15 11:17:00,2516.55,no_trade,Open interest condition not fulfilled,41.28384086244213
2025-06-15 11:18:00,2517.52,no_trade,Open interest condition not fulfilled,46.7578447370673
2025-06-15 11:19:00,2516.36,no_trade,Open interest condition not fulfilled,42.32325926135918
2025-06-15 11:20:00,2515.94,no_trade,Open interest condition not fulfilled,40.73268613185459
2025-06-15 11:21:00,2516.02,no_trade,Open interest condition not fulfilled,40.88807509285119
2025-06-15 11:22:00,2514.86,no_trade,Open interest condition not fulfilled,36.79196624658174
2025-06-15 11:23:00,2515.83,no_trade,Open interest condition not fulfilled,40.54904802130079
2025-06-15 11:24:00,2516.58,no_trade,Open interest condition not fulfilled,44.75617360304536
2025-06-15 11:25:00,2516.27,no_trade,Open interest condition not fulfilled,43.347815315892895
2025-06-15 11:26:00,2514.3,no_trade,Open interest condition not fulfilled,35.964014658420425
2025-06-15 11:27:00,2514.54,no_trade,Open interest condition not fulfilled,36.94123921395135
2025-06-15 11:28:00,2514.6,no_trade,Open interest condition not fulfilled,39.09387190419689
2025-06-15 11:29:00,2514.24,no_trade,Open interest condition not fulfilled,36.995721075064594
2025-06-15 11:30:00,2514.31,no_trade,Open interest condition not fulfilled,37.454727229230144
2025-06-15 11:31:00,2514.28,no_trade,Open interest condition not fulfilled,39.54452209395082
2025-06-15 11:32:00,2514.39,no_trade,Open interest condition not fulfilled,40.257654059052726
2025-06-15 11:33:00,2512.0,short,Open interest condition not fulfilled,31.232646936540974
2025-06-15 11:34:00,2512.79,short,Open interest condition not fulfilled,33.73729495095917
2025-06-15 11:35:00,2513.95,short,Open interest condition not fulfilled,41.5793854326833
2025-06-15 11:36:00,2515.99,short,Open interest condition not fulfilled,51.828398184024394
2025-06-15 11:37:00,2514.92,short,Open interest condition not fulfilled,46.799528153411124
2025-06-15 11:38:00,2514.22,short,Open interest condition not fulfilled,43.692824050721946
2025-06-15 11:39:00,2515.6,short,Open interest condition not fulfilled,50.72629301989674
2025-06-15 11:40:00,2515.01,short,Open interest condition not fulfilled,47.71655664215559
2025-06-15 11:41:00,2511.09,short,Open interest condition not fulfilled,33.4744258322897
2025-06-15 11:42:00,2512.74,short,Open interest condition not fulfilled,40.929273671872416
