timestamp,closing price,EMA,OI condition,RSI
2025-07-01 08:57:00,2450.86,short,Open interest condition not fulfilled,38.7129134055718
2025-07-01 08:58:00,2451.5,short,Open interest condition not fulfilled,41.47077337346848
2025-07-01 08:59:00,2451.99,short,Open interest condition not fulfilled,43.64418356576477
2025-07-01 09:00:00,2452.19,short,Decrease (5m+15),44.54610719059067
2025-07-01 09:01:00,2454.01,short,Open interest condition not fulfilled,51.98506361201444
2025-07-01 09:02:00,2453.19,short,Open interest condition not fulfilled,48.79561045269909
2025-07-01 09:03:00,2453.07,short,Open interest condition not fulfilled,48.32598937217772
2025-07-01 09:04:00,2454.01,short,Open interest condition not fulfilled,52.396815715783426
2025-07-01 09:05:00,2454.89,short,Open interest condition not fulfilled,55.882407806413035
2025-07-01 09:06:00,2456.33,short,Open interest condition not fulfilled,61.057097389786705
2025-07-01 09:07:00,2455.65,short,Open interest condition not fulfilled,58.67053578755749
2025-07-01 09:08:00,2456.28,short,Open interest condition not fulfilled,60.99979765105606
2025-07-01 09:09:00,2456.64,short,Open interest condition not fulfilled,62.42232168274378
2025-07-01 09:10:00,2456.29,short,Open interest condition not fulfilled,59.8050445261627
2025-07-01 09:11:00,2456.5,short,Open interest condition not fulfilled,60.01884284243287
2025-07-01 09:12:00,2455.93,short,Open interest condition not fulfilled,56.78637862767543
2025-07-01 09:13:00,2455.3,short,Open interest condition not fulfilled,53.358071107246545
2025-07-01 09:14:00,2454.46,short,Open interest condition not fulfilled,49.49936706421027
2025-07-01 09:15:00,2454.58,short,Increase (5m+15m),50.09060124991225
2025-07-01 09:16:00,2453.04,short,Open interest condition not fulfilled,43.67064383514287
2025-07-01 09:17:00,2453.64,short,Open interest condition not fulfilled,46.57665311051412
2025-07-01 09:18:00,2454.87,short,Open interest condition not fulfilled,51.687591671091475
2025-07-01 09:19:00,2455.29,short,Open interest condition not fulfilled,53.286226806486354
2025-07-01 09:20:00,2452.21,short,Open interest condition not fulfilled,41.8414308912304
2025-07-01 09:21:00,2453.52,short,Open interest condition not fulfilled,47.11118516611664
2025-07-01 09:22:00,2455.25,short,Open interest condition not fulfilled,52.798443974656266
2025-07-01 09:23:00,2456.0,short,Open interest condition not fulfilled,55.15022980145981
2025-07-01 09:24:00,2456.74,short,Open interest condition not fulfilled,57.42584934543992
2025-07-01 09:25:00,2455.72,short,Open interest condition not fulfilled,53.40726326725035
2025-07-01 09:26:00,2454.79,short,Open interest condition not fulfilled,49.97594892426544
2025-07-01 09:27:00,2455.88,short,Open interest condition not fulfilled,53.73346660586624
2025-07-01 09:28:00,2454.73,short,Open interest condition not fulfilled,49.48792121104966
2025-07-01 09:29:00,2455.05,short,Open interest condition not fulfilled,50.63667057484106
2025-07-01 09:30:00,2454.74,short,Increase (5m+15m),49.465000751296216
2025-07-01 09:31:00,2454.56,short,Open interest condition not fulfilled,48.75738015293818
2025-07-01 09:33:00,2453.71,short,Open interest condition not fulfilled,45.45338788180378
2025-07-01 09:34:00,2453.74,short,Open interest condition not fulfilled,45.598177403122115
2025-07-01 09:35:00,2449.32,short,Open interest condition not fulfilled,32.40266262631772
2025-07-01 09:36:00,2449.68,short,Open interest condition not fulfilled,34.096084640264934
2025-07-01 09:37:00,2450.81,short,Open interest condition not fulfilled,39.16354145280869
2025-07-01 09:38:00,2451.79,short,Open interest condition not fulfilled,43.31293334901229
2025-07-01 09:39:00,2451.55,short,Open interest condition not fulfilled,42.34761926679634
2025-07-01 09:40:00,2451.33,short,Open interest condition not fulfilled,41.61194068672004
2025-07-01 09:41:00,2451.18,short,Open interest condition not fulfilled,41.5889684812665
2025-07-01 09:42:00,2451.41,short,Open interest condition not fulfilled,43.21632034884583
2025-07-01 09:43:00,2451.42,short,Open interest condition not fulfilled,43.51874013360776
2025-07-01 09:44:00,2452.23,short,Open interest condition not fulfilled,47.19432072040525
2025-07-01 09:45:00,2452.21,short,Open interest condition not fulfilled,47.10523460206576
2025-07-01 09:46:00,2452.01,short,Open interest condition not fulfilled,46.16676656315723
2025-07-01 09:47:00,2450.01,short,Open interest condition not fulfilled,37.92621200301441
2025-07-01 09:48:00,2451.6,short,Open interest condition not fulfilled,45.94388397371631
2025-07-01 09:49:00,2451.13,short,Open interest condition not fulfilled,43.67585880145224
2025-07-01 09:50:00,2452.0,short,Open interest condition not fulfilled,48.26663310091746
2025-07-01 09:51:00,2453.7,short,Open interest condition not fulfilled,55.8406873600392
2025-07-01 09:52:00,2453.72,short,Open interest condition not fulfilled,55.92872140128002
2025-07-01 09:53:00,2453.77,short,Open interest condition not fulfilled,55.857309968706055
2025-07-01 09:54:00,2453.91,short,Open interest condition not fulfilled,56.059659953865484
2025-07-01 09:55:00,2453.9,short,Open interest condition not fulfilled,56.00360341491049
2025-07-01 09:56:00,2455.92,short,Open interest condition not fulfilled,64.03301865502777
2025-07-01 09:57:00,2456.69,short,Open interest condition not fulfilled,65.8310123484213
2025-07-01 09:58:00,2455.75,short,Open interest condition not fulfilled,60.57181435414362
2025-07-01 09:59:00,2455.73,short,Open interest condition not fulfilled,60.47692142059126
2025-07-01 10:00:00,2455.27,short,Open interest condition not fulfilled,57.537136393228295
2025-07-01 10:01:00,2455.32,short,Open interest condition not fulfilled,57.67735615179082
2025-07-01 10:02:00,2454.7,short,Open interest condition not fulfilled,54.091602417763
2025-07-01 10:03:00,2456.82,short,Open interest condition not fulfilled,62.61437421288878
2025-07-01 10:04:00,2459.1,short,Open interest condition not fulfilled,68.55984348981173
2025-07-01 10:05:00,2458.29,short,Open interest condition not fulfilled,64.22783266584065
2025-07-01 10:06:00,2457.81,short,Open interest condition not fulfilled,61.79276942803919
2025-07-01 10:07:00,2458.57,short,Open interest condition not fulfilled,64.20169154987943
2025-07-01 10:08:00,2457.74,short,Open interest condition not fulfilled,60.690516139662016
2025-07-01 10:09:00,2459.48,short,Open interest condition not fulfilled,67.08958768163453
2025-07-01 10:10:00,2458.78,no_trade,Open interest condition not fulfilled,62.2739955913069
2025-07-01 10:11:00,2457.98,no_trade,Open interest condition not fulfilled,57.92912747396675
2025-07-01 10:12:00,2457.79,no_trade,Open interest condition not fulfilled,56.644416460327044
2025-07-01 10:13:00,2457.1,no_trade,Open interest condition not fulfilled,53.652724350422076
2025-07-01 10:14:00,2456.84,no_trade,Open interest condition not fulfilled,52.35886608306926
2025-07-01 10:15:00,2457.59,no_trade,Increase (5m+15m),55.660255399360345
2025-07-01 10:16:00,2456.79,no_trade,Open interest condition not fulfilled,51.79663344563862
2025-07-01 10:17:00,2455.99,no_trade,Open interest condition not fulfilled,48.15643416315458
2025-07-01 10:18:00,2455.66,no_trade,Open interest condition not fulfilled,46.55484908698637
2025-07-01 10:19:00,2456.99,no_trade,Open interest condition not fulfilled,53.172660257288726
2025-07-01 10:20:00,2457.29,no_trade,Open interest condition not fulfilled,54.68412295519125
2025-07-01 10:21:00,2457.46,no_trade,Open interest condition not fulfilled,55.08624340543685
2025-07-01 10:22:00,2456.47,no_trade,Open interest condition not fulfilled,49.84008686378147
2025-07-01 10:23:00,2459.39,no_trade,Open interest condition not fulfilled,62.01999260359078
2025-07-01 10:24:00,2458.63,no_trade,Open interest condition not fulfilled,58.66033945524424
2025-07-01 10:25:00,2458.32,no_trade,Open interest condition not fulfilled,57.426113246727745
2025-07-01 10:26:00,2456.43,no_trade,Open interest condition not fulfilled,47.61711878483144
2025-07-01 10:27:00,2454.88,no_trade,Open interest condition not fulfilled,41.54636794269782
2025-07-01 10:28:00,2453.81,no_trade,Open interest condition not fulfilled,37.856582941091396
2025-07-01 10:29:00,2453.76,no_trade,Open interest condition not fulfilled,37.720593153479925
2025-07-01 10:30:00,2453.83,no_trade,Open interest condition not fulfilled,40.37913164861784
2025-07-01 10:31:00,2453.69,no_trade,Open interest condition not fulfilled,39.687886662696904
2025-07-01 10:32:00,2453.25,no_trade,Open interest condition not fulfilled,38.373994041249944
2025-07-01 10:33:00,2452.76,no_trade,Open interest condition not fulfilled,36.55949598405129
2025-07-01 10:34:00,2455.75,no_trade,Open interest condition not fulfilled,50.70749618247794
2025-07-01 10:35:00,2455.14,no_trade,Open interest condition not fulfilled,47.829013671863706
2025-07-01 10:36:00,2454.04,no_trade,Open interest condition not fulfilled,42.946917024690265
2025-07-01 10:37:00,2453.21,long,Open interest condition not fulfilled,39.66522893184969
2025-07-01 10:38:00,2451.13,long,Open interest condition not fulfilled,32.946722341491295
2025-07-01 10:39:00,2451.89,no_trade,Open interest condition not fulfilled,39.41804558418976
2025-07-01 10:40:00,2452.97,no_trade,Open interest condition not fulfilled,43.937094053339045
