timestamp,closing price,EMA,OI condition,RSI
2025-06-23 11:16:00,2244.09,short,Open interest condition not fulfilled,43.847670833065514
2025-06-23 11:17:00,2245.15,short,Open interest condition not fulfilled,48.580094033063965
2025-06-23 11:18:00,2243.52,short,Open interest condition not fulfilled,41.84462943945955
2025-06-23 11:19:00,2244.25,short,Open interest condition not fulfilled,44.96550511024079
2025-06-23 11:20:00,2242.9,short,Open interest condition not fulfilled,39.289676997373846
2025-06-23 11:21:00,2242.04,short,Open interest condition not fulfilled,36.35498411147024
2025-06-23 11:22:00,2240.9,short,Open interest condition not fulfilled,32.93218442768564
2025-06-23 11:23:00,2240.89,short,Open interest condition not fulfilled,32.81217082365477
2025-06-23 11:24:00,2241.6,short,Open interest condition not fulfilled,37.4444589034021
2025-06-23 11:25:00,2243.99,short,Open interest condition not fulfilled,49.502077030441505
2025-06-23 11:26:00,2242.66,short,Open interest condition not fulfilled,44.30502671750489
2025-06-23 11:27:00,2244.11,short,Open interest condition not fulfilled,50.185792967123064
2025-06-23 11:28:00,2244.1,short,Open interest condition not fulfilled,50.41401120960626
2025-06-23 11:29:00,2244.24,short,Open interest condition not fulfilled,51.14679642603024
2025-06-23 11:30:00,2246.06,short,Increase (5m+15m),58.69470834888747
2025-06-23 11:31:00,2245.56,short,Open interest condition not fulfilled,56.88215856436506
2025-06-23 11:32:00,2245.0,short,Open interest condition not fulfilled,54.030045267455435
2025-06-23 11:33:00,2245.54,short,Open interest condition not fulfilled,55.80546637024384
2025-06-23 11:34:00,2245.72,short,Open interest condition not fulfilled,56.456323699273014
2025-06-23 11:35:00,2246.46,short,Open interest condition not fulfilled,59.46361436449019
2025-06-23 11:36:00,2245.65,short,Open interest condition not fulfilled,54.57927634051614
2025-06-23 11:37:00,2247.17,short,Open interest condition not fulfilled,60.3311453480811
2025-06-23 11:38:00,2248.01,short,Open interest condition not fulfilled,63.036231512091355
2025-06-23 11:39:00,2248.37,short,Open interest condition not fulfilled,64.21057329373684
2025-06-23 11:40:00,2245.86,short,Open interest condition not fulfilled,52.06653324238415
2025-06-23 11:41:00,2247.0,short,Open interest condition not fulfilled,56.19296074825479
2025-06-23 11:42:00,2247.46,short,Open interest condition not fulfilled,57.8756266746085
2025-06-23 11:43:00,2246.91,short,Open interest condition not fulfilled,55.144361784658415
2025-06-23 11:44:00,2247.98,short,Open interest condition not fulfilled,58.47235987956944
2025-06-23 11:45:00,2244.71,short,Increase (5m+15m),46.40823677574483
2025-06-23 11:46:00,2246.56,short,Open interest condition not fulfilled,52.52960805229264
2025-06-23 11:47:00,2248.0,short,Open interest condition not fulfilled,56.46664112898861
2025-06-23 11:48:00,2248.21,short,Open interest condition not fulfilled,56.99212082963538
2025-06-23 11:49:00,2254.19,short,Open interest condition not fulfilled,69.21919482585149
2025-06-23 11:50:00,2252.77,short,Open interest condition not fulfilled,64.61937644715775
2025-06-23 11:51:00,2252.48,short,Open interest condition not fulfilled,63.69765647844553
2025-06-23 11:52:00,2252.8,short,Open interest condition not fulfilled,63.401644775593724
2025-06-23 11:53:00,2255.5,no_trade,Open interest condition not fulfilled,69.13524616852303
2025-06-23 11:54:00,2254.3,no_trade,Open interest condition not fulfilled,63.89184103368759
2025-06-23 11:55:00,2252.05,no_trade,Open interest condition not fulfilled,57.16296412071648
2025-06-23 11:56:00,2251.51,no_trade,Open interest condition not fulfilled,55.581938305223446
2025-06-23 11:57:00,2252.11,no_trade,Open interest condition not fulfilled,56.959006108627136
2025-06-23 11:58:00,2251.99,no_trade,Open interest condition not fulfilled,56.591177771068736
2025-06-23 11:59:00,2252.23,no_trade,Open interest condition not fulfilled,57.244301068049865
2025-06-23 12:00:00,2252.76,no_trade,Increase (5m+15m),58.55040042471281
2025-06-23 12:01:00,2251.51,no_trade,Open interest condition not fulfilled,54.01088461014846
2025-06-23 12:02:00,2248.04,no_trade,Open interest condition not fulfilled,44.31525062795745
2025-06-23 12:03:00,2248.56,no_trade,Open interest condition not fulfilled,45.78791101427456
2025-06-23 12:04:00,2247.76,no_trade,Open interest condition not fulfilled,43.705637369381115
2025-06-23 12:05:00,2247.8,no_trade,Open interest condition not fulfilled,43.8525734042062
2025-06-23 12:06:00,2247.9,no_trade,Open interest condition not fulfilled,44.36389735808019
2025-06-23 12:07:00,2246.4,no_trade,Open interest condition not fulfilled,40.200306597025
2025-06-23 12:08:00,2245.99,no_trade,Open interest condition not fulfilled,39.119596398950584
2025-06-23 12:09:00,2247.85,no_trade,Open interest condition not fulfilled,46.068976690831846
2025-06-23 12:11:00,2247.48,no_trade,Open interest condition not fulfilled,44.92826926748922
2025-06-23 12:12:00,2246.26,no_trade,Open interest condition not fulfilled,41.29514504947038
2025-06-23 12:13:00,2247.73,no_trade,Open interest condition not fulfilled,46.87344267503923
2025-06-23 12:14:00,2245.84,no_trade,Open interest condition not fulfilled,41.349850043792955
2025-06-23 12:15:00,2247.21,no_trade,Open interest condition not fulfilled,46.26655354423698
2025-06-23 12:16:00,2246.73,no_trade,Open interest condition not fulfilled,44.62178462977145
2025-06-23 12:17:00,2246.12,no_trade,Open interest condition not fulfilled,42.7543212924464
2025-06-23 12:18:00,2246.65,no_trade,Open interest condition not fulfilled,44.91154938555003
2025-06-23 12:19:00,2245.77,no_trade,Open interest condition not fulfilled,42.04619621995172
2025-06-23 12:20:00,2245.23,no_trade,Open interest condition not fulfilled,40.23421758666028
2025-06-23 12:21:00,2246.89,no_trade,Open interest condition not fulfilled,46.90452326698144
2025-06-23 12:22:00,2246.89,no_trade,Open interest condition not fulfilled,46.90451563497016
2025-06-23 12:23:00,2246.25,no_trade,Open interest condition not fulfilled,44.34989752185968
2025-06-23 12:24:00,2248.06,no_trade,Open interest condition not fulfilled,52.338110811007944
2025-06-23 12:25:00,2249.83,no_trade,Open interest condition not fulfilled,58.5739368448752
2025-06-23 12:26:00,2247.13,no_trade,Open interest condition not fulfilled,48.29346140063208
2025-06-23 12:27:00,2247.83,no_trade,Open interest condition not fulfilled,50.94954351620073
2025-06-23 12:28:00,2246.62,no_trade,Open interest condition not fulfilled,46.632766387352966
2025-06-23 12:29:00,2245.86,no_trade,Open interest condition not fulfilled,44.207910629618276
2025-06-23 12:30:00,2246.06,no_trade,Open interest condition not fulfilled,45.03691024822535
2025-06-23 12:31:00,2244.95,short,Decrease (5m+15),41.323307927262825
2025-06-23 12:32:00,2247.0,short,Open interest condition not fulfilled,49.31547980826047
2025-06-23 12:33:00,2247.79,short,Open interest condition not fulfilled,52.334709095074686
2025-06-23 12:34:00,2248.8,no_trade,Open interest condition not fulfilled,55.913872685521945
2025-06-23 12:35:00,2251.49,no_trade,Open interest condition not fulfilled,63.62987505192781
2025-06-23 12:36:00,2251.76,no_trade,Open interest condition not fulfilled,64.31656098215899
2025-06-23 12:37:00,2255.26,no_trade,Open interest condition not fulfilled,71.6615834176338
2025-06-23 12:38:00,2254.53,no_trade,Open interest condition not fulfilled,69.01646606227675
2025-06-23 12:39:00,2255.18,no_trade,Open interest condition not fulfilled,70.93072168994163
2025-06-23 12:40:00,2256.18,no_trade,Open interest condition not fulfilled,72.89737321554034
2025-06-23 12:41:00,2260.54,no_trade,Open interest condition not fulfilled,77.36074146630932
2025-06-23 12:42:00,2261.3,long,Open interest condition not fulfilled,78.07850502665903
2025-06-23 12:43:00,2259.24,long,Open interest condition not fulfilled,69.94577412338337
2025-06-23 12:44:00,2257.58,long,Open interest condition not fulfilled,64.05386199875412
2025-06-23 12:45:00,2258.99,long,Decrease (5m+15),67.25382471996599
2025-06-23 12:46:00,2262.8,long,Open interest condition not fulfilled,73.07414950419239
2025-06-23 12:47:00,2260.75,long,Open interest condition not fulfilled,66.47819075874635
2025-06-23 12:48:00,2259.14,long,Open interest condition not fulfilled,61.86754896747187
2025-06-23 12:49:00,2258.25,long,Open interest condition not fulfilled,59.59750985870277
2025-06-23 12:50:00,2257.29,long,Open interest condition not fulfilled,56.53155247435348
2025-06-23 12:51:00,2257.61,long,Open interest condition not fulfilled,57.32528928700103
2025-06-23 12:52:00,2258.02,long,Open interest condition not fulfilled,58.281244862760815
2025-06-23 12:53:00,2258.49,long,Open interest condition not fulfilled,58.520719284981595
2025-06-23 12:54:00,2259.4,long,Open interest condition not fulfilled,61.21299469821075
2025-06-23 12:55:00,2259.68,long,Open interest condition not fulfilled,61.90305092276924
2025-06-23 12:56:00,2261.01,long,Open interest condition not fulfilled,64.49372028332044
2025-06-23 12:57:00,2260.49,long,Open interest condition not fulfilled,62.13257438503211
2025-06-23 12:58:00,2260.13,long,Open interest condition not fulfilled,60.27101331503743
2025-06-23 12:59:00,2262.99,long,Open interest condition not fulfilled,66.25900515270456
2025-06-23 13:00:00,2264.24,long,Open interest condition not fulfilled,66.31416141357958
2025-06-23 13:01:00,2263.41,long,Open interest condition not fulfilled,63.60590422084853
2025-06-23 13:02:00,2263.94,long,Open interest condition not fulfilled,64.88031798009452
2025-06-23 13:03:00,2261.79,long,Open interest condition not fulfilled,57.901493060197694
2025-06-23 13:04:00,2260.3,long,Open interest condition not fulfilled,53.448128223109414
2025-06-23 13:05:00,2260.48,long,Open interest condition not fulfilled,53.91622496127358
2025-06-23 13:06:00,2261.49,long,Open interest condition not fulfilled,56.23789008568922
2025-06-23 13:07:00,2261.4,long,Open interest condition not fulfilled,55.7226444212567
2025-06-23 13:08:00,2259.87,long,Open interest condition not fulfilled,51.18349119114509
2025-06-23 13:09:00,2256.53,long,Open interest condition not fulfilled,43.23932269522343
2025-06-23 13:10:00,2254.54,long,Open interest condition not fulfilled,39.12919019241996
2025-06-23 13:11:00,2252.23,long,Open interest condition not fulfilled,35.082652583388594
2025-06-23 13:12:00,2252.06,long,Open interest condition not fulfilled,35.04916450035162
2025-06-23 13:13:00,2252.99,long,Open interest condition not fulfilled,38.26290460999546
2025-06-23 13:14:00,2252.29,long,Open interest condition not fulfilled,37.143242951100945
2025-06-23 13:15:00,2251.42,long,Open interest condition not fulfilled,34.52227858165497
2025-06-23 13:16:00,2252.22,long,Open interest condition not fulfilled,37.23360655574353
2025-06-23 13:17:00,2253.92,long,Open interest condition not fulfilled,43.28089329918067
2025-06-23 13:18:00,2252.85,long,Open interest condition not fulfilled,39.832050528564885
2025-06-23 13:19:00,2252.5,long,Open interest condition not fulfilled,38.65228361941147
2025-06-23 13:20:00,2253.02,long,Open interest condition not fulfilled,40.622227824704616
2025-06-23 13:21:00,2253.97,long,Open interest condition not fulfilled,44.61947481947389
2025-06-23 13:22:00,2250.48,long,Open interest condition not fulfilled,35.32032966166747
2025-06-23 13:23:00,2249.61,long,Open interest condition not fulfilled,33.74108545556673
2025-06-23 13:24:00,2248.36,long,Open interest condition not fulfilled,31.80984280877108
2025-06-23 13:25:00,2248.34,long,Open interest condition not fulfilled,33.77500302631731
2025-06-23 13:26:00,2246.95,long,Open interest condition not fulfilled,29.258691545556687
2025-06-23 13:27:00,2247.9,long,Open interest condition not fulfilled,33.36636651662097
2025-06-23 13:28:00,2246.09,long,Open interest condition not fulfilled,28.592025137353673
2025-06-23 13:29:00,2247.11,long,Open interest condition not fulfilled,32.96307520176886
2025-06-23 13:30:00,2247.29,long,Open interest condition not fulfilled,33.82912599075895
2025-06-23 13:31:00,2238.42,long,Open interest condition not fulfilled,19.705793417708364
2025-06-23 13:32:00,2232.15,no_trade,Open interest condition not fulfilled,14.970781034997117
2025-06-23 13:33:00,2236.72,no_trade,Open interest condition not fulfilled,24.488587216823774
2025-06-23 13:34:00,2241.29,no_trade,Open interest condition not fulfilled,36.69375809173667
2025-06-23 13:35:00,2248.53,no_trade,Open interest condition not fulfilled,50.89421804436645
2025-06-23 13:36:00,2256.22,no_trade,Open interest condition not fulfilled,60.864048588244096
2025-06-23 13:37:00,2257.51,no_trade,Open interest condition not fulfilled,62.334541185309334
2025-06-23 13:38:00,2262.91,no_trade,Open interest condition not fulfilled,67.54324155297627
2025-06-23 13:39:00,2264.64,long,Open interest condition not fulfilled,69.11486125145092
2025-06-23 13:40:00,2261.99,long,Open interest condition not fulfilled,64.01590196483731
2025-06-23 13:42:00,2275.32,long,Open interest condition not fulfilled,73.79218492297196
2025-06-23 13:43:00,2274.85,long,Open interest condition not fulfilled,72.40556931814439
2025-06-23 13:44:00,2283.09,long,Open interest condition not fulfilled,76.74930135567271
2025-06-23 13:45:00,2291.78,long,Open interest condition not fulfilled,80.32977382518084
2025-06-23 13:46:00,2292.9,long,Open interest condition not fulfilled,80.82624182549223
2025-06-23 13:47:00,2282.26,long,Open interest condition not fulfilled,69.22492061999311
2025-06-23 13:48:00,2287.46,long,Open interest condition not fulfilled,71.73599602766437
2025-06-23 13:49:00,2295.44,long,Open interest condition not fulfilled,76.35940275022797
2025-06-23 13:50:00,2289.55,long,Open interest condition not fulfilled,70.43075301388053
2025-06-23 13:51:00,2284.06,long,Open interest condition not fulfilled,65.0188677391159
2025-06-23 13:52:00,2284.8,long,Open interest condition not fulfilled,64.4265491335712
2025-06-23 13:53:00,2278.04,long,Open interest condition not fulfilled,57.57157391399991
2025-06-23 13:54:00,2279.3,long,Open interest condition not fulfilled,59.1042248158324
2025-06-23 13:55:00,2282.53,long,Open interest condition not fulfilled,62.02153167135752
2025-06-23 13:56:00,2290.21,long,Open interest condition not fulfilled,67.81194835405762
2025-06-23 13:57:00,2288.47,long,Open interest condition not fulfilled,65.14264728316746
2025-06-23 13:58:00,2293.21,long,Open interest condition not fulfilled,68.3835905904548
2025-06-23 13:59:00,2294.81,long,Open interest condition not fulfilled,69.43375071964704
2025-06-23 14:00:00,2307.29,long,Increase (5m+15m),76.10968847502465
2025-06-23 14:01:00,2301.81,long,Open interest condition not fulfilled,73.59255117756162
2025-06-23 14:02:00,2299.72,long,Open interest condition not fulfilled,70.4279779394003
2025-06-23 14:03:00,2304.07,long,Open interest condition not fulfilled,72.88481529697981
2025-06-23 14:04:00,2301.59,long,Open interest condition not fulfilled,71.48988752020682
2025-06-23 14:05:00,2302.95,long,Open interest condition not fulfilled,68.97440905100211
2025-06-23 14:06:00,2303.91,long,Open interest condition not fulfilled,70.19157065451668
2025-06-23 14:07:00,2299.45,long,Open interest condition not fulfilled,63.25521429396687
2025-06-23 14:08:00,2301.14,long,Open interest condition not fulfilled,65.1834959959753
2025-06-23 14:09:00,2298.54,long,Open interest condition not fulfilled,61.68049234403274
2025-06-23 14:10:00,2297.42,long,Open interest condition not fulfilled,59.42861207220432
2025-06-23 14:11:00,2298.72,long,Open interest condition not fulfilled,58.9102843738399
2025-06-23 14:12:00,2295.84,long,Open interest condition not fulfilled,54.63619166934638
2025-06-23 14:13:00,2295.27,long,Open interest condition not fulfilled,53.71384328323965
2025-06-23 14:14:00,2300.07,long,Open interest condition not fulfilled,58.52657163326166
2025-06-23 14:15:00,2297.86,long,Increase (5m+15m),55.91309856046414
2025-06-23 14:17:00,2292.09,long,Open interest condition not fulfilled,48.80261795673532
2025-06-23 14:18:00,2294.0,long,Open interest condition not fulfilled,51.021804012971145
2025-06-23 14:19:00,2300.84,long,Open interest condition not fulfilled,58.26171079720737
2025-06-23 14:20:00,2300.2,long,Open interest condition not fulfilled,57.095203262410415
2025-06-23 14:21:00,2298.3,long,Open interest condition not fulfilled,54.710075549619674
2025-06-23 14:22:00,2296.98,long,Open interest condition not fulfilled,52.97682498739952
2025-06-23 14:23:00,2287.11,long,Open interest condition not fulfilled,42.348705646510176
2025-06-23 14:24:00,2287.98,long,Open interest condition not fulfilled,43.72281473646693
2025-06-23 14:25:00,2287.52,long,Open interest condition not fulfilled,43.18297256788192
2025-06-23 14:26:00,2290.75,long,Open interest condition not fulfilled,47.38300607166431
2025-06-23 14:27:00,2286.95,long,Open interest condition not fulfilled,43.00976939147776
2025-06-23 14:28:00,2284.79,long,Open interest condition not fulfilled,40.79812893201808
2025-06-23 14:29:00,2278.87,long,Open interest condition not fulfilled,35.17834623360429
2025-06-23 14:30:00,2279.39,long,Decrease (5m+15),35.923232529331855
